Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai classes,USA,Exact match,existing,1.369999990364516,2.16833475107,0.963144569337822,2.1683345,2.669696579360448e-07,0.5324876
ai classes,USA,Phrase match,existing,1.369999990364516,2.16833475107,0.963144569337822,2.1683345,2.669696579360448e-07,0.53248763
ai classes,USA,Broad match,existing,1.369999990364516,2.16833475107,0.963144569337822,2.1683345,2.669696579360448e-07,0.5324874
ai course,USA,Exact match,existing searches,1.3699999903645157,2.81094720585,0.9631448052610104,2.8109472,2.6055688273629585e-08,0.45810032
ai course,USA,Phrase match,existing searches,1.369999990364516,2.81094720585,0.963144805261011,2.8109472,2.60556887177188e-08,0.45810044
ai course,USA,Broad match,existing searches,1.3699999903645157,2.81094720585,0.9631448052610104,2.8109472,2.6055688273629585e-08,0.4581002
ai learning,USA,Exact match,existing,1.369999990364516,3.206721838819,0.9774091805090634,3.206722,-1.822839053033931e-07,0.81820846
ai learning,USA,Phrase match,existing,1.369999990364385,3.206721838819,0.9774091805090634,3.206722,-1.822839053033931e-07,0.81820834
ai learning,USA,Broad match,existing,1.369999990364516,3.206721838819,0.9774091805090634,3.206722,-1.822839053033931e-07,0.8182087
algorithm and data structures,USA,Exact match,existing searches,1.3699999903646436,1.8427311522090009,1.22181675258513,1.8427309,2.724253704844415e-07,0.74360025
algorithm and data structures,USA,Phrase match,existing searches,1.369999990364516,1.842731152209,1.2218167525851291,1.8427309,2.724253698183077e-07,0.74360025
algorithm and data structures,USA,Broad match,existing searches,1.3699999903645568,1.842731152209,1.2218167525851291,1.8427309,2.724253698183077e-07,0.7436005
application to mit,USA,Exact match,existing searches,1.990000043491607,1.7241764045300008,1.4060237384380818,1.7241765,-1.215396403519975e-07,0.36290973
application to mit,USA,Phrase match,existing searches,1.990000043491614,1.724176404530001,1.406023738438082,1.7241765,-1.2153964012995289e-07,0.36290973
application to mit,USA,Broad match,existing searches,1.990000043491607,1.724176404530001,1.406023738438082,1.7241765,-1.2153964012995289e-07,0.36290967
artificial intelligence online course,USA,Exact match,existing,1.369999990364516,1.6278612506190002,0.943369020203656,1.6278609,3.4687907102259885e-07,0.3064431
artificial intelligence online course,USA,Broad match,existing,1.369999990364516,1.6278612506190002,0.943369020203656,1.6278609,3.4687907102259885e-07,0.3064431
best machine learning course on linkedin learning,USA,Exact match,new,1.0400000318545397,1.0623406536700009,0.8545586533667324,1.0623406,3.649013025075476e-08,0.5020385
best machine learning course on linkedin learning,USA,Phrase match,new,1.0400000318545404,1.0623406536700009,0.8545586533667324,1.0623406,3.649013025075476e-08,0.50203836
best machine learning course on linkedin learning,USA,Broad match,new,1.0400000318545404,1.0623406536700009,0.8545586533667324,1.0623406,3.649013025075476e-08,0.50203836
big data and machine learning course,USA,Exact match,new,1.0,0.9582083897400006,0.8804710285472973,0.9582083,6.721497614048388e-08,0.55023456
big data and machine learning course,USA,Phrase match,new,1.0,0.9582083897400004,0.8804710285472971,0.9582083,6.721497591843928e-08,0.55023444
big data and machine learning course,USA,Broad match,new,1.0,0.9582083897400004,0.8804710285472971,0.9582083,6.721497591843928e-08,0.55023444
big data and machine learning courses,USA,Exact match,new,1.0,0.9582083897400008,0.8444789277124509,0.9582083,6.72149762515062e-08,0.4190187
big data and machine learning courses,USA,Phrase match,new,1.0,0.9582083897400004,0.8444789277124506,0.9582083,6.721497591843928e-08,0.41901857
big data and machine learning courses,USA,Broad match,new,1.0,0.9582083897400004,0.8444789277124506,0.9582083,6.721497591843928e-08,0.41901863
build a large language model from scratch,USA,Exact match,existing searches,1.990000043491534,2.3406929135200008,1.661729252326153,2.340693,-8.345875901483168e-08,0.38910115
build a large language model from scratch,USA,Phrase match,existing searches,1.9900000434916136,2.3406929135200008,1.661729252326153,2.340693,-8.345875901483168e-08,0.38910103
build a large language model from scratch,USA,Broad match,existing searches,1.9900000434916143,2.3406929135200008,1.661729252326153,2.340693,-8.345875901483168e-08,0.38910067
computer science,USA,Exact match,existing searches,1.3699999903645017,1.5477753033200008,1.381874238447259,1.547775,2.731838923963892e-07,0.30644327
computer science,USA,Phrase match,existing searches,1.3699999903645104,1.5477753033200008,1.381874238447259,1.547775,2.731838923963892e-07,0.3064431
computer science,USA,Broad match,existing searches,1.3699999903645104,1.5477753033200008,1.381874238447259,1.547775,2.731838923963892e-07,0.3064431
computer science,A,Exact match,existing searches,1.3699999903645723,1.8913859937800008,1.5399067018641073,1.8913857,3.193033772941334e-07,0.45083684
computer science,A,Phrase match,existing searches,1.3699999903645723,1.891385993780001,1.5399067018641075,1.8913857,3.19303377516178e-07,0.45083678
computer science,A,Broad match,existing searches,1.3699999903645166,1.8913859937800004,1.5399067018641068,1.8913857,3.193033768500442e-07,0.45083678
computer science course,USA,Exact match,existing searches,1.0,1.09692720822,0.7088706319680165,1.0969272,4.223489269428171e-08,0.23631382
computer science course,USA,Phrase match,existing searches,1.0,1.09692720822,0.7088706319680163,1.0969272,4.223489247223711e-08,0.2363137
computer science course,USA,Broad match,existing searches,1.0,1.09692720822,0.7088706319680163,1.0969272,4.223489247223711e-08,0.2363137
computer vision,USA,Exact match,existing searches,1.9900000434916123,2.78255301677,2.166250824558849,2.782553,5.9235210070340833e-08,0.28830183
computer vision,USA,Phrase match,existing searches,1.990000043491607,2.78255301677,2.166250824558849,2.782553,5.9235210070340833e-08,0.2883016
computer vision,USA,Broad match,existing searches,1.9900000434916123,2.78255301677,2.166250824558849,2.782553,5.9235210070340833e-08,0.2883016
computer vision,A,Exact match,existing searches,1.9900000434916143,3.1261637072300004,2.324283168766408,3.1261637,-1.3854594360651618e-08,0.4326954
computer vision,A,Phrase match,existing searches,1.9900000434916147,3.1261637072300004,2.324283168766408,3.1261637,-1.3854594360651618e-08,0.4326954
computer vision,A,Broad match,existing searches,1.9900000434916127,3.1261637072300004,2.324283168766408,3.1261637,-1.3854594360651618e-08,0.4326954
convolutional neural network,USA,Exact match,existing searches,3.020000027758304,3.24296353626,2.68130229282128,3.2429638,-2.5463355468602344e-07,0.78964895
convolutional neural network,USA,Phrase match,existing searches,3.020000027758301,3.24296353626,2.68130229282128,3.2429638,-2.5463355468602344e-07,0.7896487
convolutional neural network,USA,Broad match,existing searches,3.020000027758304,3.24296353626,2.68130229282128,3.2429638,-2.5463355468602344e-07,0.7896488
convolutional neural network,A,Exact match,existing searches,3.020000027758304,4.234799928459999,3.4875602791641924,4.234801,-8.871222760831188e-07,1.3582453
convolutional neural network,A,Phrase match,existing searches,3.020000027758305,4.234799928459999,3.4875602791641924,4.234801,-8.871222760831188e-07,1.3582451
convolutional neural network,A,Broad match,existing searches,3.020000027758284,4.234799928459999,3.4875602791641924,4.234801,-8.871222760831188e-07,1.358245
cursos de robotica,USA,Exact match,existing searches,1.0400000318545408,1.1813759695200003,0.725181658139614,1.181376,-1.0857196919289436e-08,0.23631376
cursos de robotica,USA,Phrase match,existing searches,1.0400000318545404,1.1813759695200003,0.725181658139614,1.181376,-1.0857196919289436e-08,0.23631352
cursos de robotica,USA,Broad match,existing searches,1.0400000318545404,1.18137596952,0.7251816581396138,1.181376,-1.085719714133404e-08,0.23631346
data science,USA,Exact match,existing searches,1.3699999903645033,1.6484023073100007,1.5437404402874864,1.6484021,2.12468997284887e-07,0.1865865
data science,USA,Phrase match,existing searches,1.3699999903645137,1.6484023073100007,1.5437404402874864,1.6484021,2.12468997284887e-07,0.18658674
data science,USA,Broad match,existing searches,1.3699999903645033,1.6484023073100007,1.5437404402874864,1.6484021,2.12468997284887e-07,0.18658674
data science,A,Exact match,existing searches,1.3699999903645157,1.978801958820001,1.701772831937448,1.9788016,3.50734368659289e-07,0.25777578
data science,A,Phrase match,existing searches,1.369999990364505,1.9788019588200008,1.7017728319374477,1.9788016,3.507343684372444e-07,0.25777578
data science,A,Broad match,existing searches,1.3699999903644926,1.9788019588200008,1.7017728319374477,1.9788016,3.507343684372444e-07,0.25777566
data science and machine learning course,USA,Exact match,existing,1.0,2.07817668804,0.953284453237754,2.0781767,-4.8791664930547554e-08,0.5502348
data science and machine learning course,USA,Phrase match,existing,1.0,2.07817668804,0.953284453237754,2.0781767,-4.8791664930547554e-08,0.5502347
data science and machine learning course,USA,Broad match,existing,1.0,2.07817668804,0.953284453237754,2.0781767,-4.8791664930547554e-08,0.55023456
data science and machine learning course,A,Exact match,existing,1.0400000318545404,2.48244323921,1.1113165874460842,2.4824433,-9.34621189330187e-08,0.6214236
data science and machine learning course,A,Phrase match,existing,1.0400000318545404,2.48244323921,1.1113165874460842,2.4824433,-9.34621189330187e-08,0.6214236
data science and machine learning course,A,Broad match,existing,1.0400000318545404,2.48244323921,1.1113165874460842,2.4824433,-9.34621189330187e-08,0.6214236
data science course,USA,Exact match,existing searches,1.369999990364505,1.86960645159,1.7091700299572334,1.869606,4.33523593912355e-07,0.23183525
data science course,USA,Phrase match,existing searches,1.369999990364505,1.86960645159,1.7091700299572332,1.869606,4.335235936903105e-07,0.23183519
data science course,USA,Broad match,existing searches,1.3699999903645068,1.86960645159,1.7091700299572332,1.869606,4.335235936903105e-07,0.23183513
data science course,A,Exact match,existing searches,1.3699999903645157,2.45386719285,1.8672023969744505,2.453867,2.3423183570514539e-07,0.3762288
data science course,A,Phrase match,existing searches,1.3699999903645157,2.45386719285,1.8672023969744505,2.453867,2.3423183570514539e-07,0.3762288
data science course,A,Broad match,existing searches,1.3699999903645157,2.45386719285,1.8672023969744505,2.453867,2.3423183570514539e-07,0.3762288
data science ibm,USA,Exact match,existing searches,1.0400000318545528,1.072480726079,0.8087330637731682,1.0724808,-7.168863902506929e-08,0.2309929
