Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai and machine learning,USA,Exact match,existing searches,4.330000188706605,9.762165391093,8.894944452887282,9.762166,-6.321613934545667e-07,0.43729687
ai and machine learning,USA,Phrase match,existing searches,4.330000188706599,9.762165391093,8.894944452887282,9.762166,-6.321613934545667e-07,0.43729687
ai and machine learning,USA,Broad match,existing searches,4.330000188706599,9.762165391093,8.894944452887282,9.762166,-6.321613934545667e-07,0.7691524
ai and machine learning engineering course,USA,Exact match,new,4.330000188706604,9.815862724793002,8.894944498550936,9.815864,-8.845209631402895e-07,0.3629098
ai and machine learning engineering course,USA,Phrase match,new,4.330000188706601,9.815862724793002,8.894944498550936,9.815864,-8.845209631402895e-07,0.36290967
ai and machine learning engineering course,USA,Broad match,new,4.330000188706601,9.815862724793002,8.894944498550936,9.815864,-8.845209631402895e-07,0.6947651
ai classes free,USA,Exact match,existing searches,4.330000188706604,10.333158812353002,10.181004366704808,10.333159,-6.343633067729115e-07,0.36290994
ai classes free,USA,Phrase match,existing searches,4.330000188706604,10.333158812353002,10.181004366704808,10.333159,-6.343633067729115e-07,0.3629098
ai classes free,USA,Broad match,existing searches,4.330000188706604,10.333158812353002,10.181004366704808,10.333159,-6.343633067729115e-07,0.6947651
ai classes free,A,Exact match,existing searches,4.65,12.540752874353002,11.653043912389348,12.540753,-4.902099863812737e-07,2.0243511
ai classes free,A,Phrase match,existing searches,4.65,12.540752874353,11.653043912389348,12.540753,-4.902099881576305e-07,2.024351
ai classes free,A,Broad match,existing searches,4.330000188706606,11.769556509353,10.881847547389349,11.769557,-4.898535426178796e-07,1.4143798
ai in machine learning course,USA,Exact match,new,4.330000188706584,9.90654583836,9.22264327669542,9.906546,1.993219154172721e-07,0.514567
ai in machine learning course,USA,Phrase match,new,4.330000188706584,9.90654583836,9.22264327669542,9.906546,1.993219154172721e-07,0.5145669
ai in machine learning course,USA,Broad match,new,4.330000188706584,9.90654583836,9.22264327669542,9.906546,1.993219154172721e-07,0.8464223
ai in machine learning course,A,Exact match,new,4.65,11.63314311236002,10.94144092529871,11.633143,-3.126277725584714e-07,2.1760082
ai in machine learning course,A,Phrase match,new,4.330000188706605,10.86194674736,10.170244560298691,10.861947,-3.1227134655864575e-07,1.2341818
ai learning,USA,Exact match,existing,4.330000188706592,10.757484887253002,10.06910828174229,10.757486,-1.4561307875027296e-06,1.0621014
ai learning,USA,Phrase match,existing,4.330000188706592,10.757484887253002,10.06910828174229,10.757486,-1.4561307875027296e-06,1.0621012
ai learning,USA,Broad match,existing,4.330000188706592,10.757484887253002,10.06910828174229,10.757486,-1.4561307875027296e-06,1.3939571
ai learning,A,Exact match,existing,4.65,12.424964372853,11.672030095795352,12.424966,-1.4856064716184392e-06,2.888064
ai learning,A,Phrase match,existing,4.330000188706604,11.653768007853,10.900833730795354,11.6537695,-1.4852500260786885e-06,1.7817163
ai learning,A,Broad match,existing,4.330000188706604,11.653768007853,10.900833730795354,11.6537695,-1.4852500260786885e-06,2.113573
ai wizard com,A,Exact match,existing searches,4.65,12.1807757876,11.407056774862726,12.180777,-8.084693359222683e-07,2.1415205
ai wizard com,A,Phrase match,existing searches,4.65,12.1807757876,11.407056774862726,12.180777,-8.084693359222683e-07,2.1415205
ai wizard com,A,Broad match,existing searches,4.65,12.1807757876,11.407056774862726,12.180777,-8.084693359222683e-07,2.4733758
course for ai and machine learning,USA,Exact match,new,4.330000188706597,9.660093377903,8.958919476345077,9.660094,-8.83266434215102e-07,0.55033624
course for ai and machine learning,USA,Phrase match,new,4.330000188706597,9.660093377903,8.958919476345077,9.660094,-8.83266434215102e-07,0.55033606
course for ai and machine learning,USA,Broad match,new,4.330000188706597,9.660093377903,8.958919476345077,9.660094,-8.83266434215102e-07,0.88219136
course in ai and machine learning,USA,Exact match,new,4.330000188706597,9.597535196403,8.894944432834123,9.597536,-8.906331316893557e-07,0.55033606
course in ai and machine learning,USA,Phrase match,new,4.330000188706597,9.597535196403,8.894944432834123,9.597536,-8.906331316893557e-07,0.5503361
course in ai and machine learning,USA,Broad match,new,4.330000188706597,9.597535196403,8.894944432834123,9.597536,-8.906331316893557e-07,0.8821912
course on ai and machine learning,USA,Exact match,new,4.330000188706574,9.722132198403,8.958919457981706,9.722133,-4.843972920554052e-07,0.5503361
course on ai and machine learning,USA,Phrase match,new,4.330000188706605,9.722132198403,8.958919457981706,9.722133,-4.843972920554052e-07,0.550336
course on ai and machine learning,USA,Broad match,new,4.330000188706605,9.722132198403,8.958919457981706,9.722133,-4.843972920554052e-07,0.88219136
gen ai and machine learning course,USA,Exact match,new,4.33000018870658,10.152742558103002,9.191501432042516,10.152743,-7.814355722501887e-07,0.38736597
gen ai and machine learning course,USA,Phrase match,new,4.33000018870658,10.152742558103002,9.191501432042516,10.152743,-7.814355722501887e-07,0.38736582
gen ai and machine learning course,USA,Broad match,new,4.330000188706604,10.152742558103002,9.191501432042516,10.152743,-7.814355722501887e-07,0.7192211
gen ai and machine learning course,A,Exact match,new,4.65,11.987171802103044,10.910299214899066,11.987173,-1.2783412906003375e-06,2.1173725
how do i create my own ai,USA,Exact match,existing searches,4.330000188706597,10.169627786893,9.139174462575069,10.169628,-3.564175461434616e-07,0.36268878
how do i create my own ai,USA,Phrase match,existing searches,4.330000188706605,10.169627786893,9.139174462575069,10.169628,-3.564175461434616e-07,0.36268878
how do i create my own ai,USA,Broad match,existing searches,4.330000188706597,10.169627786893,9.139174462575069,10.169628,-3.564175461434616e-07,0.6945443
how do i create my own ai,A,Phrase match,existing searches,4.65,11.837107272493,10.742096157418842,11.837108,-3.858932302591711e-07,2.02413
how do i learn how to use ai,USA,Exact match,existing searches,4.330000188706599,9.878766429503004,9.141166579802077,9.878767,-5.840468020323897e-07,0.5175146
how do i learn how to use ai,USA,Phrase match,existing searches,4.330000188706599,9.878766429503004,9.141166579802077,9.878767,-5.840468020323897e-07,0.5175145
how do i learn how to use ai,USA,Broad match,existing searches,4.330000188706599,9.878766429503004,9.141166579802077,9.878767,-5.840468020323897e-07,0.84936994
how to learn ai,USA,Exact match,existing searches,4.330000188706594,10.283842688793,9.139174467319307,10.283844,-1.3053476237701034e-06,0.7049411
how to learn ai,USA,Phrase match,existing searches,4.330000188706594,10.283842688793,9.139174467319307,10.283844,-1.3053476237701034e-06,0.704941
how to learn ai,USA,Broad match,existing searches,4.330000188706594,10.283842688793,9.139174467319307,10.283844,-1.3053476237701034e-06,1.0367966
how to learn machine learning,USA,Exact match,existing searches,4.330000188706602,9.838387713603002,8.894944474867803,9.838388,-7.293901624905175e-07,0.6303332
how to learn machine learning,USA,Phrase match,existing searches,4.330000188706604,9.838387713603002,8.894944474867803,9.838388,-7.293901624905175e-07,0.630333
how to learn machine learning,USA,Broad match,existing searches,4.330000188706602,9.838387713603002,8.894944474867803,9.838388,-7.293901624905175e-07,0.9621883
how to make your own ai,USA,Exact match,existing searches,4.330000188706599,9.684882790893,8.993031771033687,9.684883,-3.267827803909995e-07,0.47867554
how to make your own ai,USA,Phrase match,existing searches,4.330000188706599,9.684882790893,8.993031771033687,9.684883,-3.267827803909995e-07,0.47867554
how to make your own ai,USA,Broad match,existing searches,4.330000188706599,9.684882790893,8.993031771033687,9.684883,-3.267827803909995e-07,0.8105312
how to use ai to make money,USA,Exact match,existing searches,4.330000188706601,10.13270923535,9.135308057466853,10.1327095,-2.6782382711587616e-07,0.29124928
how to use ai to make money,USA,Phrase match,existing searches,4.330000188706601,10.13270923535,9.135308057466853,10.1327095,-2.6782382711587616e-07,0.2912495
how to use ai to make money,USA,Broad match,existing searches,4.330000188706601,10.13270923535,9.135308057466853,10.1327095,-2.6782382711587616e-07,0.62310505
learn python for machine learning,USA,Exact match,existing searches,4.330000188706602,9.755345156593002,8.958919516009964,9.755345,-1.879504551993705e-07,0.4757281
learn python for machine learning,USA,Phrase match,existing searches,4.330000188706602,9.755345156593002,8.958919516009964,9.755345,-1.879504551993705e-07,0.47572803
learn python for machine learning,USA,Broad match,existing searches,4.330000188706604,9.755345156593002,8.958919516009964,9.755345,-1.879504551993705e-07,0.80758333
machine learning bioinformatics,USA,Exact match,existing searches,4.3300001887066015,10.31293541415,9.33695316536689,10.312936,-4.150125967328222e-07,1.1336269
machine learning bioinformatics,USA,Phrase match,existing searches,4.330000188706605,10.31293541415,9.33695316536689,10.312936,-4.150125967328222e-07,1.1336272
machine learning bioinformatics,USA,Broad match,existing searches,4.3300001887066015,10.31293541415,9.33695316536689,10.312936,-4.150125967328222e-07,1.4654827
machine learning bioinformatics,A,Exact match,existing searches,4.330000188706604,11.376168293150002,10.284554523618752,11.376169,-9.115619121757844e-07,2.2001991
machine learning bioinformatics,A,Phrase match,existing searches,4.330000188706542,11.376168293150002,10.284554523618752,11.376169,-9.115619121757844e-07,2.2001987
machine learning bioinformatics,A,Broad match,existing searches,4.330000188706606,11.376168293150002,10.284554523618752,11.376169,-9.115619121757844e-07,2.5320544
machine learning research,USA,Exact match,existing searches,4.330000188706601,9.719717292503,9.46785825343478,9.719717,2.667461647121172e-07,0.4644152
machine learning research,USA,Phrase match,existing searches,4.330000188706601,9.719717292503,9.46785825343478,9.719717,2.667461647121172e-07,0.46441507
machine learning research,USA,Broad match,existing searches,4.330000188706601,9.719717292503,9.46785825343478,9.719717,2.667461647121172e-07,0.7962704
machine learning research,A,Exact match,existing searches,4.330000188706542,10.937183174803,10.415459546758871,10.937184,-1.158998269801259e-06,1.2525953
machine learning research,A,Phrase match,existing searches,4.330000188706607,10.937183174803,10.415459546758871,10.937184,-1.158998269801259e-06,1.2525947
machine learning research,A,Broad match,existing searches,4.330000188706606,10.937183174803,10.415459546758871,10.937184,-1.158998269801259e-06,1.5844502
