Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai,USA,Exact match,existing searches,1.3700000101484855,1.7751626695200005,1.136571618418316,1.7751632,-5.041555366513961e-07,0.40990436
ai,USA,Phrase match,existing searches,1.3700000101484855,1.7751626695200002,1.1365716184183157,1.7751632,-5.041555368734407e-07,0.40990424
ai,USA,Broad match,existing searches,1.3700000101484855,1.7751626695200002,1.1365716184183157,1.7751632,-5.041555368734407e-07,0.40990424
ai course,USA,Exact match,existing searches,1.3700000101484966,1.7729085476200004,1.136571505765142,1.7729092,-6.168087105518083e-07,0.45810032
ai course,USA,Phrase match,existing searches,1.3700000101484966,1.7729085476200002,1.1365715057651418,1.7729092,-6.168087107738529e-07,0.45810044
ai course,USA,Broad match,existing searches,1.3700000101484964,1.7729085476200002,1.1365715057651418,1.7729092,-6.168087107738529e-07,0.4581002
ai learning,USA,Exact match,existing,2.779999985340612,3.78566175497,3.2753112891954634,3.7856617,5.7582304258119166e-08,1.0621014
ai learning,USA,Phrase match,existing,2.779999985340612,3.78566175497,3.275311289195464,3.7856617,5.7582304702208376e-08,1.0621012
ai learning,USA,Broad match,existing,2.779999985340612,3.785661754970001,3.2753112891954643,3.7856617,5.758230514629759e-08,1.0621016
ai learning,A,Exact match,existing,3.03000001474102,4.47472777412,3.5072882418400315,4.474728,-3.333323927989796e-07,1.6306983
ai learning,A,Phrase match,existing,3.030000014741012,4.474727774120001,3.5072882418400324,4.474728,-3.333323919108011e-07,1.6306984
ai learning,A,Broad match,existing,3.03000001474102,4.47472777412,3.5072882418400315,4.474728,-3.333323927989796e-07,1.6306984
ai wizard com,USA,Exact match,existing searches,1.0,1.3442629092500005,0.6937398427293096,1.344263,-4.832293654111197e-08,0.23631364
ai wizard com,USA,Phrase match,existing searches,1.0,1.3442629092500007,0.6937398427293098,1.344263,-4.8322936319067367e-08,0.23631382
ai wizard com,USA,Broad match,existing searches,1.0,1.3442629092500007,0.6937398427293098,1.344263,-4.8322936319067367e-08,0.23631358
algorithm and data structures,USA,Exact match,existing searches,1.3700000101484862,2.91566927004,1.216730781079734,2.9156694,-1.7118314454833697e-07,0.74360025
algorithm and data structures,USA,Phrase match,existing searches,1.3700000101484862,2.9156692700399995,1.2167307810797334,2.9156694,-1.711831449924262e-07,0.74360025
algorithm and data structures,USA,Broad match,existing searches,1.3700000101484862,2.9156692700399995,1.2167307810797334,2.9156694,-1.711831449924262e-07,0.7436005
andrew ng machine learning stanford,USA,Phrase match,existing searches,1.0,1.6624505223500003,0.6937400998341312,1.6624507,-1.4884598353859246e-07,0.3537969
artificial intelligence,USA,Exact match,existing searches,1.3700000101484875,1.90613914347,1.282889493468474,1.9061396,-4.6872787606844213e-07,0.30644315
artificial intelligence,USA,Phrase match,existing searches,1.3700000101484875,1.9061391434700004,1.2828894934684745,1.9061396,-4.687278756243529e-07,0.30644298
artificial intelligence,USA,Broad match,existing searches,1.3700000101484875,1.90613914347,1.2828894934684745,1.9061396,-4.687278758463975e-07,0.30644298
artificial neural network,USA,Exact match,existing searches,1.0,1.7751279047500004,0.6966965368758549,1.7751281,-2.2139440880586402e-07,0.5502346
artificial neural network,USA,Phrase match,existing searches,1.0,1.7751279047500002,0.6966965368758546,1.7751281,-2.213944090279085e-07,0.5502346
artificial neural network,USA,Broad match,existing searches,1.0,1.7751279047500002,0.6966965368758546,1.7751281,-2.213944090279085e-07,0.5502346
blackbox ai,USA,Exact match,existing searches,1.3700000101485257,2.2996479450200003,1.6670868574116628,2.2996483,-3.398921091246621e-07,0.40990412
blackbox ai,USA,Phrase match,existing searches,1.3700000101485283,2.2996479450200003,1.6670868574116628,2.2996483,-3.398921091246621e-07,0.4099042
blackbox ai,USA,Broad match,existing searches,1.3700000101485283,2.2996479450200003,1.6670868574116628,2.2996483,-3.398921091246621e-07,0.40990424
blackbox ai,A,Exact match,existing searches,1.370000010148502,2.7338087855600026,1.5691664515756276,2.733809,-2.087332102718165e-07,0.5542979
blackbox ai,A,Phrase match,existing searches,1.370000010148502,2.7338087855600004,1.5691664515756254,2.733809,-2.087332124922625e-07,0.5542979
blackbox ai,A,Broad match,existing searches,1.370000010148502,2.7338087855600004,1.5691664515756254,2.733809,-2.087332124922625e-07,0.5542979
