Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai developer course,USA,Broad match,existing searches,1.0600000385239183,1.0173144833100007,0.5642347232353853,1.0173143,1.684677766178311e-07,0.23631364
ai driven computational design,USA,Exact match,existing searches,1.060000038523918,1.0343963855100005,0.7364962452245085,1.0343962,2.139401762413229e-07,0.23631364
ai driven computational design,USA,Phrase match,existing searches,1.060000038523918,1.0343963855100005,0.7364962452245085,1.0343962,2.139401762413229e-07,0.23631376
ai driven computational design,USA,Broad match,existing searches,1.060000038523918,1.0343963855100005,0.7364962452245085,1.0343962,2.139401762413229e-07,0.2363137
ai machine learning courses,USA,Exact match,existing,1.0600000385239183,0.9308492320800006,0.5804920274043261,0.93084884,3.951811968772034e-07,0.33977497
ai machine learning courses,USA,Phrase match,existing,1.0600000385239183,0.9308492320800006,0.5804920274043261,0.93084884,3.951811968772034e-07,0.33977485
ai machine learning courses,USA,Broad match,existing,1.0600000385239183,0.9308492320800006,0.5804920274043261,0.93084884,3.951811968772034e-07,0.33977473
ai machine learning engineer salary,USA,Phrase match,existing searches,1.0600000385239183,1.2951537991700004,0.5642347956833671,1.2951536,1.8131111367836186e-07,0.31336302
ai machine learning engineer salary,USA,Broad match,existing searches,1.0600000385239183,1.2951537991700004,0.5642347956833671,1.2951536,1.8131111367836186e-07,0.31336278
ai machine learning engineer salary,A,Exact match,existing searches,1.3500000419182152,1.798674464059,1.2844678161860752,1.7986745,-1.6676904301959894e-10,0.38455188
ai machine learning engineer salary,A,Phrase match,existing searches,1.350000041918216,1.7986744640590004,1.2844678161860756,1.7986745,-1.667685989303891e-10,0.38455188
ai machine learning engineer salary,A,Broad match,existing searches,1.3500000419182152,1.7986744640590002,1.2844678161860754,1.7986745,-1.66768820974994e-10,0.38455188
algorithm and data structures,USA,Exact match,existing searches,2.9299998470753623,3.72651437091,2.038484724036526,3.7265146,-2.0695560065675522e-07,0.9874934
algorithm and data structures,USA,Phrase match,existing searches,1.0600000385239143,2.7400445842100005,1.0520149373365264,2.7400448,-2.480196137355506e-07,0.599084
