Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai,USA,Exact match,existing searches,1.3599999605293611,1.2776844781399999,0.6411540788174901,1.2776847,-2.1042811537697048e-07
ai,USA,Phrase match,existing searches,1.3599999605293611,1.2776844781399999,0.6411540788174901,1.2776847,-2.1042811537697048e-07
ai,USA,Broad match,existing searches,1.3599999605293616,1.2776844781399999,0.6411540788174901,1.2776847,-2.1042811537697048e-07
ai and machine learning course,USA,Exact match,existing searches,1.3599999605293602,1.2202219392900004,0.5488918449525371,1.2202225,-5.338545308042342e-07
ai and machine learning course,USA,Phrase match,existing searches,1.3599999605293598,1.22022193929,0.5488918449525366,1.2202225,-5.338545312483234e-07
ai and machine learning course,USA,Broad match,existing searches,1.3599999605293598,1.22022193929,0.5488918449525366,1.2202225,-5.338545312483234e-07
ai and machine learning courses,USA,Exact match,existing,1.3599999605293598,1.2024780845600005,0.5488918757396575,1.2024786,-5.626720551710207e-07
ai and machine learning courses,USA,Phrase match,existing,1.3599999605293616,1.20247808456,0.548891875739657,1.2024786,-5.626720556151099e-07
ai and machine learning courses,USA,Broad match,existing,1.3599999605293611,1.20247808456,0.548891875739657,1.2024786,-5.626720556151099e-07
ai classes,USA,Exact match,existing,1.3599999605293631,1.4097218101900006,0.6079474872033979,1.409722,-1.6036816585796032e-07
ai classes,USA,Phrase match,existing,1.3599999605293596,1.40972181019,0.6079474872033972,1.409722,-1.6036816652409414e-07
ai classes,USA,Broad match,existing,1.3599999605293567,1.4097218101900002,0.6079474872033974,1.409722,-1.6036816630204953e-07
ai course,USA,Exact match,existing searches,1.3599999605293576,1.4488711262900003,0.6411540414053567,1.4488714,-2.478402487682274e-07
ai course,USA,Phrase match,existing searches,1.3599999605293482,1.4488711262900003,0.6411540414053567,1.4488714,-2.478402487682274e-07
ai course,USA,Broad match,existing searches,1.3599999605293895,1.4488711262899998,0.6411540414053563,1.4488714,-2.478402492123166e-07
ai course,A,Broad match,existing searches,5.40000022100218,4.31497971676,3.296758100015005,4.3149796,1.6353734366703065e-07
ai internships,USA,Exact match,existing searches,1.3599999605293598,1.4598376838100002,0.5488919702899502,1.4598382,-4.681217624646905e-07
ai internships,USA,Phrase match,existing searches,1.3599999605293598,1.45983768381,0.54889197028995,1.4598382,-4.681217626867351e-07
ai internships,USA,Broad match,existing searches,1.3599999605293598,1.45983768381,0.54889197028995,1.4598382,-4.681217626867351e-07
ai learning,USA,Exact match,existing,1.3599999605293558,1.5395184869199998,0.6411541218191392,1.5395187,-2.2703111102195805e-07
ai learning,USA,Phrase match,existing,1.3599999605293558,1.53951848692,0.6411541218191394,1.5395187,-2.2703111079991345e-07
ai learning,USA,Broad match,existing,1.3599999605293533,1.53951848692,0.6411541218191394,1.5395187,-2.2703111079991345e-07
ai learning courses,USA,Exact match,existing,1.3599999605293611,1.1565728769900003,0.5488918409945169,1.1565734,-5.378125509380993e-07
ai learning courses,USA,Phrase match,existing,1.3599999605293611,1.1565728769900003,0.5488918409945169,1.1565734,-5.378125509380993e-07
ai learning courses,USA,Broad match,existing,1.3599999605293611,1.1565728769900003,0.5488918409945169,1.1565734,-5.378125509380993e-07
ai machine learning course,USA,Exact match,new,1.3599999605293567,1.2202219392900004,0.5488918449525371,1.2202225,-5.338545308042342e-07
ai machine learning course,USA,Phrase match,new,1.35999996052936,1.22022193929,0.5488918449525366,1.2202225,-5.338545312483234e-07
ai machine learning course,USA,Broad match,new,1.359999960529393,1.22022193929,0.5488918449525366,1.2202225,-5.338545312483234e-07
ai trainer,USA,Exact match,existing searches,1.35999996052936,1.3138180846600003,0.548891889515347,1.3138186,-4.892917209176062e-07
ai trainer,USA,Phrase match,existing searches,1.35999996052936,1.3138180846600003,0.548891889515347,1.3138186,-4.892917209176062e-07
ai trainer,USA,Broad match,existing searches,1.3599999605293616,1.3138180846600003,0.548891889515347,1.3138186,-4.892917209176062e-07
al and machine learning courses,USA,Exact match,new,1.3599999605293571,1.153024372450001,0.5488918989812204,1.1530248,-4.202212027237806e-07
al and machine learning courses,USA,Phrase match,new,1.3599999605293611,1.1530243724500002,0.5488918989812197,1.1530248,-4.202212033899144e-07
al and machine learning courses,USA,Broad match,new,1.3599999605293611,1.1530243724500002,0.5488918989812197,1.1530248,-4.202212033899144e-07
algorithm and data structures,USA,Exact match,existing searches,1.3599999605293387,1.438851302740001,0.6411540566653244,1.4388515,-1.7297563625895407e-07
algorithm and data structures,USA,Phrase match,existing searches,1.3599999605293591,1.43885130274,0.6411540566653235,1.4388515,-1.729756371471325e-07
algorithm and data structures,USA,Broad match,existing searches,1.3599999605293345,1.43885130274,0.6411540566653235,1.4388515,-1.729756371471325e-07
alx courses,USA,Exact match,existing searches,1.3599999605293611,1.1707682271800004,0.5488918681940995,1.1707686,-3.914036788010833e-07
