Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai and machine learning,USA,Exact match,existing searches,5.160000081819158,9.80984892127,8.947953419656383,9.809849,1.3586960889711008e-07,0.71681225
ai and machine learning,USA,Phrase match,existing searches,5.160000081819158,9.80984892127,8.947953419656383,9.809849,1.3586960889711008e-07,0.71681225
ai and machine learning,USA,Broad match,existing searches,5.160000081819158,9.80984892127,8.947953419656383,9.809849,1.3586960889711008e-07,1.0486674
ai and machine learning engineering course,USA,Exact match,new,5.160000081819158,9.83215159747,9.026216274231627,9.832151,1.8450613303855334e-07,0.6453728
ai and machine learning engineering course,USA,Phrase match,new,5.160000081819158,9.832151597469998,9.026216274231626,9.832151,1.845061312621965e-07,0.6453727
ai and machine learning engineering course,USA,Broad match,new,5.160000081819158,9.832151597469998,9.026216274231626,9.832151,1.845061312621965e-07,0.9772281
ai classes free,USA,Exact match,existing searches,5.16000008181916,10.62674242107,10.0311898574027,10.626743,-8.955803920684957e-07,0.6424252
ai classes free,USA,Phrase match,existing searches,5.16000008181916,10.62674242107,10.031189857402705,10.626743,-8.955803902921389e-07,0.64242506
ai classes free,USA,Broad match,existing searches,5.16000008181916,10.62674242107,10.031189857402705,10.626743,-8.955803902921389e-07,0.97428036
ai classes free,A,Exact match,existing searches,5.160000081819159,12.12555660607,11.439800757185417,12.125557,-3.3973078217286456e-07,2.0243511
ai classes free,A,Broad match,existing searches,5.160000081819159,12.12555660607,11.439800757185417,12.125557,-3.3973078217286456e-07,2.3562064
ai in machine learning course,USA,Exact match,new,5.160000081819151,9.80780057387,9.12186787800437,9.807801,-6.727730657019038e-07,0.7940822
ai in machine learning course,USA,Phrase match,new,5.160000081819151,9.80780057387,9.121867878004368,9.807801,-6.727730674782606e-07,0.79408216
ai in machine learning course,USA,Broad match,new,5.160000081819151,9.80780057387,9.12186787800437,9.807801,-6.727730657019038e-07,1.1259376
ai learning,USA,Exact match,existing,5.160000081819151,10.91391270477,10.76363441962424,10.913913,-6.836232557816403e-08,1.8330649
ai learning,USA,Phrase match,existing,5.16000008181915,10.91391270477,10.76363441962424,10.913913,-6.836232557816403e-08,1.8330649
ai learning,USA,Broad match,existing,5.16000008181915,10.91391270477,10.76363441962424,10.913913,-6.836232557816403e-08,2.1649206
ai learning,A,Exact match,existing,5.16000008181916,12.41272688977,12.004074882190196,12.412726,4.874872843174671e-07,3.2149916
ai learning,A,Phrase match,existing,5.160000081819159,12.41272688977,12.004074882190196,12.412726,4.874872843174671e-07,3.2149913
ai learning,A,Broad match,existing,5.160000081819145,12.41272688977,12.004074882190196,12.412726,4.874872843174671e-07,3.546847
ai wizard com,USA,Exact match,existing searches,5.16000008181915,10.205439087239998,9.817968037215966,10.20544,-4.803259194829934e-07,0.8327991
ai wizard com,USA,Phrase match,existing searches,5.16000008181915,10.205439087239998,9.817968037215966,10.20544,-4.803259194829934e-07,0.83279914
ai wizard com,USA,Broad match,existing searches,5.16000008181915,10.205439087239998,9.817968037215966,10.20544,-4.803259194829934e-07,1.164654
course for ai and machine learning,USA,Exact match,new,5.160000081819141,10.28888966647,9.354465921791505,10.28889,-2.184787302184077e-07,0.8298516
course for ai and machine learning,USA,Phrase match,new,5.160000081819141,10.28888966647,9.354465921791505,10.28889,-2.184787302184077e-07,0.82985145
course for ai and machine learning,USA,Broad match,new,5.160000081819141,10.288889666469998,9.3544659217915,10.28889,-2.1847873199476453e-07,1.1617066
course in ai and machine learning,USA,Exact match,new,5.160000081819141,9.832151597470002,9.02621627423163,9.832151,1.8450613481491018e-07,0.82985145
course in ai and machine learning,USA,Phrase match,new,5.160000081819141,9.832151597469998,9.026216274231626,9.832151,1.845061312621965e-07,0.8298515
course in ai and machine learning,USA,Broad match,new,5.160000081819141,9.832151597469998,9.026216274231626,9.832151,1.845061312621965e-07,1.1617063
course on ai and machine learning,USA,Exact match,new,5.160000081819143,10.28888966647,9.354465921791505,10.28889,-2.184787302184077e-07,0.8298513
course on ai and machine learning,USA,Phrase match,new,5.160000081819143,10.28888966647,9.354465921791505,10.28889,-2.184787302184077e-07,0.82985127
course on ai and machine learning,USA,Broad match,new,5.160000081819143,10.288889666469998,9.3544659217915,10.28889,-2.1847873199476453e-07,1.1617067
gen ai and machine learning course,USA,Exact match,new,5.1600000818191445,9.77140626897,9.019320404426084,9.771407,-8.584103721176461e-07,0.6668812
gen ai and machine learning course,USA,Phrase match,new,5.160000081819139,9.77140626897,9.019320404426084,9.771407,-8.584103721176461e-07,0.6668811
gen ai and machine learning course,USA,Broad match,new,5.160000081819133,9.77140626897,9.019320404426084,9.771407,-8.584103721176461e-07,0.99873674
how do i create my own ai,USA,Exact match,existing searches,5.1600000818191445,9.89870371301,9.185236651490378,9.898704,1.3787572328283204e-07,0.6422041
how do i create my own ai,USA,Phrase match,existing searches,5.1600000818191445,9.89870371301,9.185236651490376,9.898704,1.378757215064752e-07,0.6422041
how do i create my own ai,USA,Broad match,existing searches,5.1600000818191445,9.89870371301,9.185236651490376,9.898704,1.378757215064752e-07,0.9740596
how do i learn how to use ai,USA,Exact match,existing searches,5.160000081819158,9.774671956510002,9.30619277021354,9.7746725,-5.517297445578606e-07,0.86846936
how do i learn how to use ai,USA,Phrase match,existing searches,5.160000081819158,9.774671956510002,9.30619277021354,9.7746725,-5.517297445578606e-07,0.86846924
how do i learn how to use ai,USA,Broad match,existing searches,5.160000081819158,9.77467195651,9.306192770213537,9.7746725,-5.517297463342175e-07,1.2003247
how to learn ai,USA,Exact match,existing searches,5.160000081819144,9.60696291211,9.0262162614142,9.606963,-2.455438075088523e-07,1.4729568
how to learn ai,USA,Phrase match,existing searches,5.160000081819144,9.60696291211,9.0262162614142,9.606963,-2.455438092852092e-07,1.4729567
how to learn ai,USA,Broad match,existing searches,5.160000081819144,9.60696291211,9.0262162614142,9.606963,-2.455438092852092e-07,1.8048116
how to learn machine learning,USA,Exact match,existing searches,5.16000008181916,9.80597421171,8.98171576501658,9.805974,2.050571676903701e-07,0.98128796
how to learn machine learning,USA,Phrase match,existing searches,5.16000008181916,9.80597421171,8.98171576501658,9.805974,2.050571676903701e-07,0.98128784
how to learn machine learning,USA,Broad match,existing searches,5.16000008181916,9.80597421171,8.98171576501658,9.805974,2.050571676903701e-07,1.313143
how to make your own ai,USA,Exact match,existing searches,5.160000081819142,9.89870371301,9.12589700896566,9.898704,1.3787572328283204e-07,0.8296304
how to make your own ai,USA,Phrase match,existing searches,5.160000081819142,9.89870371301,9.125897008965657,9.898704,1.378757215064752e-07,0.8296303
how to make your own ai,USA,Broad match,existing searches,5.160000081819142,9.89870371301,9.125897008965657,9.898704,1.378757215064752e-07,1.1614859
how to use ai to make money,USA,Exact match,existing searches,5.160000081819159,9.63440132918,8.946521349569556,9.6344,9.614431828453007e-07,0.64220417
how to use ai to make money,USA,Phrase match,existing searches,5.160000081819159,9.63440132918,8.946521349569556,9.6344,9.614431828453007e-07,0.6422043
how to use ai to make money,USA,Broad match,existing searches,5.160000081819159,9.63440132918,8.946521349569556,9.6344,9.614431828453007e-07,0.9740595
learn python for machine learning,USA,Exact match,existing searches,5.16000008181916,10.15478683027,9.101097946488569,10.154787,-2.3332863285929761e-07,1.2466915
learn python for machine learning,USA,Phrase match,existing searches,5.16000008181916,10.15478683027,9.101097946488569,10.154787,-2.3332863285929761e-07,1.2466913
learn python for machine learning,USA,Broad match,existing searches,5.16000008181916,10.15478683027,9.101097946488569,10.154787,-2.3332863285929761e-07,1.5785466
machine learning bioinformatics,USA,Exact match,existing searches,5.16000008181916,10.13902172247,9.374451784287167,10.139023,-1.1046784376134156e-06,1.4131423
machine learning bioinformatics,USA,Phrase match,existing searches,5.16000008181916,10.139021722469998,9.374451784287167,10.139023,-1.1046784393897724e-06,1.4131422
machine learning bioinformatics,USA,Broad match,existing searches,5.16000008181916,10.13902172247,9.374451784287167,10.139023,-1.1046784376134156e-06,1.7449977
machine learning research,USA,Exact match,existing searches,5.160000081819138,9.94302242191,9.434057585312557,9.943023,-3.060563091850099e-07,0.7439306
machine learning research,USA,Phrase match,existing searches,5.160000081819128,9.94302242191,9.43405758531256,9.943023,-3.060563074086531e-07,0.74393046
machine learning research,USA,Broad match,existing searches,5.160000081819128,9.94302242191,9.43405758531256,9.943023,-3.060563074086531e-07,1.0757854
pelajaran ai,USA,Exact match,existing searches,1.1099999894085495,0.8676458629620012,0.8492814763289627,0.86764586,3.243678436959385e-09,0.31336302
pelajaran ai,USA,Phrase match,existing searches,1.1500000069640044,0.9246411876620004,0.9062768010289618,0.92464113,5.530726399083363e-08,0.31336302
