Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai,USA,Exact match,existing searches,1.5299999582165844,1.95116765204,1.3787179082922882,1.9511678,-1.698441558506403e-07,0.40990436
ai,USA,Phrase match,existing searches,1.529999958216584,1.95116765204,1.378717908292289,1.9511678,-1.6984415518450646e-07,0.40990424
ai,USA,Broad match,existing searches,1.5299999582165844,1.95116765204,1.378717908292289,1.9511678,-1.6984415518450646e-07,0.40990424
ai,A,Exact match,existing searches,1.6400000188673085,2.45185621384,1.9341457665285984,2.4518569,-6.377377590460753e-07,0.5542979
ai,A,Phrase match,existing searches,1.6400000188673332,2.45185621384,1.9341457665285984,2.4518569,-6.377377590460753e-07,0.5542979
ai,A,Broad match,existing searches,1.6400000188673296,2.45185621384,1.9341457665285984,2.4518569,-6.377377590460753e-07,0.5542979
ai and machine learning courses after 12th,USA,Exact match,new,1.070000024603115,1.0888230567669996,0.6981165772175917,1.0888231,-2.329586656912852e-08,0.23631394
ai and machine learning courses after 12th,USA,Phrase match,new,1.0700000246031147,1.088823056767,0.6981165772175919,1.0888231,-2.329586634708392e-08,0.23631382
ai and machine learning full course,USA,Exact match,new,1.0,1.86829625773,0.6702479045348095,1.8682961,1.113371776995109e-07,0.2363137
ai and machine learning full course,USA,Phrase match,new,1.0,1.86829625773,0.6702479045348093,1.8682961,1.113371774774663e-07,0.2363137
ai and machine learning full course,USA,Broad match,new,1.0,1.86829625773,0.6702479045348093,1.8682961,1.113371774774663e-07,0.23631358
ai learning,USA,Exact match,existing,2.9400000529461483,2.91593192866,2.385371375586117,2.9159324,-4.88255893493772e-07,1.0621014
ai learning,USA,Phrase match,existing,1.369999923333477,1.90091892796,1.3703583748861168,1.9009191,-1.5182057877538568e-07,0.81820834
ai learning,USA,Broad match,existing,1.369999923333477,1.90091892796,1.3703583748861168,1.9009191,-1.5182057877538568e-07,0.8182087
ai learning,A,Exact match,existing,3.059999916433176,4.25765286896,3.2176837823129665,4.257654,-1.3211034763926932e-06,1.6306983
ai learning,A,Phrase match,existing,1.6400000188673307,2.9657553267600005,1.9257862401129668,2.9657557,-3.743050629445577e-07,0.96260214
ai learning,A,Broad match,existing,3.059999916433176,4.257652868959999,3.2176837823129656,4.257654,-1.3211034772808716e-06,1.6306984
artificial intelligence,USA,Exact match,existing searches,1.5299999582165915,1.7391562148100004,1.1453491731649503,1.7391565,-2.697938814577583e-07,0.30644315
