Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai,USA,Phrase match,existing searches,2.1599999918095256,1.7670935379100006,1.5103919492793243,1.7670937,-1.2053726505811824e-07,0.46637082
ai,USA,Broad match,existing searches,2.1599999918095256,1.7670935379100003,1.510391949279324,1.7670937,-1.2053726528016284e-07,0.46637082
ai,A,Exact match,existing searches,2.159999991809523,2.612290670310001,1.936097075377445,2.6122909,-1.889124106035922e-07,0.6107645
ai,A,Phrase match,existing searches,2.159999991809523,2.612290670310001,1.936097075377445,2.6122909,-1.889124106035922e-07,0.6107645
ai,A,Broad match,existing searches,2.159999991809523,2.612290670310001,1.936097075377445,2.6122909,-1.889124106035922e-07,0.6107645
ai course,USA,Broad match,existing searches,2.1599999918095256,2.05859415341,1.5103919367847864,2.0585947,-5.502643163346477e-07,0.5145668
ai learning,USA,Exact match,existing,2.9799998811268926,3.92022901001,2.316595844650504,3.9202294,-4.249570406678061e-07,1.0621014
ai learning,USA,Phrase match,existing,2.9799998811268926,3.92022901001,2.316595844650504,3.9202294,-4.249570406678061e-07,1.0621012
ai learning,USA,Broad match,existing,2.9799998811268926,3.92022901001,2.316595844650504,3.9202294,-4.249570406678061e-07,1.0621016
ai learning,A,Exact match,existing,2.979999881126883,4.877848705210003,3.107977947153362,4.877849,-3.968102610940605e-07,1.6306983
ai learning,A,Phrase match,existing,2.979999881126883,4.877848705210003,3.107977947153362,4.877849,-3.968102610940605e-07,1.6306984
ai learning,A,Broad match,existing,2.9799998811268846,4.877848705210003,3.107977947153362,4.877849,-3.968102610940605e-07,1.6306984
algorithm and data structures,USA,Exact match,existing searches,2.979999881126885,3.80508138604,2.1865642256243505,3.8050816,-2.198712549805748e-07,0.98749316
algorithm and data structures,USA,Phrase match,existing searches,2.979999881126885,3.80508138604,2.18656422562435,3.8050816,-2.1987125542466401e-07,0.98749316
algorithm and data structures,USA,Broad match,existing searches,2.979999881126885,3.80508138604,2.186564225624351,3.8050816,-2.198712545364856e-07,0.9874934
artificial intelligence,USA,Exact match,existing searches,2.1599999918095256,2.0426472999100005,1.5103918887619292,2.0426478,-5.38682528805623e-07,0.36290973
artificial intelligence,USA,Broad match,existing searches,2.1599999918095256,2.0426472999100005,1.5103918887619292,2.0426478,-5.38682528805623e-07,0.36290956
artificial intelligence,A,Exact match,existing searches,2.1599999918095243,2.6345907111100013,1.9360969324044044,2.634591,-3.914900963408741e-07,0.50730336
artificial intelligence,A,Phrase match,existing searches,2.1599999918095243,2.6345907111100013,1.9360969324044044,2.634591,-3.914900963408741e-07,0.50730336
artificial intelligence,A,Broad match,existing searches,2.1599999918095243,2.6345907111100013,1.9360969324044044,2.634591,-3.914900963408741e-07,0.50730336
blackbox ai,USA,Exact match,existing searches,2.9799998811268926,3.1861397506200007,2.323816645284765,3.18614,-3.098048040328649e-07,0.5390229
blackbox ai,USA,Phrase match,existing searches,2.9799998811268926,3.18613975062,2.3238166452847646,3.18614,-3.0980480447695413e-07,0.5390229
blackbox ai,USA,Broad match,existing searches,2.9799998811268926,3.18613975062,2.3238166452847646,3.18614,-3.0980480447695413e-07,0.53902304
blackbox ai,A,Exact match,existing searches,2.9799998811268864,4.397013167020001,3.115198353406109,4.397013,-2.0388446486663283e-08,1.1761855
blackbox ai,A,Broad match,existing searches,2.979999881126892,4.397013167020001,3.115198353406109,4.397013,-2.0388446486663283e-08,1.1761847
computer science,USA,Exact match,existing searches,2.1599999918095256,1.919398379220001,1.517612498892776,1.9193988,-4.054174504997121e-07,0.36290985
computer science,USA,Phrase match,existing searches,2.1599999918095243,1.91939837922,1.5176124988927755,1.9193988,-4.0541745094380133e-07,0.36290967
computer science,USA,Broad match,existing searches,2.1599999918095256,1.91939837922,1.5176124988927755,1.9193988,-4.0541745094380133e-07,0.36290967
computer science,A,Exact match,existing searches,2.159999991809523,2.5113417904200013,1.9433175723375733,2.511342,-2.582250182570079e-07,0.5073034
computer science,A,Phrase match,existing searches,2.159999991809523,2.5113417904200013,1.9433175723375733,2.511342,-2.582250182570079e-07,0.50730336
computer science,A,Broad match,existing searches,2.159999991809523,2.5113417904200013,1.9433175723375733,2.511342,-2.582250182570079e-07,0.50730336
computer vision,USA,Exact match,existing searches,2.979999881126892,2.7700997055500007,2.162344163748548,2.7700999,-1.7276115649167425e-07,0.47572815
computer vision,USA,Phrase match,existing searches,2.979999881126892,2.7700997055500007,2.162344163748548,2.7700999,-1.7276115649167425e-07,0.47572792
computer vision,USA,Broad match,existing searches,2.979999881126892,2.7700997055500007,2.162344163748548,2.7700999,-1.7276115649167425e-07,0.47572792
computer vision,A,Exact match,existing searches,2.9799998811268926,3.7277194007500016,2.953725491391024,3.7277195,-1.446143782501963e-07,1.0443245
computer vision,A,Phrase match,existing searches,2.9799998811268926,3.7277194007500016,2.953725491391024,3.7277195,-1.446143782501963e-07,1.0443245
computer vision,A,Broad match,existing searches,2.9799998811268926,3.7277194007500016,2.953725491391024,3.7277195,-1.446143782501963e-07,1.0443242
consensus ai,USA,Exact match,existing searches,2.1599999918095256,2.05859415341,1.5103919367847864,2.0585947,-5.502643163346477e-07,0.540758
consensus ai,USA,Phrase match,existing searches,2.1599999918095256,2.05859415341,1.5103919367847864,2.0585947,-5.502643163346477e-07,0.540758
consensus ai,USA,Broad match,existing searches,2.1599999918095256,2.05859415341,1.5103919367847864,2.0585947,-5.502643163346477e-07,0.540758
