Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
a1wizard,USA,Exact match,existing searches,2.6999999866247983,3.09715650494,1.8974499505271585,3.097156,4.571189551327848e-07,0.7530837
a1wizard,USA,Phrase match,existing searches,2.6999999866247983,3.09715650494,1.8974499505271576,3.097156,4.571189546886956e-07,0.7530842
a1wizard,USA,Broad match,existing searches,2.6999999866247992,3.09715650494,1.8974499505271576,3.097156,4.571189546886956e-07,0.7530842
ai learning,USA,Exact match,existing,2.9399999032601394,3.76798631543,2.0876704632647782,3.7679873,-9.358517378821318e-07,1.0621014
ai learning,USA,Phrase match,existing,2.939999903260193,3.76798631543,2.087670463264778,3.7679873,-9.35851738326221e-07,1.0621012
ai learning,USA,Broad match,existing,2.939999903260194,3.76798631543,2.087670463264778,3.7679873,-9.35851738326221e-07,1.0621016
aprendizaje no supervisado,USA,Exact match,existing searches,2.699999986624793,3.69152111438,1.979418224365352,3.6915212,-5.337512654080002e-08,0.70855856
aprendizaje no supervisado,USA,Phrase match,existing searches,2.699999986624799,3.69152111438,1.9794182243653515,3.6915212,-5.3375126984889234e-08,0.7085586
aprendizaje no supervisado,USA,Broad match,existing searches,2.6999999866247983,3.69152111438,1.9794182243653515,3.6915212,-5.3375126984889234e-08,0.7085583
aprendizaje no supervisado,A,Exact match,existing searches,2.9399999032601905,4.61461725058,2.7282235843126053,4.6146183,-1.0508116012886148e-06,0.8529523
aprendizaje no supervisado,A,Phrase match,existing searches,2.9399999032601905,4.61461725058,2.7282235843126053,4.6146183,-1.0508116012886148e-06,0.85295224
aprendizaje no supervisado,A,Broad match,existing searches,2.9399999032601905,4.61461725058,2.7282235843126053,4.6146183,-1.0508116012886148e-06,0.852952
blackbox ai,USA,Exact match,existing searches,2.939999903260196,3.74613612944,2.1927174931179785,3.7461371,-1.0127413965221876e-06,0.5390229
blackbox ai,USA,Phrase match,existing searches,2.939999903260192,3.74613612944,2.1927174931179785,3.7461371,-1.0127413965221876e-06,0.5390229
blackbox ai,USA,Broad match,existing searches,2.9399999032601967,3.74613612944,2.1927174931179785,3.7461371,-1.0127413965221876e-06,0.53902304
blackbox ai,A,Exact match,existing searches,2.939999903260193,4.57258046544,2.844870933655942,4.5725813,-8.257587307269887e-07,0.75198185
blackbox ai,A,Phrase match,existing searches,2.939999903260193,4.57258046544,2.844870933655942,4.5725813,-8.257587307269887e-07,0.75198185
blackbox ai,A,Broad match,existing searches,2.939999903260193,4.57258046544,2.844870933655942,4.5725813,-8.257587307269887e-07,0.7519815
