Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai and machine learning,USA,Exact match,existing searches,4.330000153216457,11.08743289945,10.161907472585376,11.087432,9.917961918404217e-07,0.437297
ai and machine learning,USA,Phrase match,existing searches,4.330000153216457,11.08743289945,10.161907472585376,11.087432,9.917961918404217e-07,0.437297
ai and machine learning,USA,Broad match,existing searches,4.330000153216457,11.08743289945,10.161907472585376,11.087432,9.917961918404217e-07,0.7691524
ai and machine learning,A,Broad match,existing searches,4.330000153216457,12.20012939925,11.083166847179385,12.200128,1.7976264654606666e-06,1.4887669
ai and machine learning engineering course,USA,Exact match,new,4.330000153216457,10.69419879276,9.970841532532797,10.694198,1.138035878867072e-06,0.36585742
ai and machine learning engineering course,USA,Phrase match,new,4.330000153216457,10.69419879276,9.970841532532797,10.694198,1.138035878867072e-06,0.36585742
ai and machine learning engineering course,USA,Broad match,new,4.330000153216457,10.69419879276,9.970841532532797,10.694198,1.138035878867072e-06,0.69771284
ai classes free,USA,Exact match,existing searches,4.640000185561847,11.828668719510002,10.71296012995617,11.82867,-8.285246657635525e-07,0.6424252
ai classes free,USA,Phrase match,existing searches,4.640000185561847,11.82866871951,10.712960129956167,11.82867,-8.285246675399094e-07,0.64242506
ai classes free,USA,Broad match,existing searches,4.640000185561847,11.82866871951,10.712960129956167,11.82867,-8.285246675399094e-07,0.97428036
ai classes free,A,Exact match,existing searches,4.799999804729047,13.66720083281,12.360054998840884,13.667201,-2.093652931023371e-07,2.0243511
ai classes free,A,Phrase match,existing searches,4.799999804729046,13.66720083281,12.360054998840884,13.667201,-2.093652931023371e-07,2.024351
ai classes free,A,Broad match,existing searches,4.799999804729046,13.66720083281,12.360054998840884,13.667201,-2.093652931023371e-07,2.3562064
ai in machine learning course,USA,Exact match,new,4.330000153216457,11.227839691860002,10.240723295432849,11.2278385,1.1756246500738143e-06,0.514567
ai in machine learning course,USA,Phrase match,new,4.330000153216457,11.22783969186,10.240723295432844,11.2278385,1.1756246482974575e-06,0.5145669
ai in machine learning course,USA,Broad match,new,4.330000153216457,11.22783969186,10.240723295432844,11.2278385,1.1756246482974575e-06,0.8464223
ai in machine learning course,A,Exact match,new,4.3300001532164565,12.340536191660002,11.12616009970291,12.340534,1.98145492369406e-06,0.6557424
ai learning,USA,Exact match,existing,4.640000185561576,11.4267838502,10.832254936702077,11.426784,2.8849345667936177e-07,1.8330649
ai learning,USA,Phrase match,existing,4.640000185561579,11.4267838502,10.832254936702077,11.426784,2.884934584557186e-07,1.8330649
ai learning,USA,Broad match,existing,4.640000185561544,11.4267838502,10.832254936702077,11.426784,2.884934584557186e-07,2.1649206
ai learning,A,Exact match,existing,4.799999804729045,13.2653159635,12.443527235262849,13.265315,9.076528328932908e-07,3.2149916
ai learning,A,Phrase match,existing,4.799999804729045,13.2653159635,12.443527235262849,13.265315,9.076528328932908e-07,3.2149913
ai learning,A,Broad match,existing,4.799999804729045,13.2653159635,12.443527235262849,13.265315,9.076528328932908e-07,3.546847
ai wizard com,USA,Exact match,existing searches,4.640000185561847,11.39715006831,10.7486886072428,11.397149,9.82311464170493e-07,0.8327991
ai wizard com,USA,Phrase match,existing searches,4.640000185561847,11.39715006831,10.7486886072428,11.397149,9.8231146594685e-07,0.83279914
ai wizard com,USA,Broad match,existing searches,4.640000185561847,11.39715006831,10.7486886072428,11.397149,9.8231146594685e-07,1.164654
ai wizard com,A,Exact match,existing searches,4.799999804729048,13.23568218161,12.359960965408218,13.235681,1.6014708403844224e-06,1.563081
ai wizard com,A,Phrase match,existing searches,4.799999804729048,13.23568218161,12.359960965408218,13.235681,1.6014708403844224e-06,1.5630807
