Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai,USA,Exact match,existing searches,1.359999960529262,1.4626376199500006,0.6411540674940985,1.4626378,-1.6214686215931806e-07
ai,USA,Phrase match,existing searches,1.359999960529262,1.4626376199500004,0.6411540674940983,1.4626378,-1.6214686238136267e-07
ai,USA,Broad match,existing searches,1.359999960529262,1.4626376199500006,0.6411540674940985,1.4626378,-1.6214686215931806e-07
ai and machine learning course,USA,Phrase match,existing searches,1.3599999605293611,1.1889349742100004,0.5488918347522977,1.1889355,-5.440547701240916e-07
ai classes,USA,Exact match,existing,1.3599999605293611,1.5946749520000005,0.6079474758800054,1.5946751,-1.1208691352848632e-07
ai classes,USA,Phrase match,existing,1.3599999605293611,1.5946749520000003,0.6079474758800052,1.5946751,-1.1208691375053093e-07
ai classes,USA,Broad match,existing,1.3599999605293611,1.594674952,0.607947475880005,1.5946751,-1.1208691397257553e-07
ai course,USA,Exact match,existing searches,1.359999960529359,1.6338242681000006,0.6411540300819647,1.6338245,-1.995589959946642e-07
ai course,USA,Phrase match,existing searches,1.3599999605293585,1.6338242681000006,0.6411540300819647,1.6338245,-1.995589959946642e-07
ai course,USA,Broad match,existing searches,1.359999960529359,1.6338242681000006,0.6411540300819647,1.6338245,-1.995589959946642e-07
ai learning,USA,Exact match,existing,1.3599999605293618,1.5322014554600005,0.6411540373424773,1.5322016,-1.9229848335911015e-07
ai learning,USA,Phrase match,existing,1.3599999605293611,1.5322014554600005,0.6411540373424773,1.5322016,-1.9229848335911015e-07
ai learning,USA,Broad match,existing,1.359999960529361,1.5322014554600005,0.6411540373424773,1.5322016,-1.9229848335911015e-07
ai learning courses,USA,Exact match,existing,1.3599999605293611,1.1252859119100007,0.5488918307942781,1.1252865,-5.480127898138676e-07
ai learning courses,USA,Phrase match,existing,1.3599999605293611,1.1252859119100007,0.5488918307942781,1.1252865,-5.480127898138676e-07
ai learning courses,USA,Broad match,existing,1.3599999605293611,1.1252859119100005,0.5488918307942778,1.1252865,-5.480127900359122e-07
ai machine learning course,USA,Broad match,new,1.3599999605293611,1.1889349742100006,0.548891834752298,1.1889355,-5.44054769902047e-07
ai trainer,USA,Exact match,existing searches,1.3599999605293611,1.0902609463100004,0.5488918657664823,1.0902615,-5.130405855702236e-07
ai trainer,USA,Phrase match,existing searches,1.3599999605293611,1.0902609463100004,0.5488918657664823,1.0902615,-5.130405855702236e-07
algorithm and data structures,USA,Exact match,existing searches,1.3599999605293611,1.6238044445500002,0.6411540453419313,1.6238046,-1.2469438459561388e-07
algorithm and data structures,USA,Phrase match,existing searches,1.3599999605293616,1.6238044445500004,0.6411540453419315,1.6238046,-1.2469438437356928e-07
algorithm and data structures,USA,Broad match,existing searches,1.3599999605293613,1.6238044445500004,0.6411540453419315,1.6238046,-1.2469438437356928e-07
alx courses,USA,Phrase match,existing searches,1.3599999605293611,1.1394812621000006,0.5488918579938604,1.1394817,-4.0160391789889616e-07
artificial intelligence,USA,Exact match,existing searches,1.3599999605293616,1.6920475105100006,0.6411540845685333,1.6920476,-8.546778262896737e-08
artificial intelligence,USA,Phrase match,existing searches,1.3599999605293616,1.69204751051,0.6411540845685326,1.6920476,-8.546778329510119e-08
artificial intelligence,USA,Broad match,existing searches,1.3599999605293562,1.69204751051,0.6411540845685326,1.6920476,-8.546778329510119e-08
artificial intelligence and machine learning course,USA,Phrase match,existing,1.3599999605293611,1.2027614301100007,0.5488918012037507,1.2027619,-4.5839402762481996e-07
artificial intelligence online course,USA,Exact match,existing,1.3599999605293616,1.5288665727000006,0.6411540344576605,1.5288668,-1.9518330018897245e-07
artificial intelligence online course,USA,Phrase match,existing,1.3599999605293616,1.5288665727000001,0.6411540344576601,1.5288668,-1.9518330063306166e-07
artificial intelligence online course,USA,Broad match,existing,1.3599999605293611,1.5288665727000001,0.6411540344576601,1.5288668,-1.9518330063306166e-07
artificial intelligence online course,A,Exact match,existing,5.4,4.394975163170001,3.2967579142533747,4.3949747,4.546128717919373e-07
blackbox ai,USA,Exact match,existing searches,1.3599999605293611,1.5873365444600003,0.6411541146695034,1.5873367,-1.1497145724348456e-07
blackbox ai,USA,Phrase match,existing searches,1.3599999605293611,1.5873365444600003,0.6411541146695034,1.5873367,-1.1497145724348456e-07
blackbox ai,USA,Broad match,existing searches,1.3599999605293611,1.5873365444600003,0.6411541146695034,1.5873367,-1.1497145724348456e-07
class central,USA,Exact match,existing searches,1.359999960529363,1.5778997113600002,0.607947366465591,1.5778999,-2.2150132794607202e-07
class central,USA,Phrase match,existing searches,1.359999960529363,1.5778997113600004,0.6079473664655912,1.5778999,-2.2150132772402742e-07
class central,USA,Broad match,existing searches,1.359999960529363,1.5778997113600002,0.607947366465591,1.5778999,-2.2150132794607202e-07
codecademy python,USA,Exact match,existing searches,1.3599999605293613,1.1619874074700007,0.5488917663338313,1.1619878,-3.74054657470424e-07
codecademy python,USA,Phrase match,existing searches,1.3599999605293613,1.1619874074700005,0.5488917663338311,1.1619878,-3.740546576924686e-07
codecademy python,USA,Broad match,existing searches,1.3599999605293613,1.1619874074700005,0.5488917663338311,1.1619878,-3.740546576924686e-07
computational engineering,USA,Phrase match,existing,1.9299999368880432,1.4416035010800003,0.8016411259159684,1.4416039,-3.979220748462353e-07
computational engineering,USA,Broad match,existing,1.9299999368880654,1.4416035010800003,0.8016411259159684,1.4416039,-3.979220748462353e-07
computer programming courses,USA,Exact match,existing searches,1.3599999605293611,1.2027614301100005,0.5488918012037505,1.2027619,-4.5839402784686456e-07
computer programming courses,USA,Phrase match,existing searches,1.3599999605293613,1.2027614301100007,0.5488918012037507,1.2027619,-4.5839402762481996e-07
computer science,USA,Exact match,existing searches,1.3599999605293587,1.5874587094000003,0.6411541496923587,1.5874587,-2.034395718553128e-08
computer science,USA,Phrase match,existing searches,1.3599999605293587,1.5874587094000006,0.641154149692359,1.5874587,-2.0343956963486676e-08
computer science,USA,Broad match,existing searches,1.3599999605293602,1.5874587094000006,0.641154149692359,1.5874587,-2.0343956963486676e-08
computer science course,USA,Exact match,existing searches,1.3599999605293613,1.5929247402600009,0.6411540769985873,1.5929248,-9.303772863233917e-08
computer science course,USA,Phrase match,existing searches,1.3599999605293616,1.5929247402600002,0.6411540769985866,1.5929248,-9.303772929847298e-08
computer science course,USA,Broad match,existing searches,1.3599999605293616,1.5929247402600002,0.6411540769985866,1.5929248,-9.303772929847298e-08
computer vision,USA,Exact match,existing searches,1.3599999605293607,1.6033933061600005,0.6411541003227508,1.6033934,-1.2931820991823884e-07
computer vision,USA,Phrase match,existing searches,1.3599999605293585,1.60339330616,0.6411541003227503,1.6033934,-1.2931821036232805e-07
computer vision,USA,Broad match,existing searches,1.3599999605293607,1.60339330616,0.6411541003227503,1.6033934,-1.2931821036232805e-07
consensus ai,USA,Exact match,existing searches,1.3599999605293611,1.5401131381500004,0.6411541571128605,1.5401132,-7.252810019231504e-08
consensus ai,USA,Phrase match,existing searches,1.3599999605293613,1.5401131381500006,0.6411541571128607,1.5401132,-7.252809997027043e-08
consensus ai,USA,Broad match,existing searches,1.3599999605293611,1.5401131381500004,0.6411541571128605,1.5401132,-7.252810019231504e-08
convolutional neural network,USA,Exact match,existing searches,1.3599999605293613,1.5874587094000006,0.641154149692359,1.5874587,-2.0343956963486676e-08
convolutional neural network,USA,Phrase match,existing searches,1.3599999605293602,1.5874587094000003,0.6411541496923587,1.5874587,-2.034395718553128e-08
convolutional neural network,USA,Broad match,existing searches,1.3599999605293611,1.5874587094000003,0.6411541496923587,1.5874587,-2.034395718553128e-08
course era machine learning,USA,Phrase match,new,1.3599999605293611,1.3043669500700004,0.5488919058195121,1.3043674,-4.729875557885066e-07
course era machine learning,USA,Broad match,new,1.3599999605293611,1.3043669500700004,0.5488919058195121,1.3043674,-4.729875557885066e-07
course era machine learning,A,Broad match,new,1.3599999605293416,1.65553074234,0.5763087784575538,1.655531,-3.064347191550354e-07
coursera ai,USA,Phrase match,existing searches,1.3599999605293613,1.1889349742100004,0.5488918347522977,1.1889355,-5.440547701240916e-07
coursera course machine learning,USA,Phrase match,new,1.3599999605293611,1.1068640575200006,0.5488918051510736,1.1068646,-5.140513494872323e-07
coursera machine learning courses,USA,Exact match,new,1.3599999605293611,1.1068640575200004,0.5488918051510734,1.1068646,-5.140513497092769e-07
coursera ml course,USA,Exact match,existing searches,1.3599999605293613,1.1068640575200004,0.5488918051510734,1.1068646,-5.140513497092769e-07
coursera ml course,USA,Phrase match,existing searches,1.3599999605293613,1.1068640575200006,0.5488918051510736,1.1068646,-5.140513494872323e-07
courses on it,USA,Exact match,existing searches,1.359999960529361,1.6447019392600004,0.6411540323843901,1.6447021,-1.3765192585779573e-07
courses on it,USA,Phrase match,existing searches,1.359999960529361,1.6447019392600004,0.6411540323843901,1.6447021,-1.3765192585779573e-07
courses on it,USA,Broad match,existing searches,1.359999960529362,1.6447019392600004,0.6411540323843901,1.6447021,-1.3765192585779573e-07
cs50,USA,Exact match,existing searches,1.3599999605293591,1.6507388774100002,0.6411540929022488,1.650739,-7.713406713349968e-08
cs50,USA,Phrase match,existing searches,1.3599999605293591,1.6507388774100002,0.6411540929022488,1.650739,-7.713406713349968e-08
cs50,USA,Broad match,existing searches,1.3599999605293591,1.6507388774100002,0.6411540929022488,1.650739,-7.713406713349968e-08
data science,USA,Exact match,existing searches,1.3599999605293647,1.5736322535000011,0.6411540640316173,1.5736324,-1.0600469857457995e-07
data science,USA,Phrase match,existing searches,1.3599999605293613,1.5736322535000005,0.6411540640316167,1.5736324,-1.0600469924071376e-07
data science,USA,Broad match,existing searches,1.3599999605293611,1.5736322535000005,0.6411540640316167,1.5736324,-1.0600469924071376e-07
data science course,USA,Exact match,existing searches,1.3599999605293596,1.5401131381500006,0.6411541571128607,1.5401132,-7.252809997027043e-08
data science course,USA,Phrase match,existing searches,1.3599999605293596,1.5401131381500004,0.6411541571128605,1.5401132,-7.252810019231504e-08
data science course,USA,Broad match,existing searches,1.3599999605293596,1.5401131381500004,0.6411541571128605,1.5401132,-7.252810019231504e-08
data scientist certification,USA,Exact match,existing searches,1.929999936888065,1.2682984895900002,0.8016412086680642,1.2682989,-3.747746237792171e-07
data scientist certification,USA,Phrase match,existing searches,1.9299999368880658,1.2682984895900002,0.8016412086680642,1.2682989,-3.747746237792171e-07
data scientist certification,USA,Broad match,existing searches,1.9299999368880654,1.2682984895900002,0.8016412086680642,1.2682989,-3.747746237792171e-07
edx,USA,Exact match,existing searches,1.3599999605293898,1.5874587094000003,0.6411541496923587,1.5874587,-2.034395718553128e-08
edx,USA,Phrase match,existing searches,1.3599999605293909,1.5874587094000006,0.641154149692359,1.5874587,-2.0343956963486676e-08
edx,USA,Broad match,existing searches,1.3599999605293824,1.5874587094000003,0.6411541496923587,1.5874587,-2.034395718553128e-08
edx org,USA,Phrase match,existing searches,1.3599999605293611,1.0981726290000005,0.5488918663275761,1.098173,-3.9327020218138387e-07
free machine learning course,USA,Exact match,existing searches,1.3599999605293613,1.2708478347200005,0.5488918796914666,1.2708483,-4.3951095651806327e-07
free machine learning course,USA,Phrase match,existing searches,1.3599999605293613,1.2708478347200007,0.5488918796914668,1.2708483,-4.3951095629601866e-07
freecodecamp,USA,Exact match,existing searches,1.3599999605293618,1.6920475105100004,0.6411540845685331,1.6920476,-8.546778285101198e-08
