Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai agent certification,USA,Exact match,existing searches,3.6200000556430205,6.66819026948,5.1097686576941115,6.6681895,7.438757521072148e-07
ai agent certification,USA,Phrase match,existing searches,3.6200000556430254,6.668190269480001,5.109768657694112,6.6681895,7.438757529953932e-07
ai agent certification,USA,Broad match,existing searches,3.6200000556430236,6.668190269480001,5.109768657694112,6.6681895,7.438757529953932e-07
ai internships,USA,Exact match,existing searches,3.6200000556430245,7.150637087015,4.612631019738999,7.150636,8.908785256167562e-07
ai internships,USA,Phrase match,existing searches,3.6200000556430236,7.150637087015001,4.612631019739,7.150636,8.908785265049346e-07
ai internships,USA,Broad match,existing searches,3.620000055643022,7.150637087015,4.612631019738999,7.150636,8.908785256167562e-07
ai learning,USA,Exact match,existing,5.200000185828834,10.00280973981,8.836878991824161,10.00281,2.1527386806496907e-07
ai learning,USA,Phrase match,existing,5.200000185828827,10.00280973981,8.836878991824161,10.00281,2.1527386806496907e-07
ai learning,USA,Broad match,existing,5.129999910592,9.91696729801,8.75103655002416,9.916967,-9.39577731173813e-08
ai learning,A,Exact match,existing,3.620000055643021,7.82744562441,6.535507557927456,7.827445,5.941975977918901e-07
ai learning,A,Phrase match,existing,5.129999910591991,11.62211738841,10.330179321927456,11.622118,-6.078058198966119e-07
ai learning,A,Broad match,existing,5.129999910591998,11.62211738841,10.330179321927456,11.622118,-6.078058198966119e-07
algorithm and data structures,USA,Exact match,existing searches,1.109999960664851,2.32602978646,1.5585204452200707,2.32603,-2.2948543465517446e-07
algorithm and data structures,USA,Phrase match,existing searches,1.1099999606655195,2.32602978646,1.5585204452200707,2.32603,-2.2948543465517446e-07
algorithm and data structures,USA,Broad match,existing searches,1.1099999606655189,2.32602978646,1.5585204452200707,2.32603,-2.2948543465517446e-07
applied ai course machine learning,USA,Exact match,new,3.6200000556430236,5.001905212820001,4.605948785961099,5.0019045,7.25210137275667e-07
applied ai course machine learning,USA,Phrase match,new,3.620000055643025,5.001905212820001,4.605948785961099,5.0019045,7.25210137275667e-07
applied ai course machine learning,USA,Broad match,new,3.620000055643025,5.001905212820001,4.605948785961099,5.0019045,7.25210137275667e-07
artificial neural network,USA,Exact match,existing searches,3.620000055642784,6.991898225560001,5.206962035908512,6.991897,1.1193893465488713e-06
artificial neural network,USA,Phrase match,existing searches,3.620000055642784,6.991898225560001,5.206962035908512,6.991897,1.1193893465488713e-06
artificial neural network,USA,Broad match,existing searches,3.6200000556430245,6.991898225560001,5.206962035908512,6.991897,1.1193893465488713e-06
best online course for python machine learning,USA,Exact match,new,3.6200000556430174,5.446287467410001,4.8024891161221595,5.4462876,-1.6457852414220042e-07
best online course for python machine learning,USA,Phrase match,new,3.6200000556430245,5.44628746741,4.802489116122159,5.4462876,-1.6457852503037884e-07
best online course for python machine learning,USA,Broad match,new,3.6200000556430183,5.44628746741,4.802489116122159,5.4462876,-1.6457852503037884e-07
coursiv io,USA,Exact match,existing searches,3.6200000556430236,5.13140967256,4.589955715002322,5.131409,5.043165920426418e-07
deep learning indaba 2026,USA,Exact match,existing searches,3.6200000556430254,7.015973252455002,4.689163607755905,7.0159736,-3.1550764489907124e-07
deep learning indaba 2026,USA,Phrase match,existing searches,3.620000055643022,7.015973252455001,4.689163607755904,7.0159736,-3.1550764578724966e-07
deep learning indaba 2026,USA,Broad match,existing searches,3.6200000556430236,7.015973252455001,4.689163607755904,7.0159736,-3.1550764578724966e-07
edx deep learning with tensorflow,USA,Exact match,existing searches,3.6200000556430254,5.947178342160002,4.8834430955016765,5.9471784,-2.1640047087601033e-08
edx deep learning with tensorflow,USA,Phrase match,existing searches,3.620000055643019,5.947178342160001,4.883443095501676,5.9471784,-2.1640047975779453e-08
edx deep learning with tensorflow,USA,Broad match,existing searches,3.620000055643019,5.94717834216,4.883443095501675,5.9471784,-2.1640048863957873e-08
generative ai fundamentals databricks,USA,Exact match,existing searches,3.6200000556430223,5.225380569115001,4.61579748930009,5.2253804,1.4843018636412353e-07
generative ai fundamentals databricks,USA,Phrase match,existing searches,3.6200000556430245,5.225380569115001,4.61579748930009,5.2253804,1.4843018636412353e-07
generative ai fundamentals databricks,USA,Broad match,existing searches,3.6200000556430254,5.225380569115001,4.61579748930009,5.2253804,1.4843018636412353e-07
get started with tensorflow,USA,Exact match,existing searches,3.6200000556430254,5.2102074257850015,4.721500181388792,5.2102075,-3.6525789504082695e-08
get started with tensorflow,USA,Phrase match,existing searches,3.6200000556430254,5.210207425785001,4.721500181388791,5.2102075,-3.6525790392261115e-08
get started with tensorflow,USA,Broad match,existing searches,3.620000055643022,5.210207425785001,4.721500181388791,5.2102075,-3.6525790392261115e-08
google data science certification,USA,Exact match,existing searches,1.0,1.0740739945300002,1.0489367283858437,1.074074,-3.5392485164820187e-08
hands on machine learning with scikit learn keras and tensorflow,USA,Exact match,existing searches,3.620000055642798,5.413416655110001,4.711651594685196,5.4134164,2.694593659313682e-07
hands on machine learning with scikit learn keras and tensorflow,USA,Phrase match,existing searches,3.620000055642798,5.41341665511,4.711651594685195,5.4134164,2.694593650431898e-07
hands on machine learning with scikit learn keras and tensorflow,USA,Broad match,existing searches,3.6200000556430227,5.41341665511,4.711651594685195,5.4134164,2.694593650431898e-07
how to learn ai,USA,Exact match,existing searches,5.129999910591996,8.66522522398,7.677632467231801,8.665226,-7.586860153452335e-07
how to learn ai,USA,Phrase match,existing searches,5.129999910591997,8.665225223980002,7.677632467231803,8.665226,-7.586860135688767e-07
how to learn ai,USA,Broad match,existing searches,5.129999910591996,8.665225223980002,7.677632467231803,8.665226,-7.586860135688767e-07
learning ai tools,USA,Exact match,existing searches,3.6200000556430094,6.7627193203100004,5.109768795026187,6.762718,1.1196264066981598e-06
learning ai tools,USA,Phrase match,existing searches,3.6200000556429117,6.7627193203100004,5.109768795026187,6.762718,1.1196264066981598e-06
learning ai tools,USA,Broad match,existing searches,3.6200000556430094,6.7627193203100004,5.109768795026187,6.762718,1.1196264066981598e-06
