Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai,USA,Exact match,existing searches,1.3599999915157306,1.98182815818,0.7428275993268503,1.9818282,-5.455803742115962e-08,0.40990436
ai,USA,Phrase match,existing searches,1.3599999915157306,1.98182815818,0.7428275993268507,1.9818282,-5.45580369770704e-08,0.40990424
ai,USA,Broad match,existing searches,1.3599999915157306,1.98182815818,0.7428275993268507,1.9818282,-5.45580369770704e-08,0.40990424
ai agent certification,USA,Exact match,existing searches,1.0200000340978748,1.2319827353000004,0.5316162978648502,1.231983,-2.110958736700752e-07,0.23631364
ai agent certification,USA,Phrase match,existing searches,1.0200000340978748,1.2319827353,0.53161629786485,1.231983,-2.110958738921198e-07,0.2363137
ai agent certification,USA,Broad match,existing searches,1.020000034097874,1.2319827353,0.53161629786485,1.231983,-2.110958738921198e-07,0.23631364
ai and machine learning courses salary,USA,Exact match,new,1.020000034097876,1.7259694772000005,0.5316161351437261,1.7259697,-1.950030634745304e-07,0.23631394
ai and machine learning courses salary,USA,Phrase match,new,1.020000034097876,1.7259694772000005,0.5316161351437259,1.7259697,-1.9500306369657494e-07,0.23631382
ai and machine learning courses salary,USA,Broad match,new,1.020000034097876,1.7259694772000005,0.5316161351437259,1.7259697,-1.9500306369657494e-07,0.23631358
ai classes,USA,Exact match,existing,1.359999991515736,1.89532161849,0.7428275455758766,1.8953216,1.09002784576262e-08,0.5324876
ai classes,USA,Phrase match,existing,1.359999991515736,1.8953216184900008,0.742827545575877,1.8953216,1.0900278901715412e-08,0.53248763
ai classes,USA,Broad match,existing,1.359999991515736,1.89532161849,0.7428275455758764,1.8953216,1.0900278235581597e-08,0.5324874
ai course,USA,Exact match,existing searches,4.319999973049983,3.5052219543900005,2.2830407534088604,3.505222,-1.2774806101845118e-07,0.7019933
ai course,USA,Phrase match,existing searches,1.3599999915157106,1.9650087707900004,0.7428275698088602,1.965009,-2.0328531702418218e-07,0.45810044
ai course,USA,Broad match,existing searches,1.3599999915157106,1.96500877079,0.7428275698088598,1.965009,-2.032853174682714e-07,0.4581002
ai course,A,Broad match,existing searches,1.359999991515728,2.38872124121,0.888739241812722,2.3887215,-2.24854453279022e-07,0.602494
ai learning,USA,Exact match,existing,4.319999973049984,5.12499105856,2.834383367748843,5.1249905,5.953031640970607e-07,1.0621014
ai learning,USA,Phrase match,existing,4.319999973049986,5.12499105856,2.834383367748843,5.1249905,5.953031640970607e-07,1.0621012
ai learning,USA,Broad match,existing,4.319999973049986,5.12499105856,2.834383367748843,5.1249905,5.953031640970607e-07,1.3939571
ai learning,A,Exact match,existing,1.3599999915157177,3.5966345430800004,1.0924963118025346,3.596635,-5.601457075954386e-07,0.962602
ai learning,A,Phrase match,existing,5.45,6.279571870250002,3.775433638972536,6.279572,-1.3979028157251605e-07,2.888064
ai learning,A,Broad match,existing,3.059999950564652,4.71173842806,2.2076001967825345,4.711738,3.184713772697023e-07,1.6306984
ai learning path,USA,Exact match,existing searches,1.02000003409787,1.5813611197500002,0.5316161561040651,1.5813613,-1.740427244545373e-07,0.23631364
