Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai learning,USA,Exact match,existing,3.1899999309665237,3.959267612364001,2.0316030940076777,3.9592664,1.1881849237838082e-06
ai learning,USA,Phrase match,existing,3.189999930966523,3.9592676123640005,2.0316030940076772,3.9592664,1.188184923339719e-06
ai learning,USA,Broad match,existing,3.189999930966525,3.9592676123640005,2.0316030940076772,3.9592664,1.188184923339719e-06
ai learning,A,Exact match,existing,3.1899999309665095,5.242246186484001,3.094631945837639,5.2422457,5.123507005322381e-07
ai learning,A,Phrase match,existing,3.1899999309665095,5.242246186484001,3.094631945837639,5.2422457,5.123507005322381e-07
ai learning,A,Broad match,existing,3.189999930966516,5.242246186484,3.094631945837638,5.2422457,5.123506996440597e-07
algorithm and data structures,USA,Exact match,existing searches,3.1899999309665223,3.4328180714600007,1.6981395646088044,3.4328172,8.507721345196728e-07
algorithm and data structures,USA,Phrase match,existing searches,3.189999930966525,3.4328180714600003,1.698139564608804,3.4328172,8.507721340755836e-07
algorithm and data structures,USA,Broad match,existing searches,3.189999930966522,3.4328180714600003,1.698139564608804,3.4328172,8.507721340755836e-07
artificial intelligence,A,Exact match,existing searches,3.1899999309665263,3.7218965779840003,2.761459697395469,3.721896,6.448327551922262e-07
artificial intelligence,A,Phrase match,existing searches,3.1899999309665237,3.7218965779840003,2.761459697395469,3.721896,6.448327551922262e-07
artificial intelligence,A,Broad match,existing searches,3.1899999309665246,3.7218965779840003,2.761459697395469,3.721896,6.448327551922262e-07
blackbox ai,USA,Exact match,existing searches,3.189999930966531,3.4062400283530017,2.012739104242589,3.4062393,7.571890612290133e-07
blackbox ai,USA,Phrase match,existing searches,3.189999930966531,3.4062400283530008,2.012739104242588,3.4062393,7.571890603408349e-07
blackbox ai,USA,Broad match,existing searches,3.189999930966531,3.4062400283530008,2.012739104242588,3.4062393,7.571890603408349e-07
blackbox ai,A,Exact match,existing searches,3.1899999309665215,4.812224760894001,3.19877387607497,4.8122244,3.72771442158637e-07
blackbox ai,A,Phrase match,existing searches,3.189999930966522,4.812224760894,3.198773876074969,4.8122244,3.727714412704586e-07
blackbox ai,A,Broad match,existing searches,3.1899999309665215,4.812224760894,3.198773876074969,4.8122244,3.727714412704586e-07
class central,USA,Broad match,existing searches,1.8100000313219908,1.874405024124001,0.8189939237364277,1.8744049,1.1689743839582434e-07
computer science,USA,Exact match,existing searches,2.0299999425952513,1.999856727973002,0.8266631540212808,1.9998564,3.75166910648872e-07
computer science,USA,Broad match,existing searches,1.8100000313219913,1.9921875879440005,0.8189940139922793,1.9921871,4.4557186917870695e-07
computer vision,USA,Exact match,existing searches,1.8100000313219837,2.2549816227030006,0.9663445806574074,2.254981,5.817484107772941e-07
computer vision,USA,Phrase match,existing searches,1.8100000313219617,2.2549816227030006,0.9663445806574074,2.254981,5.817484107772941e-07
computer vision,USA,Broad match,existing searches,1.8100000313219617,2.2549816227030006,0.9663445806574074,2.254981,5.817484107772941e-07
consensus ai,USA,Broad match,existing searches,2.1900000359091627,2.123580911183001,0.9515633368726983,2.1235802,6.938215508789369e-07
consensus ai,A,Phrase match,existing searches,1.0399999617925568,1.7219010692340007,0.32993353421507976,1.7219012,-1.0912598469303703e-07
convolutional neural network,USA,Exact match,existing searches,2.9700000302802603,2.9790764349420003,1.5552962320763997,2.9790764,4.944395337602714e-08
convolutional neural network,USA,Phrase match,existing searches,2.97000003028026,2.9790764349420003,1.5552962320763997,2.9790764,4.944395337602714e-08
convolutional neural network,USA,Broad match,existing searches,2.9700000302802607,2.979076434942,1.5552962320763992,2.9790764,4.944395293193793e-08
convolutional neural network,A,Broad match,existing searches,3.189999930966525,4.180213498883001,2.536483335308782,4.1802135,4.749750281973775e-08
data science,USA,Broad match,existing searches,1.0399999617925135,1.8173167911510002,0.3053353038768303,1.817317,-2.178211677694719e-07
edx,USA,Exact match,existing searches,1.810000031321993,1.9823163851430001,0.9663444861104074,1.9823159,4.872014107704103e-07
edx,USA,Phrase match,existing searches,1.8100000313219917,1.9823163851430003,0.9663444861104076,1.9823159,4.87201410992455e-07
edx,USA,Broad match,existing searches,1.8100000313219928,1.9823163851430003,0.9663444861104076,1.9823159,4.87201410992455e-07
freecodecamp,A,Exact match,existing searches,3.1899999309665223,3.747977720494,2.7287090885588805,3.747977,7.021376768889809e-07
freecodecamp,A,Phrase match,existing searches,3.189999930966521,3.747977720494,2.7287090885588805,3.747977,7.021376768889809e-07
freecodecamp,A,Broad match,existing searches,3.1899999309665255,3.747977720494,2.7287090885588805,3.747977,7.021376768889809e-07
google career certificates,USA,Exact match,existing searches,3.1899999309665237,3.9290717221220004,2.5768007613142,3.9290712,5.341489779375763e-07
google career certificates,USA,Phrase match,existing searches,3.189999930966525,3.9290717221220004,2.5768007613142,3.9290712,5.341489779375763e-07
google career certificates,USA,Broad match,existing searches,3.189999930966525,3.9290717221220004,2.5768007613142,3.9290712,5.341489779375763e-07
google career certificates,A,Exact match,existing searches,3.189999930966472,5.335056454663,3.762835533146582,5.335056,6.265685179585034e-07
google career certificates,A,Phrase match,existing searches,3.189999930966472,5.335056454663,3.762835533146582,5.335056,6.265685179585034e-07
google career certificates,A,Broad match,existing searches,3.189999930966472,5.335056454663,3.762835533146582,5.335056,6.265685179585034e-07
great learning,USA,Phrase match,existing searches,1.8100000313220401,1.5398107296840007,0.8189941174403483,1.5398107,7.218277997544931e-08
great learning,USA,Broad match,existing searches,3.1899999309665237,2.2885723763640007,1.5677557641203483,2.2885718,5.417997916978834e-07
great learning,A,Phrase match,existing searches,3.1899999309665246,3.571550950484,2.6307844371363744,3.5715504,5.812213048628223e-07
great learning,A,Broad match,existing searches,3.1899999309665246,3.571550950484,2.6307844371363744,3.5715504,5.812213048628223e-07
how does ai work,USA,Exact match,existing searches,3.189999930966525,3.4390171049830007,1.7918026922937917,3.4390163,7.628199147902137e-07
how does ai work,USA,Phrase match,existing searches,3.189999930966525,3.4390171049830007,1.7918026922937917,3.4390163,7.628199147902137e-07
how does ai work,USA,Broad match,existing searches,3.189999930966525,3.4390171049830007,1.7918026922937917,3.4390163,7.628199147902137e-07
how does ai work,A,Phrase match,existing searches,3.189999930966525,4.382710860924001,2.515547202781911,4.38271,8.809130145337463e-07
mind luster,USA,Exact match,existing searches,3.1899999309665232,3.4079451352730006,2.0757467538490504,3.4079442,9.328499048777417e-07
mind luster,USA,Phrase match,existing searches,3.1899999309665232,3.4079451352730006,2.0757467538490504,3.4079442,9.328499048777417e-07
mind luster,USA,Broad match,existing searches,3.1899999309665232,3.4079451352730006,2.0757467538490504,3.4079442,9.328499048777417e-07
