Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
advanced machine learning techniques,USA,Exact match,existing,1.380000073921636,1.1970776674800003,1.0645298717074478,1.1970776,3.552962191122333e-08,0.6985729
advanced machine learning techniques,USA,Phrase match,existing,1.380000073921636,1.1970776674800003,1.0645298717074478,1.1970776,3.552962191122333e-08,0.6985729
advanced machine learning techniques,USA,Broad match,existing,1.3800000739216365,1.1970776674800003,1.0645298717074478,1.1970776,3.552962191122333e-08,0.698573
ai learning,USA,Exact match,existing,1.8242276444269503,1.5094746054799997,1.4257721753509485,1.5094746,-2.964420686701885e-08,0.81820846
ai learning,USA,Phrase match,existing,1.3800000739217089,1.5094746054800003,1.4257721753509491,1.5094746,-2.9644206200885044e-08,0.8182086
ai learning,USA,Broad match,existing,4.900000100392315,4.18588584396,4.102183413830949,4.185886,-6.22594820143263e-08,2.1649206
ai learning,A,Exact match,existing,1.380000073921636,2.322234405110001,1.5825215111471405,2.3222346,-2.254747162311333e-07,0.96260226
ai learning,A,Phrase match,existing,1.3800000739216265,2.32223440511,1.5825215111471396,2.3222346,-2.254747171193117e-07,0.96260214
ai learning,A,Broad match,existing,1.380000073921636,2.32223440511,1.58252151114714,2.3222346,-2.2547471667522245e-07,0.96260214
algorithm and data structures,USA,Exact match,existing searches,1.3800000739216358,2.39491283589,1.586409506136124,2.3949125,3.545820161932056e-07,0.7436005
algorithm and data structures,USA,Phrase match,existing searches,1.3800000739216396,2.39491283589,1.5864095061361243,2.3949125,3.545820166372949e-07,0.7436005
algorithm and data structures,USA,Broad match,existing searches,1.3800000739216396,2.3949128358900005,1.5864095061361247,2.3949125,3.545820170813841e-07,0.7436007
algorithm and data structures,A,Exact match,existing searches,1.380000073921639,3.1182566919100005,1.743158940292569,3.1182568,-1.154172699635581e-07,0.88799393
algorithm and data structures,A,Phrase match,existing searches,1.380000073921636,3.11825669191,1.7431589402925685,3.1182568,-1.1541727040764729e-07,0.88799393
