Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai learning,USA,Exact match,existing,2.769999955760224,4.101552795290001,2.9192090739002303,4.101553,-1.67966835107336e-07,1.0621014
ai learning,USA,Phrase match,existing,2.769999955760244,4.101552795290001,2.9192090739002303,4.101553,-1.67966835107336e-07,1.0621012
ai learning,USA,Broad match,existing,2.769999955760252,4.101552795290001,2.9192090739002303,4.101553,-1.67966835107336e-07,1.0621016
ai learning,A,Broad match,existing,2.769999955760254,5.112356157590001,3.3089356139193464,5.112357,-9.81997401616752e-07,1.206495
algorithm and data structures,USA,Exact match,existing searches,2.4200000454091395,3.687710946230001,1.9368836337605184,3.6877108,1.84206075282134e-07,0.98749316
algorithm and data structures,USA,Phrase match,existing searches,2.420000045409126,3.687710946230001,1.9368836337605184,3.6877108,1.84206075282134e-07,0.98749316
algorithm and data structures,USA,Broad match,existing searches,2.4200000454091355,3.687710946230001,1.9368836337605184,3.6877108,1.84206075282134e-07,0.9874934
algoverse ai research,USA,Exact match,existing searches,2.7699999557601656,3.133266661700001,2.254212294157734,3.1332664,2.127253915240601e-07,0.61341035
algoverse ai research,USA,Phrase match,existing searches,2.7699999557601624,3.1332666617000005,2.2542122941577336,3.1332664,2.127253910799709e-07,0.61341023
algoverse ai research,USA,Broad match,existing searches,2.769999955760163,3.1332666617000005,2.2542122941577336,3.1332664,2.127253910799709e-07,0.61341023
aprendizaje no supervisado,USA,Exact match,existing searches,2.7699999557602464,4.973397558189999,3.236520474411618,4.9733977,-1.735910064581958e-07,0.70855856
aprendizaje no supervisado,USA,Phrase match,existing searches,2.769999955760248,4.973397558189999,3.236520474411618,4.9733977,-1.735910064581958e-07,0.7085586
aprendizaje no supervisado,USA,Broad match,existing searches,2.769999955760156,4.97339755819,3.236520474411619,4.9733977,-1.735910055700174e-07,0.7085583
aprendizaje no supervisado,A,Exact match,existing searches,2.8799999848264832,5.625082570390001,3.794610220269457,5.6250825,7.756163178385125e-08,0.8529523
aprendizaje no supervisado,A,Phrase match,existing searches,2.8799999848264832,5.625082570390001,3.794610220269457,5.6250825,7.756163178385125e-08,0.85295224
aprendizaje no supervisado,A,Broad match,existing searches,2.8799999848264832,5.625082570390001,3.794610220269457,5.6250825,7.756163178385125e-08,0.852952
aprendizaje profundo,USA,Exact match,existing searches,2.54000006758757,3.4418143538900003,2.379426649040757,3.4418144,-6.871742153080619e-08,0.70855856
aprendizaje profundo,USA,Phrase match,existing searches,2.540000067587555,3.4418143538900003,2.379426649040757,3.4418144,-6.871742153080619e-08,0.7085586
aprendizaje profundo,USA,Broad match,existing searches,2.54000006758756,3.4418143538900003,2.379426649040757,3.4418144,-6.871742153080619e-08,0.7085583
artificial neural network,USA,Exact match,existing searches,2.769999955760253,3.984540791090001,2.195342750127782,3.984541,-1.482410536546297e-07,0.67683065
artificial neural network,USA,Phrase match,existing searches,2.769999955760254,3.9845407910900006,2.1953427501277814,3.984541,-1.482410540987189e-07,0.6768306
artificial neural network,USA,Broad match,existing searches,2.769999955760254,3.9845407910900006,2.1953427501277814,3.984541,-1.482410540987189e-07,0.6768306
blackbox ai,USA,Exact match,existing searches,2.769999955760243,3.5175201002300014,2.852847427481436,3.5175202,-8.905527693059413e-08,0.5390229
blackbox ai,USA,Phrase match,existing searches,2.769999955760253,3.5175201002300014,2.852847427481436,3.5175202,-8.905527693059413e-08,0.5390229
blackbox ai,USA,Broad match,existing searches,2.769999955760233,3.5175201002300014,2.852847427481436,3.5175202,-8.905527693059413e-08,0.53902304
computer science,USA,Exact match,existing searches,2.420000045409136,2.112990462470001,2.108999115663713,2.112991,-6.321192325131619e-07,0.5503363
computer science,USA,Phrase match,existing searches,2.4200000454091337,2.112990462470001,2.108999115663713,2.112991,-6.321192325131619e-07,0.55033606
computer science,USA,Broad match,existing searches,2.420000045409138,2.112990462470001,2.108999115663713,2.112991,-6.321192325131619e-07,0.550336
consensus ai,USA,Exact match,existing searches,2.769999955760253,2.9751477067900014,2.484797221941979,2.975148,-2.557801890290534e-07,0.61341023
consensus ai,USA,Phrase match,existing searches,2.769999955760242,2.9751477067900014,2.484797221941979,2.975148,-2.557801890290534e-07,0.61341023
consensus ai,USA,Broad match,existing searches,2.769999955760248,2.9751477067900014,2.484797221941979,2.975148,-2.557801890290534e-07,0.6134101
data science and machine learning mit,USA,Exact match,existing searches,1.6799999494101208,3.28405485787,1.6282191101511891,3.2840548,1.0170544939569481e-07,0.2347827
data science and machine learning mit,USA,Phrase match,existing searches,1.6799999494101208,3.28405485787,1.6282191101511891,3.2840548,1.0170544939569481e-07,0.23478264
data science and machine learning mit,USA,Broad match,existing searches,1.679999949410121,3.28405485787,1.6282191101511891,3.2840548,1.0170544939569481e-07,0.2347827
data science research opportunities,USA,Exact match,existing searches,2.540000067587565,3.4100996263000005,2.3794265992614263,3.4100995,1.199218266911828e-07,0.2883017
data science research opportunities,USA,Phrase match,existing searches,2.54000006758757,3.4100996263000005,2.3794265992614263,3.4100995,1.199218266911828e-07,0.2883017
data science research opportunities,USA,Broad match,existing searches,2.540000067587565,3.4100996263,2.379426599261426,3.4100995,1.1992182624709358e-07,0.2883016
deep learning foundations and concepts,USA,Exact match,existing searches,2.5400000675875707,2.6122502442900006,2.015930866867668,2.6122506,-3.221925433116724e-07,1.0621015
deep learning foundations and concepts,USA,Phrase match,existing searches,2.5400000675875707,2.61225024429,2.0159308668676674,2.6122506,-3.221925437557616e-07,1.0621015
deep learning foundations and concepts,USA,Broad match,existing searches,2.5400000675875742,2.61225024429,2.015930866867667,2.6122506,-3.221925441998508e-07,1.0621015
diplomado en inteligencia artificial,USA,Exact match,existing searches,2.769999955760249,4.90691419103,3.2365203664526687,4.9069138,4.337057815106961e-07,0.5503361
