Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai learning,USA,Exact match,existing,1.6000000141087085,2.284936409067,1.0310298014391313,2.284937,-4.958402266552753e-07
ai learning,USA,Phrase match,existing,1.6000000141087103,2.284936409067,1.0310298014391313,2.284937,-4.958402266552753e-07
ai learning,USA,Broad match,existing,1.6000000141087085,2.284936409067,1.0310298014391313,2.284937,-4.958402266552753e-07
algorithm and data structures,USA,Exact match,existing searches,1.600000014108721,2.5157575545599995,1.6776026425650654,2.5157578,-2.4458856007214536e-07
algorithm and data structures,USA,Phrase match,existing searches,1.600000014108721,2.5157575545599995,1.6776026425650654,2.5157578,-2.4458856007214536e-07
algorithm and data structures,USA,Broad match,existing searches,1.6000000141087183,2.5157575545599995,1.6776026425650654,2.5157578,-2.4458856007214536e-07
algorithm and data structures,A,Exact match,existing searches,1.6000000141087165,3.4852244061500004,1.783011595633643,3.4852242,1.5917124063236088e-07
algorithm and data structures,A,Phrase match,existing searches,1.6000000141087272,3.48522440615,1.7830115956336425,3.4852242,1.5917124018827167e-07
algorithm and data structures,A,Broad match,existing searches,1.600000014108729,3.4852244061499995,1.783011595633642,3.4852242,1.5917123974418246e-07
analytics vidhya machine learning course,USA,Exact match,new,1.0300000322207472,1.393065099067,0.6257867854302201,1.3930653,-2.3429939410846146e-07
analytics vidhya machine learning course,USA,Phrase match,new,1.0300000322207474,1.393065099067,0.6257867854302201,1.3930653,-2.3429939410846146e-07
andrew machine learning,USA,Exact match,existing searches,1.0300000322207468,1.045084776367,0.6257867235792192,1.0450851,-2.961503950960065e-07
andrew machine learning,USA,Phrase match,existing searches,1.0300000322207477,1.0450847763669997,0.6257867235792189,1.0450851,-2.961503953180511e-07
andrew machine learning,USA,Broad match,existing searches,1.0300000322207468,1.045084776367,0.6257867235792192,1.0450851,-2.961503950960065e-07
andrew ng coursera,USA,Exact match,existing searches,1.0,1.3796189352599995,0.8389313146201984,1.3796191,-1.8629151421478696e-07
andrew ng coursera,USA,Phrase match,existing searches,1.0,1.3796189352599997,0.8389313146201987,1.3796191,-1.8629151399274235e-07
andrew ng coursera,USA,Broad match,existing searches,1.0,1.3796189352599995,0.8389313146201984,1.3796191,-1.8629151421478696e-07
andrew ng machine learning stanford,USA,Exact match,existing searches,1.0,1.6810143063999998,0.8191368649937498,1.6810144,-1.1220198992134556e-07
andrew ng machine learning stanford,USA,Phrase match,existing searches,1.0,1.6810143063999998,0.8191368649937498,1.6810144,-1.1220198992134556e-07
andrew ng machine learning stanford,USA,Broad match,existing searches,1.0,1.6810143064,0.81913686499375,1.6810144,-1.1220198969930095e-07
andrew ng stanford university,USA,Exact match,existing searches,1.0,1.7619770409899995,0.8389313461619661,1.7619772,-1.547497465725911e-07
andrew ng stanford university,USA,Phrase match,existing searches,1.0,1.7619770409899997,0.8389313461619663,1.7619772,-1.547497463505465e-07
andrew ng stanford university,USA,Broad match,existing searches,1.0,1.7619770409899997,0.8389313461619663,1.7619772,-1.547497463505465e-07
