Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai learning,USA,Exact match,existing,2.959999994563136,3.1167487198300003,2.6940895909256577,3.1167488,-8.998445277796918e-08,1.0621014
ai learning,USA,Phrase match,existing,2.959999994563136,3.1167487198300003,2.6940895909256577,3.1167488,-8.998445277796918e-08,1.0621012
ai learning,USA,Broad match,existing,2.959999994563136,3.116748719830001,2.694089590925658,3.1167488,-8.998445233387997e-08,1.0621016
ai learning,A,Exact match,existing,4.5499998549696885,5.818297494379999,5.264568019835474,5.8182983,-8.454637505650453e-07,1.7817162
ai learning,A,Phrase match,existing,4.5499998549696885,5.818297494379999,5.264568019835474,5.8182983,-8.454637505650453e-07,1.7817163
ai learning,A,Broad match,existing,4.5499998549696885,5.81829749438,5.264568019835475,5.8182983,-8.454637496768669e-07,2.113573
algorithm and data structures,USA,Exact match,existing searches,1.3599999706814478,2.1766206443900007,0.8894542873495954,2.1766207,-7.74270159098478e-08,0.6705233
algorithm and data structures,USA,Phrase match,existing searches,1.3599999706814478,2.17662064439,0.889454287349595,2.1766207,-7.7427016353937e-08,0.6705233
algorithm and data structures,USA,Broad match,existing searches,1.3599999706814478,2.17662064439,0.889454287349595,2.1766207,-7.7427016353937e-08,0.6705233
artificial neural network,USA,Exact match,existing searches,1.0999999962958107,2.042547335400001,0.8183498284953985,2.0425472,1.0944785211464136e-07,0.5502346
artificial neural network,USA,Phrase match,existing searches,1.099999996295793,2.042547335400001,0.8183498284953985,2.0425472,1.0944785211464136e-07,0.5502346
artificial neural network,USA,Broad match,existing searches,1.0999999962958107,2.042547335400001,0.8183498284953985,2.0425472,1.0944785211464136e-07,0.5502346
best ai machine learning courses,USA,Exact match,new,2.129999977350541,1.6832080566900005,1.437402927281164,1.6832079,1.8716027616605402e-07,0.46637094
best ai machine learning courses,USA,Phrase match,new,2.129999977350539,1.6832080566900005,1.437402927281164,1.6832079,1.8716027616605402e-07,0.46637082
best ai machine learning courses,USA,Broad match,new,2.1299999773505367,1.6832080566900005,1.437402927281164,1.6832079,1.8716027616605402e-07,0.4663707
best machine learning course on linkedin learning,USA,Exact match,new,2.129999977350538,2.0423362934600005,1.4884586417685637,2.0423362,6.79503568967732e-08,0.6286346
best machine learning course on linkedin learning,USA,Phrase match,new,2.129999977350539,2.04233629346,1.4884586417685632,2.0423362,6.795035645268399e-08,0.62863433
best machine learning course on linkedin learning,USA,Broad match,new,2.129999977350539,2.04233629346,1.4884586417685632,2.0423362,6.795035645268399e-08,0.62863433
blackbox ai,USA,Exact match,existing searches,2.959999994563136,3.5373851399200005,2.4978664259688896,3.5373852,-8.537602003144684e-08,0.5390229
blackbox ai,USA,Phrase match,existing searches,2.959999994563136,3.53738513992,2.497866425968889,3.5373852,-8.537602047553605e-08,0.5390229
blackbox ai,USA,Broad match,existing searches,2.959999994563136,3.537385139920001,2.49786642596889,3.5373852,-8.537601958735763e-08,0.53902304
blackbox ai,A,Exact match,existing searches,3.0699998521750107,4.43757653102,3.2669874416263847,4.437577,-2.397624703220913e-07,1.1761855
blackbox ai,A,Phrase match,existing searches,3.0699998521750125,4.43757653102,3.266987441626384,4.437577,-2.397624712102697e-07,1.1761847
blackbox ai,A,Broad match,existing searches,3.0699998521750125,4.43757653102,3.266987441626384,4.437577,-2.397624712102697e-07,1.1761847
coding classes online,USA,Exact match,existing searches,1.0999999962958105,1.4042602712900003,0.7575012976915201,1.4042604,-1.2566739715502706e-07,0.23631382
