Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai,USA,Exact match,existing searches,3.070000064577385,2.817760681340001,1.5645694486587267,2.8177607,-2.4607874848925352e-08,0.54197085
ai,USA,Phrase match,existing searches,3.0700000645773846,2.81776068134,1.5645694486587258,2.8177607,-2.4607875737103768e-08,0.54197085
ai,USA,Broad match,existing searches,3.070000064577385,2.81776068134,1.5645694486587258,2.8177607,-2.4607875737103768e-08,0.54197073
ai certification course,USA,Exact match,existing,1.3499999288338576,1.2223143732200006,0.5386026656279901,1.2223141,2.5388101132506335e-07,0.23336619
ai certification course,USA,Phrase match,existing,1.3499999288338576,1.2223143732200006,0.5386026656279901,1.2223141,2.5388101132506335e-07,0.23336613
ai certification course,USA,Broad match,existing,1.3499999288338576,1.2223143732200006,0.5386026656279901,1.2223141,2.5388101132506335e-07,0.23336601
ai certifications,USA,Exact match,existing,1.3499999288338576,1.10805809982,0.5386026550072254,1.108058,1.2405095706213842e-07,0.23336607
ai certifications,USA,Phrase match,existing,1.3499999288338576,1.1080580998200005,0.5386026550072256,1.108058,1.2405095728418305e-07,0.23336607
ai certifications,USA,Broad match,existing,1.3499999288338576,1.1080580998200005,0.5386026550072256,1.108058,1.2405095728418305e-07,0.23336607
ai classes,USA,Exact match,existing,3.070000064577385,2.7731119003400004,1.5801739301785624,2.7731118,8.0119053169625e-08,0.7763806
ai classes,USA,Phrase match,existing,3.070000064577385,2.7731119003400004,1.5801739301785624,2.7731118,8.0119053169625e-08,0.77638054
ai classes,USA,Broad match,existing,3.070000064577385,2.7731119003400004,1.5801739301785624,2.7731118,8.0119053169625e-08,0.7763803
ai course,USA,Exact match,existing searches,3.070000064577385,2.66544417874,1.580174012342905,2.6654444,-1.953444725977249e-07,0.7019933
ai course,USA,Phrase match,existing searches,3.070000064577385,2.66544417874,1.580174012342905,2.6654444,-1.953444725977249e-07,0.70199335
ai course,USA,Broad match,existing searches,3.070000064577385,2.66544417874,1.580174012342905,2.6654444,-1.953444725977249e-07,0.7019931
ai engineering course,USA,Exact match,existing searches,1.349999928833857,1.324100747750001,0.5386026651122142,1.3241007,1.4946656357039956e-08,0.23336619
ai engineering course,USA,Phrase match,existing searches,1.349999928833857,1.3241007477500002,0.5386026651122133,1.3241007,1.4946655468861536e-08,0.23336613
ai engineering course,USA,Broad match,existing searches,1.349999928833857,1.3241007477500002,0.5386026651122133,1.3241007,1.4946655468861536e-08,0.23336601
ai learning,USA,Exact match,existing,3.070000064577385,3.2856366095400005,1.5801739153719097,3.2856367,-5.38968891738989e-08,1.0621014
ai learning,USA,Phrase match,existing,3.070000064577385,3.28563660954,1.5801739153719092,3.2856367,-5.389688961798812e-08,1.0621012
ai learning,USA,Broad match,existing,3.070000064577385,3.2856366095400005,1.5801739153719097,3.2856367,-5.38968891738989e-08,1.0621016
ai learning courses,USA,Exact match,existing,1.349999928833857,1.1791336613500003,0.5386026578748111,1.1791337,7.709253235788083e-09,0.23336601
ai learning courses,USA,Phrase match,existing,1.349999928833857,1.17913366135,0.5386026578748109,1.1791337,7.709253013743478e-09,0.23336601
ai learning courses,USA,Broad match,existing,1.349999928833857,1.17913366135,0.5386026578748109,1.1791337,7.709253013743478e-09,0.2333659
ai machine learning courses,USA,Exact match,existing,1.349999928833857,1.2132722244500005,0.5386026606797061,1.2132721,1.2972343776951334e-07,0.3368274
