Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai certificate programs,USA,Broad match,existing,6.597549317067822,2.82886769299,1.952276487393076,2.8288674,2.57534677583493e-07,5.36494
ai certificate programs,A,Broad match,existing,1.0975494954627756,1.40985318389,0.40943678584159904,1.4098535,-2.7451454109872486e-07,0.23448145
ai certification classes,USA,Phrase match,existing,1.0975494954627152,0.7207979273000007,0.2473496507802253,0.7207979,3.091480782480005e-08,0.23448145
ai certification classes,USA,Broad match,existing,6.597549317068124,2.5411544160000004,1.9522764996639408,2.5411541,2.6980554235223053e-07,6.033649
ai certification classes,A,Broad match,existing,1.0975494954627738,1.3194741741000011,0.5071936384020641,1.3194745,-2.845944568896641e-07,0.23448145
ai certification classes,B,Broad match,existing,1.0975494954627756,1.7464855299000015,0.771476386547493,1.746486,-4.186626205715527e-07,0.47700095
ai certification cost,USA,Phrase match,existing,96.23754541905376,17.94423560118,17.176776745074196,17.94424,-4.968888358547474e-06,29.01507
ai certification cost,USA,Broad match,existing,6.597549317068115,3.5432461235899995,2.7087325785536835,3.5432463,-1.456360747553731e-07,5.545637
ai certification cost,A,Broad match,existing,6.597549317068122,3.87638344259,2.9180448243114965,3.8763838,-3.3884310557397157e-07,5.545637
ai certification cost,B,Broad match,existing,6.597549317068123,10.540501709390002,7.03828107874425,10.540502,1.1484654471871636e-07,5.564639
1 mit opencourseware,USA,Exact match,existing searches,2.8975494218269695,1.6905954134899996,1.0981778157193087,1.690595,3.827053927096813e-07,0.29475623
1 mit opencourseware,USA,Phrase match,existing searches,2.897549421826966,1.7648989919900007,1.1295087699173993,1.7648985,4.534005231260352e-07,0.29475623
1 mit opencourseware,USA,Broad match,existing searches,6.597549317068115,3.47892622779,2.9058986766158363,3.478926,2.844153663694726e-07,5.437983
1 mit opencourseware,A,Exact match,existing searches,2.897549421826966,1.7738808401899997,1.098177791483945,1.7738805,3.58470028993807e-07,0.29475623
1 mit opencourseware,A,Phrase match,existing searches,2.8975494218269375,1.8481844186900005,1.1295086860773906,1.848184,4.2916515918811626e-07,0.29475623
1 mit opencourseware,A,Broad match,existing searches,6.597549317068122,4.089433232390001,3.1152109299531725,4.089433,3.918321400675495e-08,5.437983
1 mit opencourseware,B,Broad match,existing searches,6.597549317068123,8.372399229190002,7.235447901866088,8.372398,8.527251580403572e-07,5.37467
admissions mit edu,USA,Exact match,existing searches,2.8975494218269517,1.4954318100999997,1.0981778199266599,1.4954317,1.484941647422744e-07,0.19639003
admissions mit edu,USA,Phrase match,existing searches,2.8975494218265383,1.8641984348,1.2272654657066773,1.8641983,1.0773548586584525e-07,0.19639003
admissions mit edu,USA,Broad match,existing searches,6.597549317068001,3.4804689570000007,2.9058986588051154,3.4804688,2.0700000069595603e-07,5.8683147
admissions mit edu,A,Exact match,existing searches,2.897549421826966,1.4791396831999999,1.0981777882109862,1.4791396,1.1677849109936744e-07,0.19639003
admissions mit edu,A,Phrase match,existing searches,2.8975494218269375,1.8479063079000004,1.2272654339910039,1.8479062,7.60198124449829e-08,0.19639003
admissions mit edu,A,Broad match,existing searches,6.597549317068122,3.991398408000001,3.115210904662141,3.991398,3.1191540639241566e-07,5.8683147
admissions mit edu,B,Phrase match,existing searches,2.8975494218269695,3.6235191985000013,2.8401498957503675,3.6235194,-2.221237780375418e-07,0.43890953
admissions mit edu,B,Broad match,existing searches,6.597549317068123,8.274364404800002,7.235447697761122,8.2743635,8.870387713244554e-07,5.8050017
agentic ai course mit,USA,Broad match,existing searches,48.49754947513068,10.647827878490002,10.01192291070512,10.647828,-2.236218143991664e-07,35.692352
agentic ai course mit,A,Broad match,existing searches,1.0975494954627698,1.2687444935000005,0.4094369063532415,1.2687448,-3.328168329819192e-07,0.058778405
5 day generative ai course google,USA,Exact match,new,2.057549475377783,1.5389580062999995,0.6564485363140375,1.538958,5.284693549434394e-08,0.09686983
5 day generative ai course google,USA,Phrase match,new,2.057549475377783,1.7110182984000002,0.7855361445074831,1.7110182,9.37109743137654e-08,0.09686983
5 day generative ai course google,USA,Broad match,new,6.5975493170678305,4.515742692500002,2.234939250498659,4.515743,-8.627807446259794e-08,5.6916656
5 day generative ai course google,A,Exact match,new,2.057549475377789,1.6222434329999995,0.6564485120786738,1.6222434,2.8611571778469624e-08,0.09686983
5 day generative ai course google,A,Phrase match,new,2.057549475377755,1.7943037251000002,0.7855360010628298,1.7943037,6.947561059789109e-08,0.09686983
5 day generative ai course google,A,Broad match,new,6.597549317068122,4.948457565100002,2.4442518613646502,4.9484577,-1.5279550602542713e-07,5.6916656
academy lms course content ai generator addon,USA,Exact match,new,2.057549475377698,1.2825228061899994,0.45107526447628477,1.2825228,8.605465673383605e-09,0.32735777
academy lms course content ai generator addon,USA,Phrase match,new,96.23754541905372,18.093642205980004,17.219222099569023,18.093645,-2.889845191589302e-06,34.117672
academy lms course content ai generator addon,USA,Broad match,new,6.597549317068115,3.322547167490001,2.029566258142467,3.322547,2.0856666127500034e-07,5.142194
academy lms course content ai generator addon,A,Broad match,new,6.597549317068122,3.7552620400900003,2.2388785113805887,3.755262,1.4204922882399273e-07,5.142194
adobe generative ai content creation course,USA,Phrase match,new,0.7375494722829785,0.8399963281900006,0.12908779604736142,0.8399962,1.0950866513592672e-07,0.06916493
adobe generative ai content creation course,USA,Broad match,new,48.4975494751307,14.591746683180002,13.76540839201179,14.591747,-6.007555448661606e-07,18.782034
adobe generative ai content creation course,A,Broad match,new,21.416758973139594,9.274270509890002,8.224529480150622,9.27427,4.522117791339042e-07,18.782034
adobe generative ai course,USA,Exact match,new,2.05754947537777,1.1183707642999994,0.353317730471264,1.1183707,1.1210120787197297e-07,0.16924
adobe generative ai course,USA,Phrase match,new,2.0575494753777974,1.1926743428,0.384648744273999,1.1926743,6.35870482934564e-08,0.16924
adobe generative ai course,USA,Broad match,new,48.497549475130675,11.112645667590002,9.25242976526151,11.112645,5.18359044576755e-07,27.314322
adobe generative ai course,A,Broad match,new,6.597549317068125,4.527870323100002,2.444251920618923,4.52787,1.44877345675809e-07,5.2493315
