Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai generator course,B,Broad match,new,15.766907175600217,32.5303648232,30.684931111194388,38.39481,-5.864444899700388
ai online course generator,A,Exact match,new,0.07221744967562038,1.3943916687000004,-3.4484980426796596e-07,1.394392,-3.4484980426796596e-07
ai strategy certificate,A,Broad match,existing searches,1.486907217889516,1.1246604763000003,0.4160008870093814,1.124661,-4.924805172557001e-07
course deep learning specialization,USA,Broad match,existing searches,20.50690739185621,21.221561642359998,19.676945896815564,21.22156,2.117823864722368e-06
course deep learning specialization,A,Broad match,existing searches,20.506907391856203,22.39414592796,20.772893868023477,22.394144,1.8697324613015098e-06
cursos inteligencia artificial,A,Broad match,existing searches,0.5369071975608466,1.74983725477,0.14063689637919197,1.7498374,-1.4375905266206246e-07
deeplearning specialization,USA,Broad match,existing searches,0.5369071975608453,1.70936413144,0.22525842522509532,1.7093645,-4.019843773406251e-07
deeplearning specialization,A,Broad match,existing searches,20.506907391856203,22.49830914996,20.86957813761564,22.498308,9.68197305439844e-07
generating ai course,B,Broad match,new,15.766907175600213,32.82762066109,31.035202777217016,38.69207,-5.864449346234217
generation ai course,B,Broad match,new,15.766907175600199,30.8876871852,29.36851678171947,36.752132,-5.864445230571484
generative ai content creation course,B,Broad match,new,15.766907175600217,30.976135542930002,29.617321899474497,36.840584,-5.864448258339529
generative ai course google cloud,B,Broad match,new,15.766907175600178,32.84240256636,31.363229859755997,38.70685,-5.8644455781712495
generative ai course in software testing and documentation,B,Broad match,new,15.766907175600231,31.997039796930004,30.61455691061561,37.861485,-5.864444730657887
google ai courses generative ai,B,Broad match,new,15.766907175583185,30.48972772496,29.203743208816203,36.35418,-5.864451657364217
large language models course,USA,Broad match,existing searches,20.50690739185621,20.17160125197,19.168739036927885,20.1716,9.101731244243183e-07
large language models course,A,Broad match,existing searches,20.506907391856217,20.93522351926,19.78773599808843,20.935223,8.935275772614659e-07
mit ai program,USA,Broad match,existing,0.5369071975608452,0.7813647706,0.22525850124041136,0.7813651,-3.259690612988919e-07
mit courses with certificate,A,Broad match,existing searches,1.0969072242800255,2.81016657396,0.7956294779364406,2.8101668,-2.618249119734628e-07
mit data analytics certificate,USA,Broad match,existing searches,1.0969072242800257,3.311394176270001,0.789526662613385,3.3113947,-5.151972839456676e-07
mit opencourseware classical mechanics,USA,Broad match,existing searches,20.50690739185621,22.47803054213,20.12511978506518,22.47803,1.2910313671454787e-06
mit opencourseware classical mechanics,A,Broad match,existing searches,20.50690739185621,21.051324218730002,19.012077182749778,21.051323,1.281718283507871e-06
mit professional development,USA,Phrase match,existing,0.5369071975608364,1.4559221393100001,0.07779706778442641,1.4559225,-3.4508788804288315e-07
mit professional development,USA,Broad match,existing,59.61690648959128,58.54997215099,56.64142415351533,58.549976,-4.1978869518288775e-06
mit professional development,A,Phrase match,existing,15.766907175600217,15.278196713880002,13.755446097806393,15.278198,-1.5283074983329925e-06
mit professional development,A,Broad match,existing,59.61690648959128,59.82847918268,57.775305640657294,59.828484,-4.398862969878792e-06
mit professional education,A,Broad match,existing searches,20.506907391856206,21.46186953488,19.135601815611203,21.461868,1.2487471892086432e-06
mit registration,A,Broad match,existing searches,1.0969072242800255,3.0940025597000007,0.7956293373489265,3.094003,-4.0241242604821537e-07
mit xpro,B,Broad match,existing searches,10.17690677688856,22.61588962606,20.189203815970888,22.615889,1.0304789448412066e-06
mit xpro ai,USA,Broad match,existing,59.61690648959128,57.66466267117,55.32400877483821,57.66467,-6.365695234933355e-06
mit xpro ai,A,Broad match,existing,1.4869072178895186,2.9404508327300003,0.556637689953511,2.9404514,-5.5086069794541e-07
mit xpro ai,B,Broad match,existing,10.176906776888558,22.00709031806,19.681870925283512,22.00709,7.031918372035761e-07
nlp llm course,B,Broad match,existing searches,15.76690717560022,34.21250888696,32.64940235009477,40.076958,-5.864448815676717
online course generative ai,B,Broad match,existing,15.766907175600219,35.77125271336,33.44391735569398,41.6357,-5.864447512470079
prompt engineering,B,Broad match,existing searches,10.17690677688855,20.502572995959998,19.208533269702674,20.502573,-1.734566623667888e-08
tech skills to learn,B,Broad match,existing searches,10.176906776888554,21.059559354359997,19.641489753301038,21.059559,4.859517943600622e-07
