Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
critical systems thinking,USA,Broad match,existing searches,0.759999971132144,1.0634083598100004,0.1757716982804593,1.0634081,2.2344220251824254e-07,0.036887646,5.620927442456328
define system,USA,Broad match,existing searches,0.759999971132144,1.0606827266400003,0.1527627833073284,1.0606827,7.225920217734938e-08,0.036887646,6.467543606377789
design thinking ibm,USA,Broad match,existing searches,0.7599999711321441,1.00200432151,0.2321681341473291,1.0020041,1.749340723389281e-07,0.036887586,4.255536471877846
designing complex systems,USA,Broad match,existing searches,0.6399999987038132,0.94274913261,0.1745944518810875,0.942749,1.0917249992914436e-07,0.036887646,4.765328962924975
development courses,USA,Broad match,existing searches,0.759999971132144,0.9258379082,0.2321681718146546,0.9258378,9.339210826908585e-08,0.036887586,4.255535781452986
digiskills,USA,Broad match,existing searches,0.7599999711321438,1.01833967072,0.2321680555962513,1.0183395,1.5598763924984382e-07,0.036887646,4.255537911683918
digital performance management system,USA,Broad match,existing searches,0.7599999711321432,1.03537013438,0.1527627339626722,1.03537,1.4212383558920294e-07,0.036887646,6.4675456954914505
elearning leadership,USA,Broad match,existing searches,0.5100000127344151,0.7488890919400001,0.0951890978527808,0.748889,6.291396859037235e-08,0.036887586,6.965083518074031
engineering problem solving,USA,Broad match,existing,0.7599999711321429,1.05951161493,0.1757716070526502,1.0595115,7.260974865808123e-08,0.036887646,5.620930359792653
free online construction courses with certificates,USA,Broad match,existing searches,0.7599999711321441,1.1088257724300012,0.1757718020930871,1.1088256,2.080455407948989e-07,0.036887586,5.6209241226789715
free online courses with certificate for supply chain management,USA,Broad match,existing searches,0.6399999987038127,0.8604420534100006,0.1745945325817535,0.86044186,1.898731658567243e-07,0.036887646,4.765326760306051
free online erp certification course,USA,Exact match,existing searches,1.81999997715646,1.34308220406,0.7145912196201503,1.3430821,1.3370935314505061e-07,0.5951013,3.3109838259152897
free online erp certification course,USA,Phrase match,existing searches,1.8199999771564648,1.3901829622100006,0.7223262093375336,1.3901829,1.0946494444219469e-07,0.59510154,3.275528341237032
freecodecamp full stack certification,A,Broad match,existing searches,20.690000437343443,16.20012440013,15.178376811018673,16.200127,-2.247819217870984e-06,7.6928773,1.77206040563051
freecodecamp full stack certification,B,Phrase match,existing searches,10.840000046848075,25.291615700140003,24.171187972440723,25.291618,-2.647027965707593e-06,24.978354,0.5830081697668225
grow google certificate,USA,Exact match,existing searches,0.7599999711321436,0.7938071787200001,0.1870116293272998,0.793807,1.489958789679946e-07,0.036887586,5.283093709336285
