Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
certificate in systems thinking,USA,Broad match,existing searches,0.7600000256131543,3.854776411,0.2206476020247803,3.8547761,2.669722900527916e-07,0.036887407,4.477728396912926
certificate in systems thinking,A,Broad match,existing searches,0.7600000256131543,4.17460737885,0.2206464833116701,4.174608,-8.517408200958698e-07,0.08620715,4.4777510997151015
certificate in systems thinking,B,Broad match,existing searches,4.819999931072479,9.724500808400002,5.5472604366959,9.724502,-8.014022441216184e-07,7.865445,1.1295665638742614
certificate programs online,B,Broad match,existing searches,0.6399999997428125,2.32265432738,0.1089380588405712,2.3226545,-1.5832251465397462e-07,0.036887646,7.637367587789246
certification in project management,USA,Broad match,existing searches,0.7600000256131543,2.5540545738800007,0.1170931614501911,2.5540545,7.520751532652525e-08,0.036887407,8.437726175130855
class central certificate,B,Broad match,existing searches,0.6399999997428134,1.1900630362999998,0.0864436992180905,1.1900632,-2.0184392113264948e-07,0.036887646,9.624761633194206
cmu software architecture,USA,Broad match,existing,0.7600000256131543,1.0862257524700003,0.1395872279376824,1.086226,-2.340107123632862e-07,0.036887586,7.07801170561382
complex problem solving,USA,Broad match,existing searches,0.7600000256131543,0.93306645517,0.2327312505687122,0.9330669,-4.4937483023588243e-07,0.036887646,4.2452400822097625
complex problem solving,A,Broad match,existing searches,0.6399999997428125,1.0718809089199997,0.1752232632176376,1.0718813,-3.853304886280995e-07,0.036887646,4.748227971489513
course system engineering,USA,Broad match,existing searches,0.7600000256131543,1.3613370043,0.2327312809189574,1.3613373,-2.9981529547917773e-07,0.036887586,4.2452395285924025
coursera certificate,B,Exact match,existing searches,0.760000025613154,1.2724627144900005,0.1381540186968484,1.2724626,1.080599465463905e-07,0.08620751,7.151438970914558
coursera certificate,B,Phrase match,existing searches,0.6399999997428134,1.2305819147899997,0.0806460732296359,1.2305818,1.5438350553509397e-07,0.036887646,10.316683334309118
coursera certificate,B,Broad match,existing searches,0.6399999997428134,1.2958989368799994,0.0864439236048528,1.2958989,2.2542841149331145e-08,0.036887646,9.624736649725032
cpim certification,USA,Broad match,existing searches,0.7600000256131543,2.0487182087000004,0.1395875162180058,2.048718,2.330835453534519e-07,0.036887586,7.077997087891844
create design system,A,Broad match,existing searches,20.689999841762475,16.25828003758,15.056935189900862,16.258278,2.1445135942599336e-06,7.6080303,1.7863528968585747
create project plan,USA,Broad match,existing searches,0.7600000256131543,1.0651934654800004,0.1170929582206314,1.0651937,-1.8762668907434946e-07,0.0,8.437740819866129
create project plan,A,Broad match,existing searches,0.7600000256131543,1.25644633978,0.1170928260623487,1.2564466,-2.601803270607661e-07,0.049319863,8.43775034322784
creative problem solving examples,USA,Broad match,existing searches,0.7600000256131543,1.03080854965,0.1170928890779481,1.0308087,-1.3756008288012822e-07,0.036887646,8.437745802303967
creative problem solving examples,A,Broad match,existing searches,0.7600000256131466,1.3175594392999996,0.1170929256662716,1.3175596,-1.6057640417344032e-07,0.08620751,8.437743165740049
design patterns certification,USA,Broad match,existing searches,0.7600000256131543,0.8817249057799998,0.117092859557313,0.88172513,-2.266853627030941e-07,0.0,8.437747929569591
design thinking certification stanford,USA,Broad match,existing searches,0.7600000256131543,0.8118690595100001,0.1170929417083338,0.81186926,-2.041389867146748e-07,0.0,8.437742009745598
design thinking coach certification,USA,Broad match,existing searches,2.640000075460577,1.4538214169,0.6802924237702697,1.4538218,-3.613974244309759e-07,0.48754692,5.044889488961463
design thinking course,USA,Broad match,existing,2.640000075460577,1.4844888745499998,0.6802924572183042,1.4844893,-4.471586794174698e-07,0.48754668,5.044889240918674
design thinking course,A,Broad match,existing,6.050000031681169,3.74048655485,2.649539046038049,3.7404864,1.714118895712602e-07,1.6684959,2.968440888971362
devops course,USA,Broad match,existing searches,0.7600000256131543,1.1498234158900007,0.1395873910334333,1.1498235,-1.3051960623400305e-07,0.036887586,7.078003435571481
e learning lms,USA,Exact match,existing searches,0.7600000256131543,0.4859035790000006,0.2014290571246191,0.48590365,-7.15222314706665e-08,0.036887646,4.904952877210014
e learning lms,A,Phrase match,existing searches,0.6399999997428122,0.6352756536000003,0.1439209794991244,0.6352757,-6.794998752557292e-08,0.036887586,5.780950091926783
energy systems modeling principles and applications,USA,Broad match,existing searches,0.7600000256131543,1.2413712983699998,0.2327313666912278,1.2413716,-3.3325231463265936e-07,0.0,4.245237964025331
energy systems modeling principles and applications,A,Broad match,existing searches,0.7600000256131543,1.4376937591199992,0.232731386340153,1.437694,-1.943940999282745e-07,0.049319863,4.245237605610574
free online mba courses with certificates,B,Exact match,existing searches,0.6399999997428125,1.0387960648800003,0.0144194340969194,1.0387962,-1.215671430188081e-07,0.036887646,57.69990653401624
free systems thinking course,USA,Broad match,new,0.7600000256131543,1.3316723160499997,0.2327313475365109,1.3316727,-3.524070315563677e-07,0.036887646,4.245238313425324
free ux design course with certificate,USA,Broad match,existing searches,2.640000075460577,1.7282155241000008,0.6802923168169808,1.7282158,-2.8953677899679064e-07,0.48754704,5.04489028210216
freecodecamp courses with certificate,USA,Phrase match,existing searches,0.7600000256131543,0.9632370486700012,0.1112950458967162,0.9632369,1.2068385613073218e-07,0.036887586,8.87730469345403
freecodecamp courses with certificate,USA,Broad match,existing searches,0.7600000256131543,1.0365857463600006,0.1170929651977386,1.0365859,-1.8064958196006842e-07,0.036887586,8.437740317094487
freecodecamp courses with certificate,A,Broad match,existing searches,0.7600000256131532,1.2609186988600003,0.1170928102262722,1.260919,-2.760164035109369e-07,0.08620751,8.437751484381241
freecodecamp full stack certification,A,Broad match,existing searches,20.689999841762475,16.143542516780002,14.81205581481467,16.143541,1.1807204316482969e-06,7.6928773,1.8158856630414173
freecodecamp full stack certification,B,Phrase match,existing searches,16.020000513510617,38.48531815406,37.15511557456171,38.485313,4.738532659587236e-06,33.209225,0.5605150285637207
freecodecamp full stack certification,B,Broad match,existing searches,16.02000051351062,38.75955633458,37.26442794140678,38.759552,4.332626872383116e-06,33.278656,0.5588708003329568
functional flow block diagram systems engineering,USA,Broad match,existing searches,0.7600000256131543,1.0599017834499995,0.2327314114407224,1.0599021,-2.8850282007830685e-07,0.036887646,4.245237147752821
grokking system design,USA,Exact match,existing searches,0.7600000256131543,0.8509310927500005,0.1112950291742558,0.85093117,-7.485253861183595e-08,0.0,8.877306027299554
grokking system design,USA,Broad match,existing searches,2.640000075460577,1.6717356258500005,0.6802921706307317,1.6717359,-2.56909093776514e-07,0.5337343,5.044891366185763
grokking system design,A,Exact match,existing searches,0.7600000256131543,1.0472535535000005,0.1112952276371157,1.0472536,-5.520361301414312e-08,0.049319863,8.877290197190932
grokking system design,A,Phrase match,existing searches,2.93000002827236,1.7989840679500009,0.8473984771106147,1.798984,1.7199268231848922e-08,0.7285453,4.4949337763051735
grokking system design,A,Broad match,existing searches,0.6399999997428119,1.2473505831000002,0.0595848655935915,1.2473508,-2.2885831274521706e-07,0.0,13.963277274810856
grow google certificate,USA,Phrase match,existing searches,0.7600000256131543,0.91866166549,0.201429020932047,0.9186617,-4.811015874572888e-08,0.036887586,4.9049537585272125
how to become a systems engineer,USA,Broad match,existing searches,0.7600000256131543,1.2699968385800005,0.2327311802013993,1.2699972,-4.005328535505726e-07,0.036887646,4.2452413657770816
how to become a systems engineer without a degree,USA,Broad match,existing,0.7600000256131543,1.3008215557499998,0.2327312361165159,1.300822,-4.638270265644451e-07,0.036887646,4.24524034583163
how to learn system design,A,Broad match,existing searches,0.7600000256131543,1.2719436798199997,0.1050085935696942,1.2719437,-8.572639709214513e-09,0.049319863,9.408754081077802
how to solve algorithm problems,USA,Broad match,existing,0.7600000256131543,1.2174321875499998,0.2327312097477232,1.2174326,-4.30591174493955e-07,0.036887586,4.245240826823683
how to solve any programming problem,USA,Broad match,existing searches,0.7600000256131543,1.02145673635,0.2327313006162048,1.0214571,-3.3972269286586254e-07,0.036887646,4.245239169295939
how to solve engineering problems,USA,Broad match,existing searches,0.7600000256131543,1.3059531073499993,0.2327313046385124,1.3059535,-3.953050300431471e-07,0.036887586,4.245239095925243
ibm free certification,B,Phrase match,existing searches,0.6399999997427379,1.2360130281000006,0.0144195289163457,1.236013,-2.674771670818643e-08,0.036887586,57.6995271130127
ibm free certification,B,Broad match,existing searches,0.6399999997428143,1.4729632037199998,0.0864437716521286,1.4729633,-1.2940988303178358e-07,0.036887646,9.624753568294487
ibm project manager certification,USA,Broad match,existing searches,0.7600000256131543,2.566315760100001,0.1170931954027354,2.5663157,1.0916005965810885e-07,0.036887407,8.437723728513262
iceberg model of systems thinking,USA,Broad match,existing searches,0.7600000256131543,1.2489678893499996,0.2327312264853145,1.2489682,-3.542489384056325e-07,0.036887586,4.245240521513963
iceberg model systems thinking examples,USA,Broad match,existing searches,0.7600000256131543,1.3443038445699993,0.2327314597357097,1.3443041,-2.40207832735706e-07,0.036887586,4.24523626680757
introduction to algorithmic thinking,USA,Broad match,existing searches,0.7600000256131543,0.7967018372500001,0.2327313310587464,0.7967021,-2.496755064917977e-07,0.036887586,4.245238613995243
learning management system examples,USA,Phrase match,existing searches,0.7600000256131543,0.8649571032500006,0.201428958890412,0.8649572,-1.1015179379736396e-07,0.036887586,4.904955269289878
learning product design,A,Broad match,existing searches,0.6399999997427912,0.8783577794999996,0.0595850462884822,0.8783578,-4.816342202840218e-08,0.0,13.963234930413309
lms,USA,Phrase match,existing searches,0.7600000256131543,0.5994311654700006,0.0991383278502191,0.5994314,-2.3006070004605306e-07,0.036887586,9.965873489310795
lms learning program,USA,Phrase match,existing,0.7600000256131543,1.322643440040001,0.2014289310296859,1.3226436,-1.9761716463229106e-07,0.0,4.9049559477208
lms learning program,USA,Broad match,existing,2.640000075460577,1.831944341750001,0.6802922440479746,1.8319445,-1.2388720604938896e-07,0.48754692,5.044890821740316
lms learning program,A,Exact match,existing,0.760000025613154,1.5088720740900003,0.2014291705713236,1.508872,4.1924473004328895e-08,0.049319863,4.904950114696827
lms learning program,A,Phrase match,existing,0.760000025613154,1.6093943296900002,0.201429027222654,1.6093944,-1.0142419659686652e-07,0.049319863,4.90495360534603
lms programme,USA,Phrase match,existing searches,0.7600000256131543,0.6789041840300011,0.2014290475115226,0.6789042,8.271639262424912e-09,0.036887586,4.904953111296337
lms programme,A,Exact match,existing searches,0.6399999997428122,0.8925198593800009,0.1439212241833151,0.8925197,1.4693188077341548e-07,0.036887646,5.780940263584211
lms programme,A,Phrase match,existing searches,0.6399999997428125,0.9081470666800008,0.1439211665068136,0.908147,8.925537930970506e-08,0.036887586,5.780942580299801
mastering design thinking mit,USA,Broad match,existing searches,2.640000075460577,1.63972925827,0.6802925436207996,1.6397294,-1.2233760493529644e-07,0.5337343,5.044888600178123
masters in system engineering,USA,Broad match,existing searches,0.7600000256131543,1.1785718587499996,0.2327313212019344,1.1785722,-3.1913696330043706e-07,0.036887586,4.245238793792782
masters in systems thinking,USA,Broad match,existing searches,0.7600000256131543,1.20712072735,0.2327313530938659,1.207121,-2.8724503176036364e-07,0.036887586,4.245238212053954
mental models systems thinking,USA,Broad match,existing searches,0.7600000256131543,1.4001104291699995,0.2327314075254074,1.4001107,-2.924181350394406e-07,0.036887586,4.245237219171805
microsoft courses with certificate,B,Broad match,existing searches,0.6399999997428124,2.42735640387,0.1089381394809616,2.4273565,-7.76821242887138e-08,0.036887646,7.637361934302718
microsoft project management certification,USA,Broad match,existing searches,0.7600000256131543,2.8600560046500005,0.1170931674307622,2.860056,8.118808647594734e-08,0.036887407,8.437725744171281
mit opencourseware physics,USA,Broad match,existing searches,0.7600000256131543,1.2382294823700006,0.1395873715454156,1.2382296,-1.500076238780679e-07,0.036887646,7.078004423742938
model based system engineering,USA,Broad match,existing searches,0.7600000256131543,1.0484473847700009,0.2327313565564996,1.0484477,-3.433870428004582e-07,0.036887646,4.245238148892268
model based systems engineering course,USA,Broad match,existing searches,0.7600000256131543,1.34934430577,0.232731275336345,1.3493446,-3.053979078515568e-07,0.036887646,4.245239630424555
model based systems engineering tutorial,USA,Broad match,existing searches,0.7600000256131543,1.3686187787900004,0.2327312751660379,1.3686191,-3.055682149533112e-07,0.036887646,4.245239633531118
msc systems engineering,USA,Broad match,existing searches,0.7600000256131543,1.1673351059699997,0.2327314744735702,1.1673353,-1.658653274727584e-07,0.036887646,4.245235997975432
online computer studies,USA,Broad match,existing searches,0.7600000256131543,1.1387160250699997,0.2206470796621322,1.1387161,-7.657642364655717e-08,0.036887586,4.477738997542974
online short courses with certificate,B,Phrase match,existing searches,0.6399999997428124,0.8700534741499998,0.080645922861395,0.8700535,-5.558938009908587e-08,0.036887586,10.316702570266356
open moocs,A,Exact match,existing searches,0.7600000256131543,1.1251413264400003,0.1112950482493875,1.1251414,-5.577740691542488e-08,0.049319804,8.877304505796268
open moocs,A,Phrase match,existing searches,0.6399999997428122,1.0832605267400004,0.0537868643635965,1.0832608,-2.478724263621501e-07,0.0,15.468460738692215
open moocs,A,Broad match,existing searches,0.7600000256131467,1.14436143143,0.1170926640731275,1.1443619,-4.2216954820872843e-07,0.049319804,8.437762016244317
open university systems thinking,USA,Broad match,existing,0.7600000256131543,1.1595512325700006,0.2327312524254998,1.1595516,-3.879133978479388e-07,0.036887646,4.245240048340185
pmbok,USA,Broad match,existing searches,0.7600000256131543,0.9462996235900002,0.2327313533835487,0.94629985,-2.2735070415169645e-07,0.036887586,4.2452382067698675
pmi,USA,Broad match,existing searches,0.7600000256131543,0.8501255639700007,0.1395871766714167,0.8501258,-2.256723332649813e-07,0.036887586,7.078014305159405
problem solving in c programming,USA,Broad match,existing searches,0.7600000256131543,0.9967710219500002,0.232731386291736,0.9967713,-2.5404716164079133e-07,0.036887646,4.245237606493745
problem solving in c programming,A,Broad match,existing searches,0.6399999997428125,1.2260139045999998,0.1752234754847044,1.2260141,-2.326680665909464e-07,0.036887646,4.7482222194496035
problem solving through systems thinking,USA,Broad match,existing searches,0.7600000256131543,1.03916388135,0.2327313957695556,1.0391642,-3.041739868869797e-07,0.036887646,4.245237433609481
process modeling in system analysis and design,USA,Broad match,existing,0.7600000256131543,1.4293736364499998,0.2327313568250608,1.429374,-3.431184816271582e-07,0.0,4.2452381439934594
process modeling in system analysis and design,A,Broad match,existing,0.6399999997428122,1.5681880901999987,0.1752233694739855,1.5681884,-3.386787854608997e-07,0.0,4.74822509213977
programming logic building exercises,USA,Broad match,existing searches,0.7600000256131543,1.1053498570700002,0.2327313606520009,1.1053501,-2.79686896753617e-07,0.036887646,4.245238074186485
project management certification for civil engineers,A,Broad match,existing searches,0.6399999997428122,1.3989582232999993,0.0820791892576409,1.3989586,-3.405046271609536e-07,0.036887646,10.136552361087112
project management design thinking,USA,Broad match,existing searches,2.640000075460577,1.61080238657,0.6802923424720997,1.6108025,-1.44672370527843e-07,0.48754692,5.044890091849747
project management simulation,A,Broad match,existing,0.7600000256131543,1.19482156315,0.1395871309295409,1.194822,-3.906234986583712e-07,0.049319804,7.078016624582758
quality software management systems thinking,USA,Broad match,existing searches,0.760000025613154,3.0030100006900007,0.1170932907900983,3.0030098,2.0454742255537894e-07,0.036887407,8.43771685491521
senior executive leadership program india,A,Broad match,existing searches,0.6399999997428122,1.4942910967999994,0.0820793210202752,1.4942913,-2.0874199280207506e-07,0.036887646,10.136536088793127
short courses in mechanical engineering,USA,Broad match,existing searches,0.7600000256131543,1.0306932142000007,0.1395873239259528,1.0306935,-3.168363762462434e-07,0.036887586,7.078006838365976
signal integrity course,USA,Broad match,existing searches,0.7600000256131543,1.17596902948,0.1395871887741284,1.1759694,-3.327789110940671e-07,0.036887586,7.078013691470088
simulation and modeling,A,Broad match,existing searches,0.6399999997428122,1.3801231138999996,0.1631389611061153,1.3801233,-1.4373702428294166e-07,0.0,5.09994665912132
software architecture certificate programs,USA,Broad match,existing searches,0.760000025613154,3.2250694927600003,0.1395876106646634,3.2250693,2.0832091340849962e-07,0.036887407,7.077992298833814
software development certificate,USA,Broad match,existing searches,0.7600000256131543,2.8011150356000005,0.1395876403515874,2.8011148,2.380078374386585e-07,0.036887407,7.077990793515587
software development certificate,A,Broad match,existing searches,0.6399999997428122,2.9679399811,0.0820792995661863,2.96794,-1.1098679220111762e-07,0.036887407,10.136538738305823
software engineering short courses,A,Broad match,existing searches,0.6399999997428122,1.9134191124199995,0.082079276299394,1.9134194,-2.534628740225031e-07,0.036887646,10.136541611683272
solve algorithmic problems,USA,Broad match,existing searches,0.7600000256131543,1.0098016052500007,0.2327312617555854,1.0098021,-4.977926018057133e-07,0.036887586,4.245239878150531
statistical thinking for industrial problem solving,USA,Broad match,existing searches,0.7600000256131543,0.98230380508,0.2327314684062634,0.98230404,-2.3153727901625842e-07,0.036887586,4.245236108648688
stock and flow systems thinking,USA,Broad match,existing searches,0.7600000256131543,1.1906969313699998,0.2327316169817246,1.190697,-2.335717308454832e-08,0.036887586,4.245233398497309
study systems engineering,USA,Broad match,existing searches,0.7600000256131543,1.3682169273700002,0.2327311590518239,1.3682173,-4.2168242897488994e-07,0.036887586,4.2452417515657865
system architect course,USA,Broad match,existing searches,0.7600000256131543,1.36052018597,0.2327312846409595,1.3605205,-2.960932934392702e-07,0.036887646,4.245239460699551
system architecture course,USA,Broad match,existing,0.7600000256131543,1.65143829337,0.232731280239812,1.6514387,-4.197037304365381e-07,0.036887646,4.245239540980659
system design certification,A,Phrase match,existing,20.68999984176248,16.364672213320002,15.183918028597102,16.364672,5.061666819017319e-07,7.9965286,1.7714136590854828
system design certification,A,Broad match,existing,20.689999841762475,16.78110826732,15.497152216447198,16.781109,-5.888811713816722e-07,8.337963,1.7356091892641612
system design certification,B,Exact match,existing,16.02000051351062,38.2003517332,36.95856501483147,38.200344,7.647506642172175e-06,32.525707,0.5634959219657563
system design certification,B,Phrase match,existing,16.020000513510617,39.3213692187,37.97906022059209,39.32136,7.676951952362288e-06,32.520237,0.5483548183288651
system design certification,B,Broad match,existing,20.689999841762475,48.89000881062,47.382773998837166,48.890003,5.606274299907454e-06,40.31589,0.5676535484172224
system design masterclass,USA,Broad match,existing,0.7600000256131543,0.8905860630700001,0.1170929519364246,0.8905862,-1.3430625112054173e-07,0.036887646,8.437741272707289
system design mooc,USA,Phrase match,existing searches,2.640000075460577,1.6217578534600008,0.6744944934365023,1.6217581,-2.499106657172234e-07,0.6038304,5.088255177018496
system design mooc,USA,Broad match,existing searches,2.640000075460577,1.6346110367500004,0.6802923345290837,1.6346114,-3.314293208767083e-07,0.5337343,5.04489015075331
system design thinking course,USA,Broad match,new,2.640000075460577,1.57491730345,0.6802924145530578,1.5749177,-3.7061463631360425e-07,0.5337343,5.044889557314151
system dynamics modeling,USA,Broad match,existing searches,0.7600000256131543,1.3554766430500005,0.2327314867618533,1.3554769,-2.1318168919037817e-07,0.036887646,4.245235773825867
system dynamics modeling examples,USA,Broad match,existing,0.7600000256131543,1.3443007628499997,0.2327314774572384,1.344301,-2.22486304046754e-07,0.036887586,4.245235943550583
system dynamics modeling software,USA,Broad match,existing searches,0.7600000256131543,1.2885809355699998,0.2327312642061691,1.2885813,-3.1652808374360575e-07,0.036887586,4.24523983344955
system engineer,USA,Broad match,existing searches,0.7600000256131543,1.4042182285699998,0.2327314932260666,1.4042184,-2.0671747580358613e-07,0.036887646,4.2452356559126905
system engineering,USA,Broad match,existing,0.7600000256131543,1.4594547165700005,0.2327314032383962,1.459455,-2.967051462299253e-07,0.036887646,4.245237297370876
system engineering,A,Broad match,existing,0.760000025613154,1.6557771773199998,0.2327314228873216,1.6557775,-2.7705622085427706e-07,0.08620751,4.245236938956227
system engineering course,USA,Broad match,existing searches,0.7600000256131543,1.3613370043,0.2327312809189574,1.3613373,-2.9981529547917773e-07,0.036887586,4.2452395285924025
system engineering course online,USA,Broad match,existing searches,0.7600000256131543,1.23050721355,0.2327313608697938,1.2305075,-2.794691038587871e-07,0.036887586,4.2452380702137384
system engineering courses,USA,Broad match,existing searches,0.7600000256131543,1.3282569261,0.232731303732141,1.3282572,-2.770021119147259e-07,0.036887586,4.245239112458314
system engineering group,USA,Broad match,existing searches,0.7600000256131543,0.9982756542700004,0.1170929240720939,0.99827576,-1.0256593707680397e-07,0.036887646,8.437743280616946
system engineering integration and test,USA,Broad match,existing searches,0.7600000256131543,1.37603192517,0.2327312726660326,1.3760324,-4.272775098179693e-07,0.036887646,4.245239679133591
system engineering integration and test,A,Broad match,existing searches,0.6399999997428125,1.6052748078199994,0.1752233618590009,1.6052752,-3.462937701037561e-07,0.036887646,4.748225298491601
system integration engineer skills,USA,Broad match,existing searches,0.7600000256131543,1.3809579254699995,0.2206470610214521,1.3809581,-1.5482174853254096e-07,0.036887586,4.477739375830815
system modeling,USA,Broad match,existing searches,0.7600000256116525,1.36842711883,0.2327313037436353,1.3684274,-2.7699061755370735e-07,0.036887586,4.245239112240259
system requirement analysis,USA,Broad match,existing searches,0.7600000256131543,1.4393708832499998,0.2327312357661741,1.4393712,-3.4496807876927e-07,0.036887646,4.245240352222199
systems analysis course,USA,Broad match,existing searches,0.7600000256131543,1.33557713378,0.2327313457779858,1.3355774,-2.3495626710889894e-07,0.036887586,4.245238345502474
systems architecture course,USA,Broad match,existing searches,0.7600000256131543,1.5893050765699996,0.2327313756651534,1.5893054,-3.242783890300416e-07,0.036887646,4.245237800332535
systems dynamics course,USA,Broad match,existing searches,0.7600000256131543,1.05441288415,0.2327311462502197,1.0544133,-4.344840331960144e-07,0.036887586,4.245241985079459
systems engineer,USA,Broad match,existing searches,0.7600000256131543,1.40421822857,0.2327314932260669,1.4042184,-2.0671747558154157e-07,0.036887646,4.245235655912684
systems engineering and management,USA,Broad match,existing searches,0.7600000256131543,1.0025813182000007,0.2327313621643867,1.0025816,-2.7817451098144375e-07,0.036887646,4.245238046599152
systems engineering and management,A,Broad match,existing searches,0.6399999997428019,1.2318242008500002,0.1752235109619997,1.2318244,-1.971907712672305e-07,0.036887646,4.748221258082634
systems engineering course,USA,Broad match,existing searches,0.7600000256131543,1.2794529429,0.2327313652556517,1.2794532,-2.154786011843157e-07,0.036887586,4.245237990211583
systems engineering courses,USA,Broad match,existing searches,0.7600000256131543,1.3740266558,0.232731341964856,1.3740269,-2.387693969208016e-07,0.036887646,4.2452384150575435
systems engineering courses online,USA,Broad match,existing searches,0.7600000256131543,1.23589019527,0.2327315067247728,1.2358903,-7.400948009994579e-08,0.036887586,4.245235409683936
systems engineering lectures,USA,Broad match,existing searches,0.7600000256131543,1.2605183601700003,0.2327312708221609,1.2605188,-4.291213815399432e-07,0.036887586,4.245239712767564
systems modeling language,USA,Broad match,existing searches,0.7600000256131543,1.22535368007,0.2327312449770739,1.2253541,-3.953618237240164e-07,0.036887586,4.245240184206583
systems science masters,USA,Broad match,existing searches,0.7600000256131543,1.30580393797,0.2327313852890307,1.3058041,-1.954452222285852e-07,0.036887646,4.245237624784026
systems thinking and modeling for a complex world,USA,Broad match,existing searches,0.7600000256131543,1.1325925178900005,0.2327313609495402,1.1325928,-2.793893574271067e-07,0.036887646,4.24523806875909
systems thinking consulting,USA,Broad match,existing searches,0.7600000256131543,1.3502235674,0.2327314876651978,1.3502238,-2.1227834468007245e-07,0.036887586,4.245235757348034
systems thinking course,USA,Broad match,existing,0.7600000256131543,1.4042182285699998,0.2327314932260666,1.4042184,-2.0671747580358613e-07,0.036887646,4.2452356559126905
systems thinking course free,USA,Broad match,new,0.7600000256131543,1.3576702978499997,0.2327314522155392,1.3576705,-2.477280032220364e-07,0.036887586,4.245236403982414
systems thinking course online,USA,Broad match,existing,0.7600000256131543,1.23589019527,0.232731506724773,1.2358903,-7.40094798779012e-08,0.036887586,4.245235409683933
systems thinking degree,USA,Broad match,existing searches,0.7600000256131543,1.2414774336999996,0.2327314057535274,1.2414776,-1.749807254647351e-07,0.036887646,4.245237251492544
systems thinking education,USA,Broad match,existing,0.7600000256131543,1.2972840182999996,0.2327313535432247,1.2972842,-2.271910282125589e-07,0.036887586,4.245238203857228
systems thinking examples,USA,Broad match,existing searches,0.7600000256131543,1.3423461263000005,0.2327313964187136,1.3423463,-1.843155392755591e-07,0.036887586,4.245237421768234
systems thinking free course,USA,Broad match,new,0.7600000256131543,1.33167231605,0.2327313475365111,1.3316727,-3.5240703133432305e-07,0.036887586,4.245238313425321
systems thinking free online course,USA,Broad match,new,0.7600000256131543,1.346494417649999,0.2327314429109246,1.3464947,-2.570326178563676e-07,0.036887586,4.245236573707175
systems thinking graduate programs,USA,Broad match,existing searches,0.7600000256131543,1.3493443057699996,0.2327312753363448,1.3493446,-3.0539790807360134e-07,0.036887646,4.2452396304245585
systems thinking in business,USA,Broad match,existing,0.7600000256131543,1.3555405973499994,0.2327313064640741,1.355541,-3.934794683413401e-07,0.036887586,4.245239062625271
systems thinking masters degree,USA,Broad match,existing searches,0.7600000256131543,1.1513141427499998,0.2327314053041684,1.1513144,-2.350347292345845e-07,0.036887586,4.24523725968927
systems thinking practitioner,USA,Broad match,existing searches,0.7600000256131543,1.3443038445699993,0.2327314597357097,1.3443041,-2.40207832735706e-07,0.036887586,4.24523626680757
systems thinking short course,USA,Broad match,existing,0.7600000256131543,1.4034088682700003,0.2327313255835379,1.4034091,-2.5515071500059605e-07,0.036887646,4.245238713868204
