Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
iem course,USA,Broad match,existing searches,0.6400000149747895,0.9163371590500006,0.1135695842628606,0.9163371,8.620072688980684e-08,0.0,7.325905301735847
information architecture course,USA,Broad match,existing searches,0.959999982173956,1.047796152469,0.3011402710641233,1.0477961,2.228864115494389e-08,0.05705899,4.144248035694967
information architecture courses,USA,Broad match,existing,0.959999982173956,0.964522596369,0.3011401853658872,0.9645225,1.1540433941803485e-07,0.05705905,4.144249215061799
information architecture degree,USA,Broad match,existing searches,0.959999982173956,1.0544761967490002,0.3011401843855663,1.0544763,-6.43899158436767e-08,0.05705905,4.144249228552839
infosys springboard courses,USA,Exact match,existing searches,0.6400000149747895,0.6669067141000011,0.1135696169320323,0.66690665,5.9265253815610215e-08,0.0,7.325903194382977
infosys springboard courses,USA,Phrase match,existing searches,0.6400000149747895,0.6376859784000007,0.113569581496009,0.6376859,8.343387525311385e-08,0.0,7.325905480214032
infosys springboard courses,USA,Broad match,existing searches,0.959999982173956,0.9369226857200011,0.201975838758026,0.93692255,1.3551858513149997e-07,0.012436926,6.178956772751863
it short courses,A,Exact match,existing searches,3.860000105324065,2.62032884233,1.8715631949186533,2.6203291,-2.99286821547895e-07,0.78401196,2.681181244932202
learn software architecture,USA,Broad match,existing,1.3900000194464834,1.1644449814690003,0.4485057577026734,1.1644449,5.8068121422394376e-08,0.16449308,4.028933841420911
learn system design for free,USA,Broad match,existing searches,0.959999982173956,0.5423409376590008,0.2116010222880596,0.54234093,3.382420010744624e-09,0.058624506,5.8978920013306855
learning management system portal,USA,Phrase match,existing searches,1.3900000194464834,1.0301466538400006,0.3941279007882428,1.0301467,-6.418520692719198e-08,0.18996704,4.584806154719034
learning software engineering for beginners,USA,Broad match,existing searches,0.959999982173956,1.2651665349390009,0.2274510999109245,1.2651666,-1.053426765817989e-07,0.05705905,5.486893566638678
learning tcsionhub,USA,Phrase match,existing searches,0.959999982173956,0.4735105232990011,0.1377634005344137,0.47351056,-4.007456455568104e-08,0.082533,9.059009664285899
learning to solve problems,USA,Exact match,existing searches,1.3900000194464834,1.1125995347000002,0.443717164704883,1.1125997,-1.957916380135316e-07,0.23615468,4.072414071432795
learning to solve problems,USA,Phrase match,existing searches,1.3900000194464834,1.1577677514190017,0.4437172796363171,1.1577678,-2.1255559090604947e-08,0.23615456,4.072413016598082
learning to solve problems,USA,Broad match,existing searches,1.3900000194464834,1.252325509719,0.4437173949996091,1.2523255,-2.5101556611062392e-08,0.16605842,4.072411957800348
learnvern,USA,Exact match,existing searches,0.959999982173956,0.9667079885200002,0.2975789149001576,0.9667081,-1.351639292712648e-07,0.12872034,4.19384544514811
learnvern,USA,Phrase match,existing searches,0.959999982173956,0.9929668230290004,0.2975789231533596,0.992967,-1.865153720359558e-07,0.12872034,4.193845328833913
learnvern,USA,Broad match,existing searches,0.959999982173956,1.0500808382490003,0.2975790524938428,1.0500809,-5.7174888823396954e-08,0.058624268,4.1938435060107775
learnvern,A,Exact match,existing searches,0.7600000122093578,1.0141672316200003,0.2091725888854727,1.0141673,-7.718737271567022e-08,0.049319744,4.723372317264382
learnvern,A,Phrase match,existing searches,3.860000105324065,3.0809710930290004,2.2497178624572536,3.080971,9.045026505560828e-08,0.9422213,2.2305019756745743
learnvern,A,Broad match,existing searches,5.589999863566973,3.927859526849,3.0394921719791577,3.9278588,6.973507091778686e-07,1.5191782,2.3908598579825187
learnvern courses,USA,Broad match,existing searches,0.5700000091570182,0.8567226924890012,0.0905379452699155,0.85672265,3.95768613437042e-08,0.0,8.184413835492109
lms learning program,USA,Exact match,existing,1.3900000194464834,0.4125575392800015,0.4086443676906269,0.41255754,-3.044064667001578e-09,0.18996716,4.4219379199873305
lms learning program,USA,Phrase match,existing,1.3900000194464834,0.5348182712990013,0.4086443280178276,0.5348183,-2.0365122255228133e-08,0.18996704,4.421938349286464
lms learning program,USA,Broad match,existing,1.3900000194464834,0.5919322865190016,0.4086444573583113,0.5919322,1.0897536151244225e-07,0.11987102,4.421936949694141
lms programme,USA,Exact match,existing searches,3.860000105324065,1.99329026003,1.343790068818299,1.9932904,-1.6431692406726486e-07,0.2585987,3.7342143340395486
lms programme,USA,Phrase match,existing searches,3.860000105324065,2.02134816683,1.334710467225965,2.0213482,-7.116133327045304e-08,0.2585987,3.7596169807153705
microsoft courses with certificate,USA,Exact match,existing searches,0.6400000149747895,0.6404938541800003,0.1135694228559951,0.6404939,-7.520613864997473e-08,0.0,7.325915713441585
microsoft courses with certificate,USA,Phrase match,existing searches,0.6400000149747895,0.6788526165700001,0.1135694968915027,0.6788527,-6.077527581194175e-08,0.0,7.325910937705993
microsoft courses with certificate,USA,Broad match,existing searches,0.6400000149747895,0.8268024009500007,0.1135695856843451,0.8268024,2.8017566600091477e-08,0.0,7.325905210041748
mit edx courses,USA,Broad match,existing searches,1.3900000194464834,0.9899787686900002,0.4472784184054238,0.9899788,-2.159320289241151e-08,0.11987102,4.039989301792157
mooc gestion de projet,USA,Exact match,existing searches,0.6400000149747895,0.7604802154300004,0.1135695480105668,0.7604802,-9.65621171911124e-09,0.0,7.325907640222492
mooc gestion de projet,USA,Phrase match,existing searches,0.6400000149747895,0.7677482338490004,0.1135695548595899,0.76774824,-2.8071885926905793e-09,0.0,7.325907198420014
mooc gestion de projet,USA,Broad match,existing searches,0.959999982173956,0.9507123171490004,0.201975876013594,0.95071226,5.356486354468616e-08,0.012436867,6.178955633009093
open course ware,A,Phrase match,existing searches,0.64000001497479,1.0067981789799998,0.1135695884915659,1.0067981,3.0824787389249764e-08,0.0,7.32590502895953
power system course,USA,Exact match,existing searches,0.6400000149747895,0.6186397251800007,0.1135696348861163,0.61863965,7.721933781290603e-08,0.0,7.3259020362399445
power system course,USA,Phrase match,existing searches,0.6400000149747895,0.6734023929890001,0.113569641238054,0.6734023,8.357127545544074e-08,0.0,7.325901626503039
power system course,USA,Broad match,existing searches,0.6400000149747895,1.223609653789001,0.1135697043718868,1.2236094,2.0630975305913068e-07,0.0,7.32589755400632
prince2 foundation certification,B,Phrase match,existing searches,0.090003441985786,1.0049860050100028,3.148931204677297e-07,1.0049857,3.148931204677297e-07,0.0,0.0
prince2 foundation certification,B,Broad match,existing searches,0.6400000149747784,1.235428333120001,0.1124877928062804,1.2354281,2.382561095082281e-07,0.0,7.396358295517733
problem solving,USA,Phrase match,existing searches,0.959999982173956,1.4510867747490004,0.2543815526191786,1.4510868,1.518173964321079e-08,0.1287204,4.906016037626984
problem solving,USA,Broad match,existing searches,0.959999982173956,1.395096141949001,0.2543814965632585,1.3950962,-4.087418048470681e-08,0.10324645,4.906017118724654
problem solving course,USA,Phrase match,existing searches,0.6400000149747895,0.8611420827190006,0.1135696010867679,0.861142,1.0302463415712285e-07,0.0,7.325904216495161
problem solving courses,USA,Broad match,existing searches,0.959999982173956,1.1990498039190003,0.2032029959623047,1.1990498,-2.651770625305972e-08,0.012436986,6.141641617614997
problem solving courses,A,Phrase match,existing searches,0.64000001497479,0.942414966819,0.1135695254775998,0.94241494,2.7415466008484657e-08,0.0,7.325909093732445
problem solving in c programming,USA,Exact match,existing searches,0.959999982173956,1.0122866273799995,0.1889416218677619,1.0122869,-2.740939994971825e-07,0.12872052,6.605214692713943
problem solving in c programming,USA,Phrase match,existing searches,0.959999982173956,1.0195546457989997,0.1889416883214298,1.0195547,-8.843104204458997e-08,0.12872052,6.605212369559389
problem solving presentations,USA,Exact match,existing searches,0.6400000149747895,0.7706821771800004,0.1135695787608109,0.77068216,2.1094032409685333e-08,0.0,7.325905656650389
problem solving presentations,USA,Phrase match,existing searches,0.6400000149747895,0.7779501955990001,0.1135695856098338,0.77795017,2.7943055314061386e-08,0.0,7.325905214848165
problem solving presentations,USA,Broad match,existing searches,0.6400000149747893,0.905507021819,0.1135694917782591,0.905507,-6.283874642853959e-09,0.0,7.325911267540761
problem solving skills,USA,Exact match,existing searches,0.7600000122093578,1.1476545207400004,0.1181625001330057,1.1476547,-1.318555196139215e-07,0.0,8.361366886787735
problem solving skills,USA,Phrase match,existing searches,0.7600000122093578,1.202443708949,0.1181625028180186,1.2024438,-1.2917050673522112e-07,0.0,8.361366696791945
problem solving skills,USA,Broad match,existing searches,0.7600000122093578,1.3674442782490006,0.1231945767490616,1.3674444,-1.1776998132262409e-07,0.0,8.019833680541387
programming logic building exercises,USA,Phrase match,existing searches,0.6400000149747893,0.8526695759390004,0.1005354316328175,0.8526697,-1.3994234726588672e-07,0.0,8.275689535067741
saylor org certificate,USA,Exact match,existing searches,0.6400000149747895,0.6062726841300008,0.1135694847434041,0.6062727,-1.3318729674693941e-08,0.0,7.325911721331002
saylor org certificate,USA,Phrase match,existing searches,0.6400000149747895,0.6256406304300006,0.1135695573747332,0.62564063,-2.92045276850672e-10,0.0,7.325907036178417
saylor org certificate,USA,Broad match,existing searches,0.6400000149747895,0.7201983887300009,0.1135695535287374,0.72019833,5.546660364341705e-08,0.0,7.325907284267863
software architect certification,USA,Broad match,existing searches,1.3900000194464834,4.741482039170001,0.2621367175147275,4.741482,2.581641416199432e-07,0.16449285,6.893349555957977
software architect course,USA,Broad match,existing searches,0.959999982173956,1.3248604979400005,0.3011401142958962,1.3248605,4.4334348414665214e-08,0.05705905,4.144250193117331
software architect courses,USA,Broad match,existing searches,0.959999982173956,1.4081875244400002,0.3011400858184792,1.4081875,1.585693132355459e-08,0.05705905,4.144250585019792
software architecture class,USA,Broad match,existing searches,1.3900000194464834,1.3605179504690008,0.4472785310087042,1.3605179,9.101007747425173e-08,0.11987102,4.039988284716629
software architecture course,USA,Broad match,existing,0.959999982173956,1.4731801118590002,0.3011401262022619,1.47318,5.62407140858312e-08,0.05705905,4.1442500292635165
software architecture courses,USA,Broad match,existing searches,0.959999982173956,1.3416352871590005,0.3023673895531045,1.3416352,5.995563134852945e-08,0.05705905,4.1274291472723705
solve algorithmic problems,USA,Exact match,existing searches,0.959999982173956,0.8536156595000001,0.2543814361342164,0.8536159,-2.2051251213905945e-07,0.12872052,4.906018284163137
solve algorithmic problems,USA,Phrase match,existing searches,0.959999982173956,0.8987838762189998,0.2543814318563594,0.89878404,-1.6518572432122625e-07,0.1287204,4.9060183666661885
solve algorithmic problems,USA,Broad match,existing searches,0.959999982173956,1.0467336605990003,0.2543815206492019,1.0467337,-7.639288179817073e-08,0.10324657,4.906016654201719
structured problem solving,USA,Phrase match,existing searches,1.3900000194464834,1.1767585675089995,0.3334911267131011,1.1767585,3.975326223759623e-08,0.23615456,5.418435096280602
structured problem solving,USA,Broad match,existing searches,0.959999982173956,1.125178031209,0.1873528282671055,1.1251781,-6.74695888047694e-08,0.058624387,6.66122838053393
system,USA,Exact match,existing searches,0.959999982173956,1.0321820426100003,0.1861257600897061,1.032182,6.438429234201237e-08,0.1287204,6.705143749176098
system,A,Broad match,existing searches,19.14000007191705,14.3474310564,13.366710655589758,14.34743,8.272129878861278e-07,6.0366845,1.8614901402901907
system architecture course,USA,Broad match,existing,1.3900000194464834,1.6964788710490002,0.4996842419520153,1.6964786,2.657786144499852e-07,0.21068048,3.6162837919830877
system design certification,USA,Broad match,existing,0.959999982173956,1.0845555425590012,0.2274513007110092,1.0845555,3.5852763424770735e-08,0.012436986,5.486888722662453
system design certification,A,Exact match,existing,6.600000121861199,4.15703287955,2.854535969454785,4.1570325,3.897733886759625e-07,1.4345051,3.0057425270624054
system design certification,A,Phrase match,existing,6.6000001218612,4.251304553259,2.8940451605206574,4.251304,4.036313141497773e-07,1.4345053,2.964708455646892
system design certification,A,Broad match,existing,11.470000130943088,8.627292629859,7.06880485691741,8.627293,-3.1976412628864637e-09,4.543734,2.1094089414046233
system design certification,B,Exact match,existing,19.140000071917058,48.58513884545,47.28950862885149,48.58514,-1.3828214804334491e-06,39.779007,0.5261632191777856
system design certification,B,Phrase match,existing,25.219998871773782,67.70018623504001,66.3354869905408,67.70018,6.181329069931962e-06,50.34712,0.49424523766564166
system design certification,B,Broad match,existing,25.219998871773782,68.57319622984,67.00726872434683,68.57319,7.448101712270727e-06,50.60246,0.48929017937114117
system design mooc,USA,Phrase match,existing searches,0.5700000091570177,0.7041355303890003,0.0905378989345325,0.70413554,-6.758521631233805e-09,0.0,8.18441802410211
system dynamics modeling tools for learning in a complex world,USA,Broad match,existing,0.959999982173956,1.1700577150090012,0.2798570404751572,1.1700577,6.062820290253512e-08,0.10324633,4.459419619056993
system engineering,USA,Exact match,existing,0.959999982173956,1.2036040987299998,0.2748247350977977,1.2036041,-3.404704740361808e-09,0.016698837,4.541075883806587
system engineering,USA,Phrase match,existing,0.959999982173956,1.344855646839,0.2748248383902085,1.3448555,9.98877061064718e-08,0.016698837,4.541074177051556
system engineering,USA,Broad match,existing,0.959999982173956,1.5697876529590005,0.2798569517032021,1.5697876,3.146089255778861e-08,0.10324645,4.459421033606089
system engineering integration and test,USA,Exact match,existing searches,0.7600000122093578,1.1187661166399996,0.1444045181483308,1.1187662,-7.198152141008053e-08,0.0,6.841891296346433
system engineering integration and test,USA,Phrase match,existing searches,0.959999982173956,1.3294331736589995,0.2328110642458525,1.3294332,-2.9084530783762836e-08,0.016698837,5.360569871834929
system engineering integration and test,USA,Broad match,existing searches,0.959999982173956,1.4105426485390002,0.2798569614738757,1.4105426,4.123156616131497e-08,0.10324645,4.459420877913884
system problem solving,USA,Exact match,existing searches,0.6400000149747898,0.8684296505799995,0.1659750836244331,0.86842984,-1.8903105392098499e-07,0.0,5.012800724654965
system problem solving,USA,Phrase match,existing searches,0.6400000149747896,0.875697668999,0.1659752096827463,0.8756978,-1.2257738546406216e-07,0.0,5.012796917428543
system problem solving,USA,Broad match,existing searches,0.959999982173956,1.0212180092189995,0.2543816640232295,1.0212181,-5.2228143809784924e-08,0.10324645,4.906013889083526
systems architecture course,USA,Broad match,existing searches,0.959999982173956,1.389673747279001,0.3535460607784517,1.3896735,2.75828195395178e-07,0.10324645,3.5299501685247097
systems development training,USA,Broad match,existing searches,0.959999982173956,1.1109820263590011,0.2116010444368514,1.1109821,-3.407343296402132e-08,0.058624446,5.897891383984101
systems engineering,USA,Exact match,existing searches,0.959999982173956,1.4357421120200002,0.2748247107062185,1.4357421,-2.7796283941228246e-08,0.016698837,4.541076286841713
systems engineering,USA,Phrase match,existing searches,0.959999982173956,1.5769936601290004,0.2748248139986293,1.5769936,7.549612690560539e-08,0.016698837,4.541074580086379
systems engineering,USA,Broad match,existing searches,0.959999982173956,1.499992530849,0.2798570804858407,1.4999924,1.602435311109929e-07,0.10324645,4.4594189815014715
systems engineering curriculum,USA,Exact match,existing searches,0.959999982173956,0.91338776133,0.2328112580531751,0.9133877,4.551350230030948e-08,0.016698718,5.360565409345858
systems engineering curriculum,USA,Phrase match,existing searches,0.959999982173956,0.9977482950489996,0.2328112518589972,0.9977484,-7.988996519880942e-08,0.016698837,5.360565551969102
systems engineering curriculum,USA,Broad match,existing searches,0.959999982173956,1.2085786773690002,0.2798570110329406,1.2085787,-2.8418658537532338e-08,0.10324645,4.459420088207999
systems engineering lectures,USA,Broad match,existing searches,0.959999982173956,1.4938510576090012,0.2798571506342087,1.4938508,2.3039189911422405e-07,0.10324633,4.459417863713474
systems engineering textbook,USA,Exact match,existing searches,0.7600000122093578,1.0342959273200003,0.1444046604971853,1.034296,-1.0844660125464145e-07,0.0,6.841884551859203
systems engineering textbook,USA,Phrase match,existing searches,0.7600000122093578,1.0890851155290002,0.1444046631821984,1.089085,1.3265699094766608e-07,0.0,6.841884424643438
systems engineering textbook,USA,Broad match,existing searches,0.959999982173956,1.3883218228490004,0.2798572241932997,1.3883215,3.039509901547888e-07,0.10324645,4.459416691577484
technical architecture courses,USA,Broad match,existing searches,0.6400000149747895,1.171834545449,0.2127337029731089,1.1718347,-1.618111318268945e-07,0.0,3.910992982491342
udemy,A,Phrase match,existing searches,19.14000007191705,14.45885809793,13.433669771094369,14.4588585,-3.920602349438697e-07,6.63686,1.8522116828442152
udemy,A,Broad match,existing searches,19.14000007191705,14.726863167530002,13.68722262168497,14.726863,2.6012033416122904e-07,6.7647815,1.817899860419532
udemy coursera,USA,Exact match,existing searches,0.959999982173956,0.646685997600001,0.2032031217760264,0.6466861,-7.95179189161388e-08,0.082533,6.14163781500221
udemy coursera,USA,Phrase match,existing searches,0.7600000122093578,0.5966384349900004,0.114796751602244,0.59663844,-6.095815074935729e-09,0.0,8.606515446495022
udemy coursera,USA,Broad match,existing searches,0.7600000122093578,0.691196193290001,0.1147968669655381,0.69119614,4.96628342894212e-08,0.0,8.606506797513575
ui ux design free course with certificate,USA,Exact match,existing searches,0.5700000091570182,0.620589328580001,0.0905378587771446,0.6205894,-4.6915909601708e-08,0.0,8.184421654239319
vuca course,USA,Exact match,existing searches,0.6400000149747895,0.5683724858300011,0.1135694958702843,0.5683725,-2.19184947969353e-09,0.0,7.32591100358068
vuca course,USA,Phrase match,existing searches,0.959999982173956,0.7140469554300004,0.201975882374733,0.714047,-5.92832869461546e-08,0.082533,6.178955438405683
vuca course,USA,Broad match,existing searches,0.6400000149747895,0.7201983887300009,0.1135695535287374,0.72019833,5.546660364341705e-08,0.0,7.325907284267863
web designing free course with certificate,USA,Broad match,existing searches,0.959999982173956,0.6834440362000004,0.1365361344360843,0.6834441,-4.6536968612009844e-08,0.012436986,9.140437306069773
www coursera org,USA,Broad match,existing searches,0.6400000149747895,0.7052934270700011,0.2127338748773131,0.70529336,6.96977171532609e-08,0.0,3.9109898221289563
www ocw mit edu courses,USA,Broad match,existing searches,0.959999982173956,0.9577293994500002,0.3011401298119387,0.9577294,2.45746090143939e-10,0.012436926,4.144249979587628
