Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
4 week certificate programs online,B,Broad match,existing searches,11.730000002162663,25.33727296501,24.138738357122733,25.33727,2.228315665320224e-06,17.2177,0.6317231570767603
business dynamics,USA,Phrase match,existing searches,1.3600000726604975,0.9461769328900008,0.3112788663693098,0.9461769,4.6331467995486264e-08,0.12413275,5.679794825393135
business management short course,USA,Exact match,existing,1.3600000726604975,1.0772542234300002,0.3112788673280104,1.0772539,2.857087477714515e-07,0.07794547,5.679794807900065
carnegie mellon software architecture certification,USA,Exact match,existing,1.3600000726604975,0.9999474392900009,0.3112788306245345,0.99994713,3.086099166216272e-07,0.07794541,5.679795477615419
carnegie mellon software architecture certification,USA,Phrase match,existing,1.3600000726604975,0.9860906087300008,0.3112788282772724,0.9860903,3.062626544592107e-07,0.07794541,5.679795520445086
carnegie mellon software architecture certification,USA,Broad match,existing,1.3600000726604975,1.1474394265800003,0.311278826394606,1.1474394,6.59614090015026e-08,0.16449326,5.679795554797438
certificate in systems thinking,B,Broad match,existing searches,0.6200000161932735,6.744440608920001,-9.00326825536979e-07,6.7444415,-9.00326825536979e-07,0.0,0.0
cpim certification,A,Exact match,existing searches,11.730000002162663,7.92498362715,7.183552510092199,7.924984,-3.5112148477622895e-07,3.3753514,2.122765857337033
cpim certification,A,Phrase match,existing searches,11.730000002162663,8.12111669569,7.340740082549894,8.121118,-8.961679096586295e-07,3.665233,2.077310983814937
cpim certification,A,Broad match,existing searches,11.730000002162663,8.49851359394,7.4776495840828225,8.498514,-5.814750387855838e-07,4.229888,2.039277159399258
cpim certification,B,Broad match,existing searches,11.730000002162669,26.67038730763,25.422634283528744,26.670385,1.9469122278792383e-06,19.06145,0.5998198232624247
freecodecamp full stack certification,B,Broad match,existing searches,14.430000501009957,30.809163354770003,29.353988551036178,30.80916,3.1222260581387218e-06,32.30265,0.6390613874737224
grow google certificate,A,Phrase match,existing searches,1.3600000726604975,1.3000587996800008,0.3504094657261434,1.300059,-1.612346109958196e-07,0.23928702,5.045526069893321
grow google certificate,B,Phrase match,existing searches,11.730000002162663,25.59081944184,24.41428097443277,25.590818,1.036688633604399e-06,18.337193,0.6245934508077705
grow google certificate,B,Broad match,existing searches,13.149999665932084,27.20556984429,26.06482658867477,27.205568,1.5306913674351108e-06,19.022541,0.6558646959554117
learning software engineering for beginners,USA,Phrase match,existing searches,1.3600000726604975,1.0205986824300002,0.3112788524892043,1.0205985,1.5166065203686685e-07,0.07794553,5.679795078658497
learning software engineering for beginners,USA,Broad match,existing searches,1.3600000726604975,1.2816792603800005,0.3112788673708146,1.2816793,-1.2271671900876413e-08,0.16449308,5.679794807119031
learnvern,A,Exact match,existing searches,1.300000036231515,1.2441988804359998,0.3368967392464246,1.2441988,8.130269901762689e-08,0.2854743,5.0163740108651265
learnvern,A,Phrase match,existing searches,0.7600000070616488,1.0539221928060003,0.0535081789433906,1.0539224,-2.2197366256193618e-07,0.049319863,18.46446709063685
lms learning program,USA,Exact match,existing,25.35999922094655,10.231621334330027,9.744027951733058,10.231622,-4.079185078609271e-07,3.23484,3.3834056255315725
lms learning program,USA,Phrase match,existing,25.35999922094653,10.49934297497,9.918637809106963,10.499344,-8.971003122582033e-07,3.30177,3.3238434169821556
lms learning program,USA,Broad match,existing,25.35999922094654,10.308617484670002,9.561383855443315,10.308619,-1.0608622247332278e-06,4.2208467,3.4480363392650273
lms programme,USA,Exact match,existing searches,3.849999862918323,1.8885626387100003,1.231418867061593,1.8885627,-4.0580771187848086e-08,0.2585987,4.0644170360461755
lms programme,USA,Phrase match,existing searches,3.849999862918323,2.31181307201,1.2259313619575098,2.3118136,-5.209007665207821e-07,0.2585987,4.08261015021434
metadata certification,A,Broad match,existing searches,14.43000050100995,9.793078025046,8.75003524607719,9.793078,-3.975003863843085e-07,4.8853717,2.1438771529203793
mit opencourseware physics,USA,Exact match,existing searches,1.3600000726604975,1.1985404994400004,0.3932478930862406,1.1985403,1.695068339024886e-07,0.07794553,4.495892096415933
mit opencourseware physics,USA,Phrase match,existing searches,1.3600000726604975,1.1544654457400003,0.3932479111979168,1.1544653,1.280138652859364e-07,0.07794553,4.495891889350263
mit opencourseware physics,USA,Broad match,existing searches,1.360000072660498,1.2489844367900007,0.3932477639117353,1.2489845,-1.9272316187368688e-08,0.16449308,4.495893573232055
model based systems engineering tutorial,USA,Exact match,existing searches,1.3600000726604975,1.13817830975,0.3112789600605163,1.1381779,4.3804589844320674e-07,0.12413287,5.679793115843508
opencourseware ocw,A,Exact match,existing searches,1.3000000362315225,1.1993277953900008,0.3368966864384322,1.199328,-1.5031922773189876e-07,0.2392869,5.016374797173396
opencourseware ocw,A,Phrase match,existing searches,0.7600000070616417,0.9736710376600004,0.0535081810811733,0.97367126,-2.198358798333189e-07,0.049319863,18.46446635293606
pmbok ebook,USA,Phrase match,existing searches,1.3600000726604975,1.1870916734700008,0.311278785324554,1.1870917,-3.4713287799803545e-08,0.07794541,5.67979630418837
problem solving courses,USA,Broad match,existing searches,1.0600000393179565,1.1301886549800002,0.1870417705386244,1.1301887,-4.85569870978253e-08,0.012436986,7.367338574400334
problem solving in c programming,USA,Exact match,existing searches,1.3600000726604975,1.1604114081800003,0.2980196382939837,1.1604111,2.887189409772617e-07,0.23615456,5.93249526970632
