Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
360 learning,USA,Exact match,existing searches,0.9600000036349772,1.0433322492680004,0.2934354249081066,1.0433325,-2.082744190445851e-07,0.082533,4.253065236129206
360 learning,USA,Phrase match,existing searches,0.960000003634867,1.0721821834680003,0.2934354593392774,1.0721823,-1.142386034658216e-07,0.082533,4.253064737081957
360 learning,USA,Broad match,existing searches,0.9600000036349772,1.4243648046680004,0.2926673883624584,1.4243649,-1.1976284675085938e-07,0.012436867,4.2642264029084975
3d prototyping,USA,Broad match,existing,0.960000003634976,0.8736572160280003,0.2926674379861607,0.8736574,-1.8934843404316842e-07,0.05705905,4.264225679880666
agile project,A,Broad match,existing searches,0.810000010910283,1.2636869233680006,0.117633132321858,1.2636869,2.7997517193512067e-08,0.06175685,8.951559763810733
alison course certificate,B,Exact match,existing searches,8.750000098492242,15.664949773228,14.413318274891209,15.66495,-5.975605734676037e-07,12.189844,0.789200648393076
alison course certificate,B,Phrase match,existing searches,8.750000098492166,16.288608847228,15.008127508727023,16.288612,-3.518494654741744e-06,12.30898,0.7579226736596826
alison course certificate,B,Broad match,existing searches,8.750000098492235,16.895310224027998,15.261878312559492,16.895313,-3.0389114549222995e-06,12.410349,0.7453211128461856
best problem solving courses,USA,Broad match,existing searches,0.9600000036349768,1.0517747935680002,0.2926673826602548,1.051775,-1.8506969512444019e-07,0.012436986,4.2642264859908225
bms system training,USA,Broad match,existing searches,0.960000003634885,0.9657062196280006,0.2926674389387611,0.96570635,-1.287911888248061e-07,0.012436986,4.264225666000675
business dynamics,USA,Broad match,existing searches,0.960000003634903,1.2321198565680012,0.2926673872190937,1.23212,-1.8051085626247248e-07,0.10324633,4.264226419567237
certificate courses,B,Phrase match,existing searches,8.750000098492237,15.221443415028002,13.86654806171074,15.221443,2.38758470771927e-07,12.30898,0.8203195256250786
clickup,USA,Broad match,existing searches,0.9600000036349768,1.0683427837680006,0.2926674273799086,1.0683429,-1.4035004136658813e-07,0.058624387,4.264225834415984
cmu software architecture,USA,Broad match,existing,0.960000003634903,1.481463222068001,0.2926675362998736,1.4814633,-9.103472109472933e-08,0.05705899,4.264224247429499
complex problem solving,USA,Exact match,existing searches,0.9600000036349314,0.9279285423380002,0.293435489378558,0.92792875,-2.0340861239809277e-07,0.016698718,4.253064301691809
complex problem solving,USA,Phrase match,existing searches,0.9600000036349317,0.9567784765380004,0.293435464205084,0.9567786,-1.0937279681932921e-07,0.016698837,4.253064666557059
complex problem solving,USA,Broad match,existing searches,0.960000003634977,1.5603747660680003,0.2926674181981274,1.560375,-2.0913646725517765e-07,0.10324645,4.264225968196467
complex problem solving skills,USA,Broad match,existing searches,0.9600000036349772,1.0517747935680004,0.292667382660255,1.051775,-1.850696949023956e-07,0.058624387,4.2642264859908225
construction engineering and management courses,USA,Broad match,existing searches,0.960000003634977,1.1464878086480013,0.2288259629639497,1.1464878,-2.3421395711764603e-08,0.05705905,5.453926593644821
cours architecture,USA,Broad match,existing searches,0.9600000036349304,0.9996838963880006,0.2926674879445496,0.99968415,-2.585993346126969e-07,0.058624387,4.264224951976431
critical thinking and problem solving,USA,Broad match,existing,0.960000003634977,1.2477754635880005,0.2926674170563232,1.2477757,-2.102782714619167e-07,0.058624387,4.264225984832795
design thinking for software development,USA,Broad match,existing searches,0.9600000036349768,1.3811101488480009,0.2926675848373807,1.3811102,-4.2497213970094094e-08,0.058624387,4.264223540228806
design thinking ibm,USA,Broad match,existing searches,0.9600000036349768,1.085988545088001,0.2926674124280888,1.0859888,-2.149065059242617e-07,0.058624446,4.264226052267146
digiskills,USA,Broad match,existing searches,0.9600000036349172,1.0722496464680005,0.2926674440334604,1.0722499,-2.4290577904650945e-07,0.058624387,4.264225591769987
dynamic models,USA,Broad match,existing,0.9600000036349768,1.009246555388,0.2926674161553646,1.0092467,-1.5157458532755188e-07,0.058624268,4.264225997959951
embedded systems certificate,B,Broad match,existing searches,8.75000009849218,16.838416411828227,14.120298936318584,16.838415,1.2659542036885796e-06,12.571575,0.8055778549264554
engineering problem solving,USA,Broad match,existing,0.960000003634977,1.220765184768001,0.2926674002488054,1.2207654,-1.674811445084856e-07,0.05705905,4.264226229721888
engineering problems,USA,Broad match,existing searches,0.960000003634977,1.2178856275680012,0.2926674030425495,1.2178859,-2.24292045158947e-07,0.05705911,4.264226189016442
github system design,USA,Broad match,existing searches,0.9600000036349772,1.2990717619680006,0.2926676005147535,1.2990718,-2.6819841236758183e-08,0.012436986,4.264223311806454
google cybersecurity professional certificate via coursera,B,Broad match,existing searches,5.9699998930551255,10.252949589028,9.185035818352342,10.25295,-1.2563264384368722e-07,6.0466924,0.8449613060261175
importance of engineering management,USA,Broad match,existing searches,0.96000000363496,1.1315525912880011,0.2288260006546087,1.1315527,-1.0494002622429833e-07,0.05705905,5.4539256953111135
industrial engineering crash course,USA,Broad match,existing searches,0.96000000363496,1.1777113595880009,0.2288259783662294,1.1777115,-1.27228405588653e-07,0.05705905,5.453926226540852
infosys free certification courses,B,Broad match,existing searches,8.750000098492237,15.68827365032814,14.62035987965248,15.688273,2.204575331177239e-07,11.879944,0.7780246328868266
israel technology,USA,Broad match,existing searches,0.960000003634977,0.9998093277680004,0.2926674515472973,0.99980956,-2.3539194216049005e-07,0.012436867,4.264225482292088
it course,USA,Exact match,existing searches,0.960000003634946,1.0197787893680008,0.2934354556468399,1.0197791,-2.967449752588891e-07,0.082533,4.253064790600638
it course,USA,Phrase match,existing searches,0.960000003634977,1.0486287235680012,0.2934354900780109,1.0486289,-2.02709159458081e-07,0.082533,4.253064291554115
it course,USA,Broad match,existing searches,0.96000000363496,1.400811344768001,0.2926672998919024,1.4008116,-2.0823340274311882e-07,0.012436867,4.264227691943722
learn critical thinking and problem solving,USA,Broad match,existing searches,0.960000003634903,1.157051768648001,0.2926675346964325,1.1570518,-3.303351747696581e-08,0.058624387,4.2642242707919555
learn software architecture,USA,Broad match,existing,0.960000003634977,0.9996838963880004,0.2926674879445493,0.99968415,-2.585993349457638e-07,0.05705893,4.264224951976642
learn software engineering,USA,Broad match,existing searches,0.960000003634977,1.1455929147280004,0.292667316106632,1.1455932,-2.516233179594707e-07,0.05705893,4.264227455691591
learn system design and architecture,USA,Broad match,existing searches,0.960000003634977,1.556676970248,0.2926678521678609,1.5566767,2.248332662269093e-07,0.058624387,4.264219645175358
learn system design for free,USA,Broad match,existing searches,0.960000003634977,1.386670892428001,0.292667691896995,1.3866708,6.456240031482707e-08,0.058624506,4.264221980350008
learner management systems,USA,Broad match,existing searches,0.9600000036349776,1.4569611605680002,0.2926675137555612,1.4569613,-1.1357903351161269e-07,0.012437105,4.264224575904973
learning management system portal,USA,Broad match,existing searches,0.96000000363496,1.342539911328,0.2288260508162203,1.34254,-1.1438305946853689e-07,0.012436986,5.453924499740498
learning software engineering for beginners,USA,Broad match,existing searches,0.960000003634977,1.3478142628680012,0.292667449475362,1.3478144,-1.778592326751039e-07,0.05705905,4.264225512480615
learning tcsionhub,USA,Exact match,existing searches,0.960000003634977,1.0578459556280002,0.2934355194745883,1.0578461,-1.1370793728815445e-07,0.08253294,4.253063865479134
learning tcsionhub,USA,Phrase match,existing searches,0.9600000036349317,1.0866958898280004,0.2934354943011144,1.0866959,-1.9672121709390922e-08,0.082533,4.253064230344106
learning tcsionhub,USA,Broad match,existing searches,0.960000003634977,1.4388785110280014,0.2926674829289413,1.4388785,-2.5196363884205653e-08,0.012436986,4.264225025055074
learning to solve problems,USA,Exact match,existing searches,0.9600000036349768,0.9767847688680008,0.2934354575162247,0.976785,-2.3527094572539653e-07,0.1287204,4.25306476350584
learning to solve problems,USA,Phrase match,existing searches,0.9600000036348746,1.005634703068,0.2934354323427497,1.0056348,-8.163048637044312e-08,0.12872052,4.253065128370729
learning to solve problems,USA,Broad match,existing searches,0.960000003634977,1.3578173242680005,0.2926674209705759,1.3578174,-8.715472921139168e-08,0.058624268,4.2642259278013075
learnvern,USA,Exact match,existing searches,0.96000000363496,1.0346459945680009,0.2934354743005141,1.0346463,-2.780913010980157e-07,0.12872034,4.253064520233645
learnvern,USA,Phrase match,existing searches,0.9600000036349314,1.0634959287680008,0.2934355087316849,1.0634961,-1.840554855192523e-07,0.12872034,4.253064021186925
learnvern,USA,Broad match,existing searches,0.960000003634977,1.415678549968001,0.2926673185455766,1.4156787,-1.8957972858224537e-07,0.058624268,4.26422742015563
levels of problem solving,USA,Broad match,existing searches,0.960000003634977,1.1697309056680003,0.2926673928658765,1.1697311,-2.3446871821875e-07,0.058624387,4.264226337292733
llamasoft certification,B,Broad match,existing searches,5.969999893055123,10.048351994028,8.76068781899443,10.048352,-2.474881135583473e-07,5.7955675,0.8858893298474462
lms,USA,Broad match,existing searches,0.96000000363496,1.5012323822280007,0.2926676239272194,1.5012324,-3.407375270825241e-09,0.012436897,4.264222970682266
lms learning program,USA,Exact match,existing,1.29999998959633,1.0680446851680006,0.4397108185717786,1.0680449,-2.1572616448750642e-07,0.18996716,3.8434350830041097
lms learning program,USA,Phrase match,existing,1.2999999895963517,1.385764741268001,0.4397107594869951,1.3857648,-9.59970136715782e-08,0.18996704,3.843435599453965
lms learning program,USA,Broad match,existing,1.2999999895963086,1.7379473624680009,0.4389429269287552,1.7379475,-1.0152125695661597e-07,0.11987102,3.8501588311263646
managerial function,USA,Broad match,existing searches,0.9600000036349772,1.0836605831880006,0.2926673695344362,1.0836607,-1.3859086900325226e-07,0.05705899,4.264226677236824
mbse,USA,Broad match,existing searches,0.9600000036349768,1.085578027368001,0.2926673918966569,1.0855782,-1.758332930368312e-07,0.012436926,4.264226351414469
mit fundamentals of finance,USA,Broad match,existing searches,0.9600000036349564,1.0228647164880007,0.2926674656449526,1.0228649,-2.2129428689510178e-07,0.012436986,4.264225276886244
mit fundamentals of systems engineering,USA,Broad match,existing searches,0.9600000036349772,1.146185740528,0.2926675525282747,1.1461858,-1.5201675251930172e-08,0.058624387,4.264224010978808
mit model based systems engineering certification,USA,Broad match,existing searches,0.9600000036349772,1.151679210288001,0.2926674409932619,1.1516793,-6.71320432577005e-08,0.05705899,4.26422563606658
mit opencourseware lectures,USA,Exact match,existing searches,0.960000003634977,1.002906949568,0.2934354854108956,1.0029072,-2.073762748189268e-07,0.082533,4.253064359199449
mit opencourseware lectures,USA,Phrase match,existing searches,0.9600000036349772,1.0317568837680002,0.2934354602374216,1.031757,-1.1334045924016325e-07,0.082533,4.253064724064709
mit opencourseware physics,USA,Exact match,existing searches,0.9600000036348146,0.9738176720380008,0.2934355395077883,0.9738179,-2.128840268511567e-07,-0.029488623,4.253063575116589
mit opencourseware physics,USA,Phrase match,existing searches,0.96000000363496,1.0026676062380009,0.2934355143343143,1.0026678,-1.7845285604778385e-07,-0.029488623,4.253063939982356
mit opencourseware physics,USA,Broad match,existing searches,0.9600000036349456,1.6062638957680015,0.2926674087227134,1.6062641,-2.186118812641525e-07,0.05705905,4.264226106255111
mit opencourseware system dynamics,USA,Broad match,existing searches,0.9600000036349456,1.3569088542680006,0.2926676833848218,1.3569089,-6.315906242448932e-08,0.058624387,4.264222104373799
mit opencourseware systems engineering,USA,Broad match,existing searches,0.9600000036350292,1.2389527421680018,0.2926675539699122,1.2389528,-1.3760037775867318e-08,0.05705905,4.264223989974096
mit systems engineering,USA,Broad match,existing searches,0.9600000036349776,1.2667506581680004,0.2926674729720775,1.2667508,-1.5436251721290264e-07,0.058624387,4.264225170128622
