Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
alxafrica courses,USA,Phrase match,existing searches,1.299999984956378,0.5866152526400004,0.4801882313153658,0.58661515,1.074335489459344e-07,0.11942059,3.5194531440596184
alxafrica courses,USA,Broad match,existing searches,0.9899999688693706,0.6512019893300003,0.4721457919251388,0.6512019,8.550996244416353e-08,0.04932463,2.7258528648164724
certificate for project,USA,Phrase match,existing searches,0.9899999688693706,0.93015781165,0.4379780602538207,0.9301577,9.060736683164097e-08,0.11942053,2.9385032638035082
certificate for project,USA,Broad match,existing searches,0.9899999688692596,1.1710351277399995,0.4985017944384555,1.1710349,1.9560346409264184e-07,0.093946576,2.5817358611111865
certificate for project,A,Broad match,existing searches,0.8100000190451468,1.4466521903399994,0.4582765861873199,1.4466519,2.547626067883613e-07,0.14326638,2.2977390870418124
certificate in design thinking,A,Broad match,existing searches,20.65999974343384,15.9586555196,14.937295122261132,15.958655,1.622391607725149e-07,6.963215,1.7980497437208276
class central certificate,USA,Phrase match,existing searches,0.9899999688693706,0.92920951662,0.4379780751221972,0.9292094,1.0547574336161605e-07,0.11942059,2.938503164047892
class central certificate,USA,Broad match,existing searches,0.9899999688693706,1.17008683271,0.4985018689114771,1.1700866,2.104718408446616e-07,0.09394652,2.5817354754164916
class central certificates,USA,Phrase match,existing searches,0.9899999688693706,0.9658981592199996,0.4379780919096664,0.96589804,1.222632125541523e-07,0.11942059,2.938503051416616
class central certificates,USA,Broad match,existing searches,0.9899999688693706,1.2067754753099995,0.4985018260943015,1.2067753,1.6765466526180717e-07,0.09394652,2.581735697166173
codedamn courses,USA,Phrase match,existing searches,0.9899999688693706,0.9146982475400004,0.411621873009208,0.9146982,6.400347074553281e-08,0.11942059,3.126655904171039
codedamn courses,USA,Broad match,existing searches,0.9899999688693706,1.0807079882,0.4721457571361571,1.0807078,1.997325926872407e-07,0.04932463,2.725853065664715
cognitive class ibm,USA,Phrase match,existing searches,0.9899999688693706,1.08812615185,0.4116220763228089,1.0881257,4.461310059156176e-07,0.16560793,3.1266543598134664
cognitive class ibm,USA,Broad match,existing searches,0.9899999688693706,1.1312714871099998,0.4721459802321006,1.131271,4.824331809594185e-07,0.09551185,2.7258517776589137
complex problem solving,USA,Exact match,existing searches,1.2999999849563788,1.1510735521499995,0.5620767841522578,1.1510737,-1.420791264639121e-07,0.053586304,3.006706606806763
complex problem solving,USA,Phrase match,existing searches,1.299999984956379,1.2400343160799994,0.6521230082682623,1.2400343,-2.573213442325084e-08,0.053586423,2.5915355830354043
complex problem solving,USA,Broad match,existing searches,1.2999999849563784,1.3719829358799995,0.6333782114728035,1.3719828,1.229985298056846e-07,0.1401341,2.668231950248984
construction management certificate,USA,Phrase match,existing searches,1.2999999849563784,1.153085360679999,0.5648028947452455,1.1530854,9.6897034840282e-09,0.007398963,2.9921942613370756
construction management certificate,USA,Broad match,existing searches,1.299999984956378,1.3750417976099991,0.5460580138880755,1.3750417,7.435865656546525e-08,0.093946576,3.0949092174475212
coursera,USA,Exact match,existing searches,0.9899999688693706,0.8984709679799998,0.4163417219835246,0.898471,-2.9830363956762085e-08,0.0073989034,3.0912106367785803
coursera,USA,Phrase match,existing searches,0.9899999688693706,0.96939699338,0.5063879637531536,0.96939695,4.456560787069464e-08,0.0073989034,2.5415295221304848
coursera,USA,Broad match,existing searches,0.9899999688692454,1.1023178060099998,0.5669120509669701,1.1023176,2.343699851969916e-07,0.049324453,2.2701933348123577
coursera,A,Phrase match,existing searches,0.8100000190451468,1.21717557658,0.4661626552466869,1.2171754,2.120856761322898e-07,0.056718826,2.2588682574786216
coursera certificate,USA,Phrase match,existing searches,0.9899999688693706,0.93015781165,0.4379780602538207,0.9301577,9.060736683164097e-08,0.11942053,2.9385032638035082
coursera certificate,USA,Broad match,existing searches,0.9899999688693706,1.1710351277399995,0.4985017944384555,1.1710349,1.9560346409264184e-07,0.09394652,2.581735861111476
create design system,A,Broad match,existing searches,0.659999992362408,1.11786252602,0.1658275161590074,1.1178623,1.8223185294097282e-07,0.049319863,5.174050784481498
create project plan,A,Broad match,existing searches,0.6599999923624689,1.2795051616699993,0.1921836418183147,1.279505,1.47250443616187e-07,0.049319863,4.464479817082142
cto course,USA,Phrase match,existing searches,0.9899999688693706,0.8171498383800002,0.4116217698375197,0.81714976,8.004107199255375e-08,0.007398963,3.1266566878574036
cto course,USA,Broad match,existing searches,0.9899999688693706,1.2260993623099998,0.4721457862220481,1.2260991,2.288184837162533e-07,0.09394652,2.72585289774229
define training,USA,Broad match,existing searches,0.6599999923624689,0.9607620511700004,0.2874763880421013,0.96076155,5.040813774170871e-07,0.036887586,2.984592911837874
digitaldefynd,USA,Broad match,existing searches,0.6599999923624689,0.8892677140300004,0.3138324332301346,0.8892676,9.06054703486703e-08,0.036887586,2.7339430193374397
edx certificate,USA,Broad match,existing searches,0.6599999923623603,0.7116662258300004,0.3138323420676407,0.7116662,-5.570235384055875e-10,0.036887586,2.7339438134968974
edx mooc org,USA,Phrase match,existing searches,0.9899999688693706,0.7782827268900002,0.4164127956689919,0.77828276,-3.4683791283462995e-08,0.007398963,3.090683026352588
edx mooc org,USA,Broad match,existing searches,0.9899999688693706,1.1123646753899994,0.4769367235772552,1.1123645,1.4482664489889885e-07,0.049324453,2.6984710883176746
embedded systems certificate,USA,Phrase match,existing searches,0.9899999688693706,0.8420057050299996,0.4379778853965157,0.84200567,3.495935141373252e-08,0.007398963,2.9385044369649362
embedded systems certificate,USA,Broad match,existing searches,0.9899999688693706,1.2509552289599994,0.4985020209903339,1.250955,2.433414081348673e-07,0.093946576,2.581734687802072
free business courses with certificate,USA,Broad match,existing searches,0.9899999688693706,0.9732497209499996,0.4152550572346372,0.9732497,4.710661594131693e-08,0.093946576,3.0992999052217947
freecodecamp courses,USA,Phrase match,existing searches,0.9899999688693706,0.9952053233199996,0.4116219683700485,0.9952049,3.977828902934633e-07,0.11942059,3.126655179815786
freecodecamp courses,USA,Broad match,existing searches,0.9899999688693706,1.1283584757099996,0.4721459074269185,1.1283581,3.500233540787434e-07,0.049324453,2.7258521979868933
freecodecamp courses with certificate,USA,Phrase match,existing searches,0.9899999688693706,0.8212944301500004,0.4379779728784244,0.8212943,1.2244126013083445e-07,0.11942059,2.9385038500267964
freecodecamp courses with certificate,USA,Broad match,existing searches,0.9899999688693716,0.95444758254,0.4985019119352942,0.9544475,7.468172369407e-08,0.049324512,2.5817352525966566
freecodecamp full stack certification,A,Broad match,existing searches,20.65999974343384,15.76954927258,15.233779213948104,15.769547,1.8101166219253173e-06,7.692877,1.7630555943644441
freecodecamp full stack certification,B,Broad match,existing searches,16.010000496775547,39.58613193047,38.56689000141574,39.58614,-7.748485074898781e-06,32.763496,0.5396598129909929
gestion de proyectos,USA,Broad match,existing searches,0.6599999923624689,3.3825891184700003,0.2874760794532767,3.382589,1.6678618486309915e-08,0.036887407,2.9845961156244996
gestion de proyectos,A,Broad match,existing searches,0.6599999923624689,3.517558909970001,0.2874763980681454,3.5175586,3.352934871969637e-07,0.08620715,2.984592807747032
google management project certificate,USA,Broad match,existing searches,0.9899999688693706,0.9985450824700002,0.4152551015816335,0.99854493,1.510582570141139e-07,0.093946576,3.099299574233347
google project certificate,USA,Phrase match,existing searches,0.9899999688693706,0.9776391990399996,0.4379780895925204,0.9776391,1.1994606652354636e-07,0.11942059,2.93850306696292
google project certificate,USA,Broad match,existing searches,0.9899999688693706,1.2185165151299997,0.4985018237771554,1.2185163,1.653375192312012e-07,0.093946576,2.581735709166648
google project management certificate,USA,Broad match,existing searches,0.9899999688693704,0.98680404265,0.4152551038987793,0.9868039,1.5337540282267528e-07,0.09394652,3.099299556939088
google project management certificate coursera,USA,Broad match,existing searches,0.9899999688693708,1.08778842135,0.4152550880484558,1.0877882,1.9712972409990925e-07,0.093946576,3.0992996752396276
google project manager certificate,USA,Broad match,existing searches,0.9899999688693706,0.98680404265,0.4152551038987793,0.9868039,1.5337540282267528e-07,0.09394652,3.0992995569390884
government training portal,USA,Phrase match,existing searches,1.299999984956378,1.0583825163200002,0.567508404667626,1.0583823,2.4359966332987426e-07,0.11942059,2.9779294307246036
government training portal,USA,Broad match,existing searches,0.9899999688693706,1.03564920831,0.472145823719851,1.035649,2.6631628657902695e-07,0.049324453,2.7258526812551596
grokking system design,A,Broad match,existing searches,20.65999974343384,16.077324535749998,15.018459346197693,16.077322,2.5295244121537053e-06,9.385896,1.788332547789849
https ocw mit edu,USA,Broad match,existing searches,0.9899999688693706,0.8211573257199998,0.4152551188222642,0.8211574,-7.011969138659424e-08,0.049324512,3.0992994455561145
ibm project manager certification,USA,Broad match,existing searches,0.8100000190451468,3.2654845316099994,0.1482419569182269,3.2654848,-2.782654888733305e-07,0.09394622,7.103252322414672
ibm project manager certification,A,Broad match,existing searches,0.8100000190450745,3.4944693868101044,0.200295430892746,3.4944694,-1.74104766159644e-08,0.14326596,5.257234376566763
iem course,USA,Phrase match,existing searches,0.9899999688693706,0.8701845444799994,0.4116217531324957,0.8701845,6.333604796182615e-08,0.007398963,3.126656814747867
iem course,USA,Broad match,existing searches,0.9899999688693706,1.2791340684099992,0.4721457695170243,1.2791339,1.5250881513217962e-07,0.093946576,2.7258529941858898
it course,USA,Phrase match,existing searches,1.299999984956378,1.0803498101199998,0.6264845800365342,1.0803497,1.2635840307417825e-07,0.11942059,2.697592302023997
it course,USA,Broad match,existing searches,1.299999984956378,1.1342340392099997,0.6077395957934042,1.134234,8.764139614036993e-08,0.049324453,2.7807962359882046
it short courses,USA,Exact match,existing searches,1.299999984956379,1.1569886612799996,0.6237584757712715,1.1569887,-7.86873466385174e-08,0.007398963,2.7093819901262646
it short courses,USA,Phrase match,existing searches,1.299999984956378,1.302086988879999,0.7138045229452457,1.302087,3.953154936731097e-08,0.0073989034,2.3675949452801768
it short courses,USA,Broad match,existing searches,1.299999984956378,1.5240434258099993,0.6950596420880755,1.5240433,1.042005022267034e-07,0.049324572,2.431445991262345
kepner tregoe training,USA,Phrase match,existing searches,1.2999999849563784,1.1041222887799995,0.567508287982728,1.104122,2.461240549145316e-07,0.007398963,2.97793004301415
kepner tregoe training,USA,Broad match,existing searches,0.9899999688693706,1.1594533714799995,0.4721458944826242,1.1594529,4.5628834932642803e-07,0.049324453,2.7258522727185244
learn system design,A,Broad match,existing searches,0.8100000190450487,1.2501135450599994,0.2619770747421588,1.2501135,5.7816347043271334e-08,0.10794425,4.019435768549364
learn system design,B,Broad match,existing searches,0.6599999923624574,1.8471804483299992,0.2013027294045231,1.8471807,-2.75813982764106e-07,0.049319863,4.262237241438596
learning product design,B,Phrase match,existing searches,25.47000093818558,68.23764117239,67.150482969265,68.23764,7.915306241557118e-07,28.370787,0.4930865684882158
learning product design,B,Broad match,existing searches,25.47000093818558,68.74813886209,67.66378112359513,68.74814,4.343556270214322e-07,28.215645,0.48934600860038363
learning to solve problems,USA,Phrase match,existing searches,1.2999999849563784,1.2621212977199996,0.6264846700458968,1.2621212,9.715847615332508e-08,0.16560817,2.6975919144509652
learning to solve problems,USA,Broad match,existing searches,1.299999984956378,1.22599770968,0.6077397698644786,1.2259976,1.4250318103314896e-07,0.09551185,2.780795439502254
learnvern,USA,Broad match,existing searches,0.6599999923624689,1.0146594905,0.2874760889153747,1.0146594,8.574536125571799e-08,0.036887586,2.9845960173883603
lms learning program,USA,Phrase match,existing,1.2999999849563788,1.1272758603200002,0.6264847874745412,1.1272757,1.5498247574186053e-07,0.082533,2.6975914088128916
lms learning program,USA,Broad match,existing,1.299999984956378,1.1811600894099998,0.6077396840221214,1.18116,1.1626546858600761e-07,0.012436986,2.780795832285614
lms learning program,A,Exact match,existing,0.8100000190451466,0.8946252689200003,0.2813501581984121,0.8946252,8.19998342560524e-08,0.13185287,3.742667256707566
lms learning program,A,Phrase match,existing,1.299999984956378,1.42792857302,0.750205880530376,1.4279284,1.252966113085563e-07,0.13185287,2.2527149204009245
lms learning program,A,Broad match,existing,0.8100000190451162,1.18227229141,0.4319202067733116,1.1822722,9.559395985903053e-08,0.06175685,2.4379503626958257
lms programme,USA,Broad match,existing searches,0.9899999688693706,1.0639999825100002,0.4104643780330714,1.0639995,4.488567408866828e-07,0.049324512,3.1354729628364666
microsoft certificate courses,USA,Phrase match,existing searches,0.9899999688693706,0.93015781165,0.4379780602538207,0.9301577,9.060736683164097e-08,0.11942053,2.9385032638035082
microsoft certificate courses,USA,Broad match,existing searches,0.9899999688693704,1.1710351277399995,0.4985017944384555,1.1710349,1.9560346409264184e-07,0.093946576,2.581735861111475
microsoft courses with certificate,USA,Phrase match,existing searches,0.9899999688693706,1.0044254593399995,0.4379780225304599,1.0044254,5.2884006063180784e-08,0.11942059,2.9385035168988995
microsoft courses with certificate,USA,Broad match,existing searches,0.9899999688693704,1.2453027754299992,0.498501875924384,1.2453027,9.827545821572414e-08,0.093946695,2.5817354390967266
microsoft project management certification,A,Broad match,existing searches,0.8100000190450727,3.62076876733,0.2002954301565385,3.6207688,-1.814668415534016e-08,0.14326596,5.257234395890285
mit certificate courses,USA,Phrase match,existing searches,0.9899999688693706,0.8039534286899991,0.4427689508839078,0.8039534,1.9495052794304968e-08,0.0073989034,2.9067077918650805
mit certificate courses,USA,Broad match,existing searches,0.9899999688693706,1.105178788919999,0.5032928741174478,1.1051787,7.512147615074127e-08,0.049324512,2.5571591129459326
mit deep learning course,USA,Phrase match,existing searches,0.9899999688693706,0.8011761793800001,0.4116217384048108,0.80117613,4.860836311237905e-08,0.0073989034,3.126656926618577
mit deep learning course,USA,Broad match,existing searches,0.9899999688693704,1.1024015396099998,0.4721459000569297,1.1024013,2.830487204619203e-07,0.049324512,2.7258522405362404
mit opencourseware certificate,USA,Phrase match,existing searches,1.299999984956378,1.04266939986,0.5695939503932947,1.0426693,1.0359535163040334e-07,0.11942053,2.967025859871538
mit opencourseware certificate,USA,Broad match,existing searches,1.299999984956378,1.0965536289499995,0.5508489661501643,1.0965536,6.487834425250584e-08,0.049324512,3.067991562650203
mit professional education discount code,USA,Broad match,existing searches,0.9899999688693706,0.6875729158500002,0.4152551487067507,0.68757296,-4.02352048345378e-08,0.049324512,3.0992992225101808
mit system,USA,Broad match,existing searches,0.9899999688693708,1.0866779727899996,0.4152552528345552,1.0866779,6.389259965544626e-08,0.09551203,3.09929844534187
open course ware,USA,Phrase match,existing searches,1.299999984956378,1.13530027082,0.6264845054391406,1.1353002,1.1136565425395872e-07,0.11942053,2.697592623234423
open course ware,USA,Broad match,existing searches,1.299999984956378,1.1891844999099996,0.6077395211960104,1.1891844,7.264864709810581e-08,0.093946576,2.7807965773188976
open moocs,A,Phrase match,existing searches,0.8100000190451304,1.08994959382,0.2475512483495716,1.0899493,3.435987476763103e-07,0.13185275,4.2536647735733055
open moocs,B,Broad match,existing searches,0.6399999893148163,1.2526763243,0.1385824245731322,1.2526765,-1.6266899427463954e-07,0.0,6.0036472061448265
opencourseware ocw,USA,Exact match,existing searches,1.299999984956378,1.00167986629,0.6237583744286566,1.00168,-1.502276392173485e-07,0.11942053,2.7093824303221243
opencourseware ocw,USA,Phrase match,existing searches,1.299999984956378,1.0906406302200005,0.7138045687423393,1.0906405,8.53286430402278e-08,0.11942059,2.3675947933772994
opencourseware ocw,USA,Broad match,existing searches,1.299999984956378,1.14452485931,0.6950595844992091,1.1445248,4.661163588437489e-08,0.049324453,2.4314461927187687
problem solving course,USA,Phrase match,existing searches,1.299999984956378,0.9980270507299992,0.5553604009115789,0.99802697,8.368135429037694e-08,0.0073989034,3.0430689290581285
problem solving course,USA,Broad match,existing searches,1.299999984956378,1.1299756705299997,0.5366156637207649,1.1299754,2.3241201851931242e-07,0.04932463,3.149367591555631
problem solving courses,USA,Phrase match,existing searches,1.2999999849563784,1.177754720909999,0.5553605167702895,1.1777546,8.033077536495625e-08,0.007399082,3.0430682942163796
problem solving courses,USA,Broad match,existing searches,1.299999984956378,1.3997111578399992,0.5366156955177641,1.399711,1.449997282243487e-07,0.04932463,3.149367404940815
problem solving presentations,USA,Phrase match,existing searches,0.9899999688693706,0.8668407126799997,0.4116218015090402,0.86684054,1.7131723728525117e-07,0.0073989034,3.126656447282266
problem solving presentations,USA,Broad match,existing searches,0.9899999688693706,1.0780582557799998,0.4721459876182261,1.0780579,3.706100168976434e-07,0.049324512,2.725851735016418
project management cert,USA,Broad match,existing,0.9899999688693706,1.0059681366399995,0.4104641507581943,1.005968,1.619772189709323e-07,0.093946576,3.135474698954544
quality software management systems thinking,USA,Broad match,existing searches,1.299999984956378,2.760710664399999,0.3836705166186269,2.7607107,-5.184755957898801e-08,0.14013362,4.404821082781224
sap learning,USA,Phrase match,existing searches,0.9899999688693706,1.0410658484200002,0.4116221433380604,1.0410655,3.939369679351046e-07,0.11942059,3.1266538507700834
sap learning,USA,Broad match,existing searches,0.9899999688693704,1.08421118368,0.4721459876427074,1.0842108,4.302391429789054e-07,0.049324453,2.725851734875079
short courses yale,USA,Exact match,existing searches,1.299999984956378,1.3471650444399994,0.5899593793284577,1.347165,5.5922238173522494e-08,0.11942059,2.8646039704750423
short courses yale,USA,Phrase match,existing searches,1.299999984956378,1.4922633720399996,0.5899594975473543,1.4922632,1.7414113484548468e-07,0.11942059,2.864603396452042
short courses yale,USA,Broad match,existing searches,1.299999984956378,1.5461476011299995,0.5712143940949348,1.5461475,1.354241279116764e-07,0.049324453,2.9586088829589547
simple learn skill up,USA,Phrase match,existing searches,0.9899999688693706,0.92144956808,0.4116217754354994,0.9214494,1.45243696403341e-07,0.007398963,3.1266566453354536
simple learn skill up,USA,Broad match,existing searches,0.9899999688693706,1.13266711118,0.472145961544685,1.1326666,5.233504101198605e-07,0.049324453,2.7258518855474256
simple learning skillup,USA,Phrase match,existing searches,0.9899999688693706,1.11212365042,0.4116221488597888,1.1121233,3.99458696342947e-07,0.11942059,3.12665380882741
simple learning skillup,USA,Broad match,existing searches,0.9899999688693706,1.1552689856799996,0.4721459335597908,1.1552685,4.357608711647032e-07,0.049324512,2.725852047113313
software architecture certificate programs,A,Broad match,existing searches,0.6599999923624689,3.52072990563,0.0947033229121045,3.5207298,1.2543285654587066e-07,0.08620715,9.059872068771352
software development certificate,USA,Broad match,existing searches,1.299999984956378,2.812424166539999,0.4641527966059171,2.812424,2.220667325580905e-07,0.09394622,3.6410423308903686
software development certificate,A,Broad match,existing searches,1.9300000454330075,3.82213797624,1.185862684797129,3.8221378,1.435983985054179e-07,0.34608006,2.1157593465318763
solve algorithmic problems,USA,Phrase match,existing searches,0.9899999688693706,1.09087370612,0.4116219756779529,1.0908735,2.262768603600307e-07,0.16560799,3.1266551243053944
solve algorithmic problems,USA,Broad match,existing searches,0.9899999688693708,1.24174320508,0.472145853528944,1.241743,2.36520734775425e-07,0.14013422,2.725852509157501
structured problem solving,USA,Phrase match,existing searches,1.299999984956378,1.2778410570500007,0.5553607003567329,1.277841,8.510328441957429e-08,0.16560817,3.043067288264598
system,USA,Phrase match,existing searches,0.9899999688693706,1.2953277365400002,0.4447065130902932,1.2953275,1.923276589099743e-07,0.16560805,2.894043423350693
system,USA,Broad match,existing searches,0.9899999688693706,1.2030251124699998,0.5052304366429734,1.2030249,2.4827322242515493e-07,0.09551203,2.5473523885095117
system design certification,A,Phrase match,existing,20.65999974343384,16.54155379233,15.483565983148786,16.541553,2.950155462144721e-07,7.8252344,1.7346133116682767
system design certification,A,Broad match,existing,20.65999974343384,16.71080013803,15.619730678114838,16.7108,-3.28684386374789e-08,8.166669,1.719491854241466
system design certification,B,Exact match,existing,20.65999974343384,47.9576006327,46.7551578674641,47.957603,-2.8218898435739e-06,39.89473,0.5744392895132089
system design certification,B,Phrase match,existing,16.010000496775547,40.3153920297,38.60200692456694,40.315395,-3.3255246094654467e-06,32.34894,0.5391688749882712
system design certification,B,Broad match,existing,13.460000504423816,31.704896794400007,29.958430038533,31.704897,-1.3247987595832458e-07,26.084208,0.5840760224499335
system problem solving,USA,Broad match,existing searches,0.9899999688693708,1.0781331080799996,0.4104644078617989,1.0781329,2.402668892731441e-07,0.1401341,3.135472734979516
