Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
lj lms,USA,Broad match,existing searches,0.7400000226987751,0.7912098687510003,0.4079762023310174,0.7912097,1.7102761162846036e-07,0.0,2.3579807449844217
lms,USA,Phrase match,existing searches,0.7400000226987753,1.2637925854110008,0.4079762211226707,1.2637925,7.060997542218672e-08,0.0,2.3579806363742772
lms,USA,Broad match,existing searches,0.7400000226987755,0.8493792523510004,0.4079762210018183,0.84937906,1.8969841253380082e-07,0.0,2.3579806370727687
lms learning program,USA,Broad match,existing,25.310000264717075,10.535120854000004,9.499593267063052,10.535122,-1.06372460528803e-06,4.2208467,3.463622011924799
lms programme,USA,Phrase match,existing searches,0.7400000226987753,1.0964718670210012,0.4079761714300283,1.0964719,-3.868731179856866e-08,0.0,2.357980923582935
lms programme,USA,Broad match,existing searches,0.7400000226987752,0.7528340915610009,0.4079762200285607,0.7528339,1.887251549481661e-07,0.0,2.3579806426979055
model based system engineering,USA,Phrase match,existing searches,0.9599999941957618,0.9975538827910004,0.2695358969702301,0.9975534,4.746450958936777e-07,0.016698837,4.630181012929533
model based system engineering,USA,Broad match,existing searches,0.9599999941957617,1.1640021698310008,0.3059162394835581,1.1640018,3.4735938214680573e-07,0.10324645,4.0795480310602
model based systems engineering tutorial,USA,Broad match,existing searches,0.9599999941957618,1.3628441090409995,0.3055847878282312,1.3628439,2.3792436154579377e-07,0.10324645,4.083972901020156
msc systems engineering,USA,Broad match,existing searches,0.9599999941957612,1.2170127550610002,0.3055847803600724,1.2170126,1.112469132369398e-07,0.05705905,4.0839730008279975
process modeling in system analysis and design,USA,Broad match,existing,14.429999819774984,5.596378969081009,4.624457227118576,5.596379,1.658278350191722e-07,2.4901576,4.056476002351503
simulation and modeling,USA,Broad match,existing searches,0.9599999941957617,1.1340786313810007,0.3059162592687265,1.1340784,2.47935260988541e-07,0.10324633,4.079547767214973
software architecture tools,USA,Broad match,existing searches,0.8500000084472684,1.0063585958510004,0.1457305870085321,1.0063584,2.107649408333856e-07,0.012436926,7.582485143745112
system design and architecture,USA,Broad match,existing,1.299999959812963,1.3042408661810003,0.323790772434815,1.3042408,4.3388947101874464e-08,0.058624446,5.219419735307867
system design certification,A,Phrase match,existing,0.5099999972555054,0.8877742127510008,0.0556315616699155,0.88777405,1.625152524775686e-07,0.0,11.917695217078455
system design certification,A,Broad match,existing,20.570000183372827,16.34105119857,15.230996228782402,16.341051,9.6885429456961e-08,8.050947,1.7556960711375875
system design certification,B,Exact match,existing,14.429999819774984,38.534720249351,37.44712013738963,38.534714,6.504233809323523e-06,32.23869,0.5009463931240277
system design certification,B,Phrase match,existing,14.42999981977498,38.853294555251,37.78397888333022,38.85329,3.997389669052609e-06,32.233215,0.4964802628021712
system design certification,B,Broad match,existing,14.42999981977498,39.482174824851,38.13494689382836,39.48217,4.719870531744164e-06,32.302647,0.4919109974883268
system design interview pdf,USA,Broad match,existing searches,1.299999959812963,1.3277987992010003,0.3237903868398553,1.327799,-1.6339207831173044e-07,0.058624387,5.219425951001798
system dynamics modeling,USA,Broad match,existing searches,0.9599999941957617,1.1494941892410009,0.305584925630161,1.1494939,2.565170018620222e-07,0.10324645,4.083971059373858
system dynamics modeling examples,USA,Broad match,existing,0.9599999941957612,1.2775351116310003,0.3055850574622991,1.2775347,3.883491399570005e-07,0.10324651,4.0839692975120645
system dynamics modeling software,USA,Broad match,existing searches,0.9599999941957612,1.1494941892410009,0.3055849256301608,1.1494939,2.565170016399776e-07,0.10324651,4.083971059373859
system dynamics modelling and simulation,USA,Broad match,existing searches,0.9599999941957372,1.1340786313810007,0.3055849170484201,1.1340784,2.47935260988541e-07,0.10324651,4.083971174063909
system engineer,USA,Broad match,existing searches,0.9599999941957618,1.2423193300610005,0.3059161747341572,1.2423192,1.0379604686860945e-07,0.10324645,4.079548894526447
system engineering,USA,Broad match,existing,0.95999999419575,1.3157418889910004,0.3059161825090668,1.3157417,2.3078024602440905e-07,0.10324645,4.0795487908439965
system engineering integration and test,USA,Broad match,existing searches,0.959999994195762,1.1732541703010004,0.3055848859572809,1.1732539,2.764487665452009e-07,0.10324645,4.083971589579709
system modeling,USA,Exact match,existing searches,0.9599999941957617,0.912722550043,0.306787810930146,0.9127222,3.79690064278293e-07,0.016698718,4.067958204306406
system modeling,USA,Phrase match,existing searches,0.9599999941957612,1.1996704339430004,0.3067879676267773,1.1996701,3.5757276117820425e-07,0.016698718,4.067956126534738
system modeling,USA,Broad match,existing searches,0.9599999941957617,1.1494941892410009,0.3431681575561254,1.1494939,2.565170018620222e-07,0.10324633,3.6367010311857935
system requirement analysis,USA,Broad match,existing searches,0.9599999941957608,1.358528796491,0.3055848515599697,1.3585285,3.016561000990237e-07,0.10324645,4.083972049280638
systems engineering and management,USA,Broad match,existing searches,0.9599999941957618,1.2947506265410005,0.3055848436125334,1.2947505,1.7449937428359877e-07,0.10324651,4.083972155493723
systems modeling language,USA,Broad match,existing searches,0.9599999941957618,1.3157703946410002,0.3055847953139128,1.3157701,2.4541004317590875e-07,0.10324645,4.083972800978135
udemy,USA,Phrase match,existing searches,25.310000264717075,10.166347642920002,9.66631205894707,10.166349,-1.7680907404837851e-06,3.513355,3.4038835228454487
what is software modeling,USA,Broad match,existing searches,0.9599999941957624,1.2631147922010006,0.3055848897428097,1.2631145,3.398389400999236e-07,0.05705911,4.08397153898823
what is system engineering,USA,Broad match,existing,0.9599999941957608,1.3967090969810003,0.305916202617597,1.3967087,3.700980657495023e-07,0.10324645,4.079548522686523
which lms is best,USA,Phrase match,existing searches,0.7400000226987755,0.8585108069110006,0.407976224772939,0.8585106,1.934695332828085e-07,0.0,2.3579806152768183
which lms is best,USA,Broad match,existing searches,0.7400000226987755,0.9795973929510002,0.407976153765667,0.9795973,1.2246226122059056e-07,0.0,2.3579810256776943
