Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
information architecture courses,A,Broad match,existing,0.6398906046167956,0.8954917771999998,1.1755873396968044e-07,0.89549166,1.1755873396968044e-07,0.036887646,0.0
information architecture degree,USA,Broad match,existing searches,0.810000005303908,0.9995201894500004,0.2907639214255558,0.9995201,6.644508709907626e-08,0.093946695,3.62149472235908
israel technology,USA,Broad match,existing searches,0.9900000070903332,1.0547530571400003,0.3120338837086038,1.0547528,2.3044932651039574e-07,0.049324453,4.12455209646178
learn software architecture,USA,Broad match,existing,0.990000007090333,1.11248235045,0.4590106421522706,1.1124823,4.1108569437398046e-08,0.09394652,2.8038565798448043
learn system architecture,USA,Broad match,existing,1.3400000049115903,1.1951697619400006,0.4299281986198406,1.1951696,1.9387817196125925e-07,0.20294613,4.051839381499636
learn system design,A,Exact match,existing searches,0.6400000048930453,0.7422994311600006,0.0309094723015106,0.74229926,1.724510467759899e-07,0.0,26.917315127385645
learn system design,A,Phrase match,existing searches,0.670000004643799,0.8766692842999999,0.1070033874074523,0.8766691,1.754323546432346e-07,0.049319744,8.139929278316265
learn system design and architecture,USA,Exact match,existing searches,0.6400000048930645,0.59217200278,0.0309093356008923,0.592172,-2.3854216268937023e-08,0.036887586,26.91743417276706
learn system design and architecture,USA,Phrase match,existing searches,4.7100001162139735,2.79698375228,2.17744508746219,2.7969842,-4.434292284472008e-07,0.39113867,2.812011281632143
learn system design and architecture,USA,Broad match,existing searches,4.7100001162139735,3.1275358528000003,2.3924432724815494,3.1275363,-4.44044482073025e-07,0.5176474,2.559308394688546
learn system design and architecture,A,Broad match,existing searches,0.6398906046167956,0.9696244089000008,6.836579047320157e-08,0.96962434,6.836579047320157e-08,0.036887646,0.0
learn system design for free,A,Broad match,existing searches,0.6398906046167969,0.8171126448000001,-9.905452258429649e-08,0.81711274,-9.905452258429649e-08,0.0,0.0
learning management system portal,USA,Broad match,existing searches,3.8499999497777657,1.9801712679800008,1.2423558282789204,1.9801711,1.8357600906071525e-07,0.23027134,4.028636418637565
learning product design,B,Broad match,existing searches,25.49000005587486,67.2136358356,65.34623101706515,67.21366,-2.535824765459438e-05,28.215645,0.507098872526919
lms learning program,A,Phrase match,existing,0.8098906050276184,0.8542352555499997,0.1774613497959103,0.85423505,2.0248756071872265e-07,0.13185287,5.932885035230177
lms learning program,A,Broad match,existing,0.8098906050276184,0.9060477587699992,0.1655958268165691,0.9060476,1.7614365654949893e-07,0.06175685,6.357997099179059
mit edx courses,USA,Broad match,existing searches,0.990000007090333,1.04868814264,0.3829165986603551,1.0486882,-3.0654067506574734e-08,0.04932463,3.361045234706565
mit opencourseware computer science,USA,Broad match,existing searches,0.9900000070903332,1.1449553335200002,0.3120338881502797,1.1449552,1.7528635765096112e-07,0.093946636,4.124552037750454
mit opencourseware manufacturing processes,USA,Broad match,existing searches,0.990000007090333,1.22332923076,0.3120338763936974,1.2233292,4.4320485725890535e-08,0.093946695,4.124552193152283
mit opencourseware systems engineering,USA,Broad match,existing searches,1.3400000049115903,1.1826360774199995,0.4299281788032087,1.1826359,1.7406154007026944e-07,0.20138073,4.051839568260619
model based systems engineering tutorial,USA,Broad match,existing searches,0.9900000070903276,1.2450932811000002,0.3120338867404115,1.2450932,5.466719987801129e-08,0.1401341,4.124552056386467
open learning library mit,USA,Broad match,existing searches,0.990000007090333,1.2106355595799998,0.312033729574354,1.2106355,1.6710431927080552e-08,0.04932463,4.124554133852879
open learning mit,A,Broad match,existing searches,0.6398906046167964,1.13570188564,1.1008915756782757e-07,1.1357018,1.1008915756782757e-07,0.036887646,0.0
open moocs,B,Phrase match,existing searches,0.5867736085955979,1.0828896342000005,1.965245242097069e-07,1.0828894,1.965245242097069e-07,0.0,0.0
product design by google udacity,USA,Phrase match,existing searches,4.710000116213974,2.722039992680001,2.085920388569283,2.7220402,-1.8371160059871277e-07,0.07698727,2.935394938671598
quality software management systems thinking,USA,Broad match,existing searches,0.990000007090333,3.8009346930700008,0.3120340316014949,3.800934,6.167607966567346e-07,0.14013362,4.124550141572658
rapid prototyping,USA,Broad match,existing,0.9900000070903332,1.1516033298400004,0.3120338804152567,1.1516031,2.271559793598499e-07,0.04932463,4.124552139994174
scalable system design,USA,Broad match,existing searches,1.3400000049115908,1.26860015562,0.4299282925409289,1.2685999,2.877992602012825e-07,0.20294607,4.0518384963446685
simulation and modeling,A,Phrase match,existing searches,20.66999958101261,15.769689206190002,14.795345250673186,15.769686,3.460950743772173e-06,9.362377,1.8161792780127093
simulation and modeling,A,Broad match,existing searches,20.66999958101261,15.947596356410005,14.797251269358611,15.947594,2.6674451589769888e-06,9.464796,1.8159453378317285
software architect course,USA,Broad match,existing searches,0.990000007090333,1.4524899785,0.3829169337230835,1.45249,6.3854370679905514e-09,0.093946695,3.3610422937005993
software architect courses,USA,Broad match,existing searches,0.990000007090333,1.2204944981500003,0.3829168571397159,1.2204944,1.0861600374667549e-07,0.093946695,3.361042965909024
software architecture challenges,USA,Broad match,existing searches,1.3400000049115908,0.9791698483600004,0.4299281863345487,0.9791697,1.219882352909707e-07,0.15675867,4.051839497281833
software architecture class,USA,Broad match,existing searches,1.3400000049115903,1.3521080053600003,0.5008110440524747,1.352108,3.6510159340252796e-09,0.15675867,3.478357809941871
software architecture course,USA,Broad match,existing,0.990000007090333,1.19572731235,0.382916831755365,1.1957272,8.32316529031374e-08,0.093946695,3.361043188719533
software architecture courses,USA,Broad match,existing searches,0.990000007090333,1.166888125640001,0.4590106684981248,1.166888,1.2705906837773284e-07,0.093946695,2.8038564189117334
software architecture workshop,USA,Broad match,existing searches,1.3400000049115903,1.3562891258900005,0.4299282207195596,1.356289,9.67686013542135e-08,0.15675867,4.0518391732218175
software development certificate,USA,Broad match,existing searches,0.9900000070903332,3.65988315801,0.2599061892447412,3.6598833,-1.027169287404206e-07,0.09394622,4.951786692565166
software development courses for beginners,USA,Broad match,existing searches,0.9900000070903332,1.0962921256400002,0.3120338196135415,1.096292,1.0674961936629757e-07,0.049324512,4.1245529436886095
sololearn,USA,Broad match,existing searches,0.9900000070903332,1.7755411210800005,0.3120340648437332,1.775541,1.731658767489819e-07,0.04932463,4.124549702167817
stanford msx review,USA,Broad match,existing searches,0.990000007090333,1.2994125745800005,0.3120337985065444,1.2994125,8.564262232724219e-08,0.049324453,4.124553222686997
system analysis and design course,USA,Phrase match,existing,7.076993370967501,3.168462917610001,2.403097197814774,3.1684628,1.6431410276851468e-07,0.73858356,3.828430822783089
system analysis and design course,USA,Broad match,existing,4.7100001162139735,3.6233182356899993,2.4499558613842742,3.6233182,4.034698175559016e-08,0.5622695,2.4992287606432826
system analysis and design course,A,Phrase match,existing,0.6398906046167956,0.93032658077,-5.983592643588055e-08,0.93032664,-5.983592643588055e-08,0.036887586,0.0
system archetypes,USA,Broad match,existing searches,1.3400000049115903,1.2681272575999996,0.4299282977725764,1.268127,2.930309077608939e-07,0.20294613,4.051838447039257
system architecture course,USA,Broad match,existing,0.990000007090333,1.5009325059599998,0.3829168590254905,1.5009323,1.7010642316961366e-07,0.1401341,3.361042949356686
system design certification,A,Exact match,existing,20.66999958101261,15.976792643830002,15.187506864830674,15.976793,-6.453545680074058e-07,7.8307066,1.7692831150279766
system design certification,A,Phrase match,existing,20.66999958101261,16.101600199030003,15.305912523553928,16.1016,-4.479426536363462e-07,7.8252344,1.755596042638112
system design certification,A,Broad match,existing,21.71787196224217,16.2190599449,15.307818592341864,16.219059,9.544214840673249e-07,13.696272,1.8443668756983596
system design certification,B,Exact match,existing,16.010000401578896,39.7678128737,38.786135520317885,39.767807,5.866864057679777e-06,32.354412,0.5366092868713306
system design certification,B,Phrase match,existing,16.01000040157888,40.863689731700006,39.83151752863604,40.86368,7.938487115666248e-06,32.34894,0.5225259245292241
system design certification,B,Broad match,existing,16.0100004015789,40.98114947757,39.83342341861004,40.981144,5.526153984192206e-06,32.41837,0.5225009234915221
system dynamics business,USA,Exact match,existing searches,4.710000116213974,2.882741031160001,2.132516023625973,2.8827412,-1.816848480551414e-07,0.123174906,2.8712563391045802
system dynamics business,USA,Phrase match,existing searches,4.710000116213974,2.8628434359600003,2.204048138814157,2.8628435,-7.752876918232232e-08,0.12317479,2.7780700626495944
system dynamics business,USA,Broad match,existing searches,4.710000116213974,3.2994616374000008,2.3604538187011177,3.2994618,-2.041832511956443e-07,0.20972258,2.593992774850159
systems archetypes tools,USA,Broad match,existing searches,1.3400000049115903,1.2537978027400003,0.4299282167490947,1.2537975,2.716120708345926e-07,0.20294607,4.051839210641286
systems architecture course,USA,Broad match,existing searches,0.990000007090333,1.4406587924099998,0.3829166735745506,1.4406588,-1.534451676832305e-08,0.1401341,3.3610445771483626
systems engineering,USA,Broad match,existing searches,1.3400000049115903,1.5204486746,0.4299284118817992,1.5204484,2.283261961721905e-07,0.24756813,4.0518373716226925
systems engineering functional analysis,USA,Phrase match,existing searches,4.710000116213975,3.757386393400001,2.23495764240818,3.7573862,1.858194345061293e-07,0.3911386,2.739649304709238
systems engineering functional analysis,USA,Broad match,existing searches,4.710000116213975,4.14838589827,2.449955836929668,4.1483855,3.735202440680041e-07,0.56226945,2.499228785589715
systems engineering functional analysis,A,Broad match,existing searches,5.959999719280341,5.95764478867,4.022784559177812,5.957645,-1.507526077304533e-07,1.6836607,1.9260289784566542
systems engineering lectures,USA,Broad match,existing searches,0.990000007090333,1.6133438474800004,0.3120340234901322,1.6133436,2.510215653117598e-07,0.14013392,4.124550248790844
systems thinking made simple new hope for solving wicked problems,USA,Broad match,existing searches,0.990000007090333,1.12080762924,0.312033694398844,1.1208075,1.007442114175916e-07,0.09551203,4.124554598813227
systems thinking toolkit,USA,Broad match,existing searches,0.990000007090333,1.2943863861000005,0.3120337120925847,1.2943864,-7.71337438365549e-10,0.09551203,4.124554364932089
systems thinking tools,USA,Broad match,existing searches,0.9900000070903332,1.136577945800001,0.3120339332534616,1.1365778,1.011802499562009e-07,0.14013392,4.124551441563946
technical architecture courses,USA,Broad match,existing searches,0.990000007090333,1.136743671630001,0.3829168746214866,1.1367435,1.260977744443892e-07,0.093946695,3.3610428124632343
technical innovation,USA,Broad match,existing,0.990000007090333,1.0182598238699996,0.3120338326209151,1.0182598,6.015234821354909e-08,0.09394652,4.124552771753403
time variant system examples,USA,Broad match,existing searches,4.710000116213977,3.82523627629,2.3978286539526588,3.8252363,-4.420560539841745e-08,0.5622694,2.5535603392614474
ui ux design free course with certificate,A,Phrase match,existing searches,0.6398906046167981,1.04410846271,1.9111118421122344e-07,1.0441083,1.9111118421122344e-07,0.0,0.0
what is software modeling,USA,Broad match,existing searches,1.3400000049115903,1.19491754434,0.4299282278765295,1.1949173,2.231348608106032e-07,0.20138079,4.051839105771277
whole system design,USA,Broad match,existing searches,0.8100000053039076,0.93007086158,0.1437871897240734,0.93007106,-1.9430912967521865e-07,0.09551203,7.323322814193528
www coursera org,USA,Broad match,existing searches,0.990000007090333,0.9540521256800004,0.3829166643495865,0.95405227,-1.437787704450244e-07,0.049324512,3.3610446581203295
www ocw mit edu courses,USA,Broad match,existing searches,0.9900000070903336,1.1565193344400004,0.3307894278810099,1.1565194,-7.855438433068684e-08,0.049324512,3.8906926906998605
