Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
3d prototyping,USA,Broad match,existing,0.6400000092760445,0.6553362567100003,0.0508151013526394,0.6553363,-6.36902377504356e-08,0.0,16.373085754273376
academy for systems change,USA,Broad match,existing searches,0.9600000139140668,1.0837783466800155,0.26794543375811,1.0837781,2.0375093834346106e-07,0.058624387,4.657664811018685
best business certification programs,A,Broad match,existing searches,0.7598923710855991,0.9982933215540002,0.0508150867860863,0.9982934,-7.825679082529291e-08,0.049319804,19.44029115939177
certificate courses,B,Exact match,existing searches,0.7598923710855985,1.1615273903540009,-1.2410370198168152e-07,1.1615275,-1.2410370198168152e-07,0.049319863,0.0
clickup,USA,Phrase match,existing searches,0.9600000139140668,1.01518026771,0.2679453271811303,1.0151801,1.567786034328833e-07,0.016698718,4.6576666636348625
clickup,USA,Broad match,existing searches,0.9600000139140668,0.9136513271500002,0.2679453888107668,0.91365117,1.5880359516273757e-07,0.058624387,4.6576655923333385
cm2 certification,A,Broad match,existing searches,13.409999916719846,11.5755031086,10.679906842807156,11.575503,-2.407041979068936e-07,4.380433,1.6323175986761351
complex problem solving,USA,Phrase match,existing searches,0.9600000139140668,1.1247160692699998,0.2679454346188157,1.1247159,1.450069992969816e-07,0.016698837,4.657664796057136
complex problem solving skills,USA,Phrase match,existing searches,0.9600000139140668,0.90835998896,0.2679455721699914,0.9083598,1.6334888541802428e-07,0.016698837,4.657662405022033
complex problem solving skills,USA,Broad match,existing searches,0.9600000139140668,1.0643906857700005,0.2679454352588308,1.0643905,1.4564701444896857e-07,0.058624387,4.657664784931827
cornell systems thinking,USA,Phrase match,existing searches,0.9600000139140668,0.8191209920099997,0.2679455168894552,0.8191209,1.080683492693524e-07,0.016698718,4.657663365956473
cornell university systems thinking,B,Phrase match,existing searches,0.6398924090239575,1.022421195984,-4.4822579647885163e-08,1.0224212,-4.4822579647885163e-08,0.0,0.0
critical systems thinking,USA,Phrase match,existing searches,0.9600000139140668,1.1304900515499998,0.2679453361454893,1.1304898,2.2534760724113317e-07,0.016698837,4.657666507808317
critical systems thinking and the management of complexity,USA,Phrase match,existing searches,0.9600000139140668,0.9713203379199994,0.2679454752491009,0.9713203,6.642799499356755e-08,0.016698718,4.65766408978565
design thinking coach certification,USA,Broad match,existing searches,0.6398924090239575,0.9306063337599996,-3.144385773978797e-08,0.93060637,-3.144385773978797e-08,0.0,0.0
design thinking for software development,USA,Exact match,existing searches,0.9600000139140668,0.6230745532499995,0.3035983064161982,0.6230745,8.129946849066982e-08,0.016698718,4.1106949271891615
design thinking for software development,USA,Phrase match,existing searches,0.9600000139140668,0.6431527937199997,0.3544134701039718,0.64315265,1.395490096811614e-07,0.016698837,3.521310907630485
design thinking for software development,USA,Broad match,existing searches,0.9600000139139996,0.7950547597300001,0.3544134757410474,0.7950546,1.451860852652587e-07,0.058624387,3.5213108516225042
design thinking ibm,USA,Phrase match,existing searches,0.9600000139140668,0.95503403736,0.2679454882228846,0.9550339,1.39006423482968e-07,0.016698718,4.657663864263933
designing complex systems,USA,Phrase match,existing searches,0.9600000139140668,0.9706228696000004,0.2679452620636846,0.9706229,-2.7548131775745333e-08,0.016698837,4.657667795565145
digiskills,USA,Phrase match,existing searches,0.9600000139140668,1.1023208465499998,0.2679453458709837,1.1023208,5.62591673247681e-08,0.016698718,4.657666338751045
dynamic models,USA,Phrase match,existing,0.9600000139140668,0.8792904064700002,0.3144854948565359,0.8792903,1.2374371238799142e-07,0.016698718,3.9683865822098023
dynamic models,USA,Broad match,existing,0.9600000139140668,0.9854986465700002,0.3144854105241628,0.98549855,9.901598407857649e-08,0.058624268,3.968387646371912
effective team leadership for engineers,A,Exact match,existing,0.3298938618029297,0.9319779907240004,-5.617007303726496e-08,0.93197805,-5.617007303726496e-08,0.0,0.0
engineering leadership coaching,A,Exact match,existing searches,0.7598923710856011,0.8179387877839999,-7.644710975363014e-08,0.81793886,-7.644710975363014e-08,0.049319923,0.0
essential skills training,A,Exact match,existing,0.7598923710856011,0.9779343826840002,-9.702943970513189e-08,0.9779345,-9.702943970513189e-08,0.049319863,0.0
free online mba courses with certificates,A,Phrase match,existing searches,0.7599999713377124,1.06882387612,0.1780515334381152,1.0688242,-2.958999585356281e-07,0.049319983,5.548955089917393
free software engineering courses with certificate,USA,Phrase match,existing searches,0.6400000092760446,0.5902101013300002,0.0508151862260878,0.5902102,-9.802607892073213e-08,0.0,16.373058407325505
global it certifications,A,Exact match,existing searches,0.7598923710856011,0.7360986511540001,4.036385337080617e-09,0.73609865,4.036385337080617e-09,0.049319744,0.0
google certification courses,A,Broad match,existing searches,0.7598923710855991,1.195295936064,0.05081511159348,1.1952959,6.155247644912265e-09,0.049319863,19.440281668849657
google management project certificate,B,Phrase match,existing searches,0.6398924090239575,1.0808761803500004,-1.7005283159399198e-07,1.0808764,-1.7005283159399198e-07,0.0,0.0
grow google certificate,A,Phrase match,existing searches,15.92000046665516,11.02307256301,10.186658702688955,11.023071,1.2739475003797909e-06,4.776854,2.031677040597092
grow google certificates cybersecurity,A,Broad match,existing searches,13.409999916719844,11.15846838891,10.350929164285366,11.158468,1.4245003931989686e-07,3.9066021,1.6841966180085808
grow google certificates cybersecurity,B,Exact match,existing searches,13.409999916719848,37.21269976668,36.12848484091401,37.212696,3.691240550551811e-06,17.73567,0.4825278438467382
grow google certificates cybersecurity,B,Phrase match,existing searches,13.40999991671985,37.96030193684,36.8904914271583,37.960297,5.305980629088936e-06,17.854803,0.4725607932374101
grow google certificates cybersecurity,B,Broad match,existing searches,13.409999916719844,38.00878243601,36.8024288908211,38.008774,8.6322990640042e-06,18.191011,0.4736915583330905
how to learn system architecture,USA,Phrase match,existing searches,0.9600000139140668,1.0724990380499997,0.286776663133923,1.0724989,1.204703488077996e-07,0.016698718,4.35181860493815
how to learn system architecture,USA,Broad match,existing searches,0.9600000139140668,1.26379677222,0.2867768065713489,1.2637967,8.50938404184376e-08,0.058624327,4.351816428284933
human centered system thinking,B,Broad match,existing searches,0.3618291750788848,1.251384550614001,-6.528413165618474e-08,1.2513846,-6.528413165618474e-08,0.0,0.0
learn critical thinking and problem solving,USA,Phrase match,existing searches,0.9600000139140668,0.8894048141199999,0.2679455088335924,0.8894047,1.0001248651470009e-07,0.016698837,4.657663505990531
learn critical thinking and problem solving,USA,Broad match,existing searches,0.9600000139140672,1.0413067801300002,0.2679453952613784,1.0413066,1.652542067631657e-07,0.058624387,4.657665480203063
learn system architecture,USA,Phrase match,existing,0.9600000139140668,0.97972985645,0.2679452552384521,0.9797299,-3.4373364266038215e-08,0.016698718,4.6576679142075355
learn system architecture,USA,Broad match,existing,0.9600000139140668,1.1905153003600004,0.2679453102019193,1.1905153,2.0590102955964085e-08,0.058624387,4.657666958782798
learn system design,USA,Exact match,existing searches,0.9600000139140668,0.6681862201600006,0.3035983171372345,0.6681861,9.202050477163937e-08,0.016698718,4.1106947820272595
learn system design,USA,Phrase match,existing searches,0.9600000139140668,0.6882644606300004,0.3544134808250077,0.6882643,1.5027004551804168e-07,0.016698718,3.5213108011105514
learn system design,USA,Broad match,existing searches,0.9600000139140668,0.7903439699300008,0.3544134794362263,0.7903438,1.48881264205869e-07,0.058624387,3.5213108149089285
learn system design and architecture,USA,Phrase match,existing searches,0.9600000139140668,1.03861333435,0.2679452449601989,1.0386133,1.4953027260844465e-08,0.016698837,4.65766809287348
learn system design and architecture,USA,Broad match,existing searches,0.9600000139140666,1.1905153003600004,0.2679453102019193,1.1905153,2.0590102955964085e-08,0.058624387,4.657666958782797
learn system design and architecture,B,Phrase match,existing searches,0.6398924090239575,1.1001318036540002,5.354718868311181e-08,1.1001318,5.354718868311181e-08,0.0,0.0
learn system design for free,USA,Phrase match,existing searches,0.9600000139140668,0.5795585260199997,0.3144854650306198,0.57955843,9.39177963177329e-08,0.016698837,3.968386958573032
learn system design for free,USA,Broad match,existing searches,0.9600000139140668,0.7903439699300003,0.3144854603894425,0.7903438,1.488812637617798e-07,0.058624506,3.9683870171384976
learning sysml,USA,Exact match,existing searches,2.0599999295872884,1.3636856087300004,0.6623354562374772,1.3636855,1.200291337433157e-07,0.6044012,4.043268230990326
learning sysml,USA,Phrase match,existing searches,2.059999929587284,1.52118199593,0.7341792536395033,1.5211821,-6.431169907727964e-08,0.6044012,3.647610437352975
learning sysml,USA,Broad match,existing searches,2.0599999295872884,1.4749662677400073,0.7341792980782946,1.4749663,-1.987290776384043e-08,0.6463268,3.6476102165684963
learning to solve problems,USA,Phrase match,existing searches,0.9600000139140676,0.9274154064200004,0.3144855258009514,0.92741525,1.5468812797347908e-07,0.12872052,3.9683861917326833
learning to solve problems,USA,Broad match,existing searches,0.9600000139140668,1.0143254272300006,0.3144854180175067,1.0143254,4.69046832485276e-08,0.058624268,3.9683875518158795
learnvern,USA,Phrase match,existing searches,0.960000013914067,0.99925179479,0.3144854426133336,0.9992516,1.9070979973001561e-07,0.12872034,3.968387241449294
learnvern,USA,Broad match,existing searches,0.9600000139140668,0.9774558809900004,0.3144853976869304,0.97745574,1.457833964657596e-07,0.058624268,3.9683878083607187
lms learning program,USA,Phrase match,existing,0.9600000139140674,1.3254483415399998,0.3064574672495335,1.3254482,1.8613686258994733e-07,0.082533,4.072343315009197
lms learning program,USA,Broad match,existing,25.229999300739195,8.322473531245,7.275456076143987,8.322475,-1.9021046089306992e-06,4.2208467,4.508170862100032
metadata certification,B,Exact match,existing searches,0.7598923710855985,1.1087846863940003,-1.0841343378586998e-07,1.1087848,-1.0841343378586998e-07,0.049319983,0.0
metadata certification,B,Phrase match,existing searches,13.409999916719848,34.32576939151,33.231389012786856,34.32577,-1.940277108758437e-06,17.223639,0.5245943792788165
microsoft courses with certificate,A,Broad match,existing searches,13.40999991671985,11.100091931010002,9.873598333979364,11.100091,9.504802171989012e-07,3.952669,1.7656176909426462
mit fundamentals of systems engineering,USA,Phrase match,existing searches,0.9600000139140668,1.0549558258399994,0.2679452157363922,1.0549558,-1.4270779447045356e-08,0.016698837,4.657668600868338
mit opencourseware system dynamics,USA,Phrase match,existing searches,0.9600000139140668,1.0115448011,0.2679453266699159,1.011545,-1.4175583484821177e-07,0.016698658,4.657666672521252
mit opencourseware system dynamics,USA,Broad match,existing searches,0.9600000139140668,1.22233024501,0.2679453220287378,1.2223303,-8.679236818132099e-08,0.058624387,4.657666753198385
mit opencourseware systems engineering,USA,Phrase match,existing searches,0.9600000139140668,1.32241395096,0.2679453192156151,1.3224139,2.9603798745725385e-08,-0.029488623,4.657666802098616
mit opencourseware systems thinking,USA,Broad match,existing searches,0.9600000139140668,1.0168323815799998,0.2679454387165354,1.0168324,2.989542946529866e-08,0.058624268,4.657664724826945
