Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.001446473180535305,0.0171859353300155,1.8919008,22.47818,3.170000019360259,43.26
B,0.0,0.004317856407924317,0.0,31.28414,0.0,21.18
USA,0.1274518977393144,0.08672149008133775,98.14944,66.783356,350.81000210205735,219.37
