Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.016670709008217037,0.016677605233276573,21.804295,21.813314,43.86999990719508,42.83
B,0.0,0.005138537174716363,0.0,37.230213,0.0,28.7
USA,0.0586565761419116,0.08434299235253512,45.170845,64.9517,310.09999639949996,228.73
