Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0021742917902893458,0.034728062361382685,2.8438442,45.422237,7.560000144463327,87.87
B,0.0,0.0072712223009309416,0.0,52.682144,0.0,39.92
USA,0.09003917535337727,0.14941458429494536,69.33827,115.06268,346.3199914290705,444.03999999999996
