Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.030776048543398483,0.02235215724249579,40.25324,29.23529,89.20999891792165,52.54
B,0.0,0.004590474040688096,0.0,33.259335,0.0,27.91
USA,0.10498026127417841,0.09208407965866414,80.84425,70.91303,264.74999727994026,263.42
