Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0009794714904966808,0.02610219289265464,1.2810904,34.140114,2.0599998887499567,55.23
B,0.0,0.008236781178603188,0.0,59.677902,0.0,37.55
USA,0.14246619746980255,0.07740994674312981,109.7118,59.61263,351.93000011122075,218.19
