Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.009688391965020427,0.014872153388370578,12.67184,19.45189,25.54999969252713,35.01
B,0.0,0.0068031366163524625,0.0,49.290726,0.0,34.81
USA,0.11681977640798913,0.08032608052297316,89.96175,61.858315,328.3600002657944,260.11
