Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.017645412912587696,0.02153003213528188,23.07915,28.16,50.9699999436016,52.4
B,0.0,0.007417886586432005,0.0,53.74477,0.0,39.41
USA,0.0948157968674088,0.08485853051419733,73.0167,65.34871,302.929996775641,248.91000000000003
