Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0180169355536837,0.02023029568389389,23.565079,26.460022,68.87999962930446,52.19
B,0.0,0.006535974384718846,0.0,47.355057,0.0,31.759999999999998
USA,0.07708097004969715,0.10181506679492681,59.359287,78.40677,285.1100003706855,286.64
