Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0005213445979127213,0.01194716524657161,0.6818877,15.626181,7.539999835945563,32.13
B,0.0,0.006182624028373038,0.0,44.79493,0.0,31.5
USA,0.07605233583788663,0.061537381038758464,58.567146,47.389324,346.45000016406914,179.32999999999998
