Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0004922688301363608,0.034588002932408664,0.6438583,45.239048,2.039999915453261,82.44
B,0.0,0.005912383310959557,0.0,42.836956,0.0,29.66
USA,0.1513001618766346,0.06577544513716192,116.51475,50.653015,351.859986601385,173.6
