Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.022238454838627724,0.019741179937204537,29.086575,25.820288,79.72000180233793,50.080000000000005
B,0.0,0.007375388003367345,0.0,53.436855,0.0,36.96
USA,0.09621633048313494,0.0856281077161836,74.09524,65.94135,274.26999819765706,245.11
