Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai courses for executives,USA,Broad match,existing,9.957565552789095,10.92829104856,9.9428134222363,10.928292,-1.225915097435859e-06,3.3288343
ai for executives,USA,Broad match,existing,9.9575655527891,10.65939047506,9.942813481594577,10.659391,-9.281382418180328e-07,3.2189808
ai for executives course,USA,Broad match,existing,9.9575655527891,10.77203557936,9.94281343666362,10.772037,-9.73069198551002e-07,3.5098567
ai generated courses,USA,Broad match,existing,9.9575655527891,10.72715719056,9.804272785900729,10.727157,5.514608787393627e-07,3.6120162
ai short course,USA,Broad match,existing,12.377565883873626,12.529310858060372,11.641727781106484,12.529313,-2.229403007092401e-06,4.237869
applied gen ai for digital transformation mit,USA,Broad match,existing,9.957565552789085,10.220483368523,9.694345122463584,10.220484,-4.113842262398748e-07,7.830175
applied gen ai for digital transformation mit,A,Broad match,existing,9.957565552789102,13.541140039723,12.869170208733165,13.541141,-5.16612448819842e-07,8.141495
artificial intelligence short course online,USA,Broad match,existing,9.9575655527891,10.84955170426,9.942813363405357,10.849552,-4.502810160289528e-07,8.1133585
artificial intelligence short course online,A,Broad match,existing,9.957565552789102,13.97442261476,13.117638449854452,13.974423,-7.937483008646495e-07,8.424678
artificial intelligence specialist certification,USA,Broad match,new,9.957565552789102,11.35440900586,9.804272797325758,11.354409,-2.119744735296081e-07,3.0379586
artificial intelligence stanford online,USA,Broad match,existing,9.9575655527891,11.09059415716,10.204964205206112,11.090595,-1.0882013281587888e-06,3.3211412
best ai ml courses for working professionals,USA,Broad match,existing,9.9575655527891,10.88235482986,9.804272864413528,10.882356,-8.601424408283265e-07,3.321141
best place to study artificial intelligence,USA,Broad match,existing,9.9575655527891,10.85942589046,9.61286197902201,10.859427,-1.5616274033902755e-06,2.7111514
best prompting courses,USA,Broad match,existing,13.817565738276487,21.53220217106,20.50863032219068,21.532202,4.040922263470748e-07,6.39298
best prompting courses,A,Broad match,existing,13.817565738276484,22.87764641136,21.90402879804442,22.877647,-9.88542343094423e-07,6.7043
controllable video generation,USA,Broad match,existing,6.597565564620401,6.525129701659999,5.883416976497493,6.525129,8.602598526863403e-07,2.8139844
gen ai courses,USA,Broad match,existing,9.9575655527891,9.85495703416,9.377820690442425,9.854958,-5.464064063431806e-07,3.5255723
generative ai crash course,USA,Broad match,existing,9.9575655527891,10.26461849306,9.47432146165741,10.26462,-1.3342105091851408e-06,2.5710359
google generative ai course,USA,Broad match,existing,9.9575655527891,10.96334749166,9.942813333907008,10.963348,-8.970118763329538e-07,3.3288343
harvard ai course,USA,Broad match,existing,0.0206696140723412,0.4838950843000003,5.07020541107295e-08,0.48389503,5.07020541107295e-08,0.0
harvard ai course,A,Broad match,existing,0.6975658500540444,1.2443340330000006,0.8103931455488287,1.2443341,-6.867694035683769e-08,0.0
mba in ai,USA,Broad match,existing,9.9575655527891,10.71514960656,9.764829541538484,10.71515,-2.728955674768941e-07,3.0047455
mit ai certificate,USA,Broad match,existing,1.1050542833197978,2.5826126068,1.1172198980216188,2.582613,-3.845330076579501e-07,0.12243366
mit ai certificate,A,Broad match,existing,1.0975658357639508,1.8379190231,1.1172202492390686,1.837919,2.6289086907382853e-08,0.12243366
mit professional development,USA,Phrase match,existing,61.89756773542728,49.69028962696,48.62622393215104,51.018375,-1.3280857697685136,50.051956
mit professional development,USA,Broad match,existing,20.637565093602674,23.10056633136,21.802418533775462,23.100567,-5.326536722805031e-07,19.825617
mit professional development,A,Broad match,existing,9.957565552789102,14.68076354096,13.291774926877665,14.680763,2.963310929970931e-07,5.4502606
mit professional development,B,Broad match,existing,9.957565552789102,22.6322533269,20.943212427623266,22.632256,-2.2272992197258645e-06,9.626737
mit xpro ai,USA,Broad match,existing,70.85756892177406,57.895500859223,55.88633962532102,57.895504,-3.138579735662006e-06,56.267815
no code ai and machine learning building data science solutions,USA,Broad match,existing,9.9575655527891,10.20116535166,9.764829489977108,10.201166,-8.012941012935926e-07,2.7372785
online course generative ai,USA,Phrase match,existing,13.817565738276492,14.097766973460011,12.252219178164298,14.097768,-8.564350064688142e-07,7.925096
online course generative ai,USA,Broad match,existing,13.817565738276484,24.11461470346,22.297135212226173,24.114616,-1.6905829696156616e-06,10.337494
online course generative ai,A,Exact match,existing,6.767565622574555,9.155233148520002,7.812167290632734,9.155234,-1.188333024870758e-06,1.0430882
online course generative ai,A,Phrase match,existing,13.817565738276484,17.89315386076,16.09756024141338,17.893156,-2.190875743934839e-06,7.9250965
online course generative ai,A,Broad match,existing,13.817565738276484,27.910001590760004,26.142476275475275,27.910004,-2.071349371135512e-06,10.337494
online course generative ai,B,Broad match,existing,13.817565738276484,37.6923187337,35.26171713686772,37.69232,-3.0436437512548764e-06,33.357452
professional ai certificate,USA,Broad match,existing,9.9575655527891,10.75382155186,10.283935040295743,10.753823,-1.728474472884045e-06,3.0379581
professional certificate in ai,USA,Broad match,existing,9.9575655527891,10.803060022723,10.283935097586433,10.803061,-5.088932120145273e-07,3.5098565
prompt engineering course,USA,Broad match,new,13.81756573827644,13.546844279159998,12.69389722286651,13.546845,-1.1569361930696689e-06,6.317521
what to study to become artificial intelligence engineer,USA,Broad match,existing,9.9575655527891,11.24031169396,10.20496411305027,11.240313,-8.823339463503999e-07,3.3288348
