Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai generated courses,USA,Broad match,existing,0.907339889433019,1.5604969765700007,0.730632951454034,1.560497,-6.894696702453018e-08,0.12243366
ai generated courses,A,Broad match,existing,0.90733988943302,1.756652468970001,0.8366930430437924,1.7566526,-1.2464266996303766e-07,0.12243366
artificial intelligence for engineers,B,Phrase match,existing,2.4373399471235984,5.66027850723,4.49208421325417,5.660279,-2.8991965805857944e-07,1.401528
artificial intelligence for engineers,B,Broad match,existing,2.4373399471235984,5.90470109223,4.492084600912251,5.9047008,3.361570017901272e-07,1.4015279
best generative ai course,USA,Broad match,existing,0.907339889433019,2.0965837110000005,0.7306328881698003,2.0965836,1.0618737844581005e-07,0.12243378
best prompting courses,USA,Broad match,existing,61.57733819817022,50.6078766939,49.40365127294816,50.607872,4.684622659567594e-06,40.798943
controllable video generation,USA,Broad match,existing,8.17734002526916,6.787730829509999,4.823390857967641,6.787731,-3.411442976997137e-07,4.7543883
courses about ai,USA,Broad match,existing,0.907339889433019,1.97582560835,0.7306328421604242,1.9758257,-5.903128719175754e-08,0.12243366
generative ai course,USA,Broad match,existing,0.907339889433019,2.2628503649,0.7306328623060057,2.2628503,8.032358378429194e-08,0.12243366
generative ai course,A,Broad match,existing,0.90733988943294,2.377559144020001,0.8366928882598077,2.3775592,-4.1008075601922656e-08,0.12243366
generative ai course usa,USA,Broad match,existing,0.907339889433019,2.1109756085100004,0.730632767361624,2.1109755,1.0458849164507457e-07,0.12243378
generative ai workshop online,USA,Broad match,existing,61.57733819817022,50.52057991842,49.10238538602559,50.520576,3.441369216261592e-06,42.44352
mit ai certificate,USA,Exact match,existing,2.4373399471235984,2.1762850448,1.5234044357645078,2.1762853,-2.220762209681482e-07,0.55426073
mit ai certificate,USA,Phrase match,existing,2.037339932494424,2.16016279526,1.3805664069200034,2.160163,-1.3046021507534533e-07,0.5542612
mit ai certificate,USA,Broad match,existing,3.127339818033997,3.19121505676,2.2767743652889,3.191215,1.846043939934816e-08,1.497199
mit generative ai certificate,USA,Exact match,existing,0.4873398914122654,1.299941550000001,0.4037370784118661,1.2999418,-2.281829825090398e-07,0.0
mit generative ai certificate,USA,Phrase match,existing,0.4873398914122654,1.42665732396,0.4037371922766504,1.4266574,-1.1431819824103685e-07,0.0
mit generative ai certificate,USA,Broad match,existing,3.127339818033997,3.34618961066,2.188425175845547,3.3461895,1.1175863301460256e-07,1.497199
mit generative ai certificate,A,Broad match,existing,0.7573398995529701,1.6762105700799996,0.5097973820993478,1.6762105,4.7428327265564014e-08,0.12243414
mit professional development,USA,Exact match,existing,61.57733819817022,49.14268524330001,47.00562817733626,49.142693,-7.322617960880962e-06,49.738266
mit professional development,USA,Phrase match,existing,14.047339700682048,14.470551963590005,12.197454448483802,14.470553,-1.4345423213768529e-06,12.4506
mit professional development,USA,Broad match,existing,61.57733819817022,58.5313428176,56.96927566653036,58.53134,1.2648656237956857e-06,53.689686
mit professional development,A,Broad match,existing,15.787340142328324,19.95759697591,18.38688107167416,19.957598,-7.566339448317194e-07,16.36301
mit xpro ai,USA,Phrase match,existing,61.57733819817022,45.7552684839,44.351945310377054,45.755272,-3.4277210900768296e-06,52.30494
mit xpro ai,USA,Broad match,existing,61.57733819817022,56.7253964699,55.187228993245945,56.725395,1.2672632792032346e-06,56.267815
mit xpro ai,A,Broad match,existing,61.57733819817022,57.098832563,55.47056956632642,57.09883,1.3862421894828003e-06,56.48231
mit xpro ai,B,Exact match,existing,2.4373399471235984,6.116916730709999,4.492084458180397,6.1169176,-8.794584580584797e-07,1.2082908
mit xpro ai,B,Broad match,existing,2.4373399471235984,6.661003963669999,4.492084161957963,6.661004,-1.0279728623885377e-07,1.4015281
online course generative ai,B,Broad match,existing,14.047339700682048,29.45959739061,26.19968513818385,35.245625,-5.786027151626328,34.857464
