Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,3.1960210729998336e-06,7.595277619365464e-06,0.004708254527798594,0.011189068978102647,0.006990894032828995,0.02048190008941058
Australia,A,0.05239326314545928,0.011198895098666947,0.0006510838893444946,0.00013916713217418665,1.7963404507014609,0.383962117668581,2.6185857500415666,0.9859530311305297
Austria,B,0.0,0.0,4.370193245843736e-05,6.185155448433338e-06,0.15935909670969184,0.022554169342712167,0.09553680026250222,0.014485769728331177
Belgium,A,0.10478652629091856,0.022397790197333893,0.0008219934102974246,0.00017569850436991067,2.2678798190105947,0.48475217355658357,3.305964509427478,1.2447657018022937
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,1.4914765007332558e-05,3.5444628890372173e-05,0.021971854463060107,0.05221565523114569,0.03262417215320197,0.09558220041724937
Canada,A,0.1122712781688413,0.023997632354286313,0.0009739129844778066,0.0002081708352105542,2.6870259241742684,0.5743433343459191,3.9169678511038435,1.474821409066084
Chile,B,0.09561545802581511,0.013532501605627299,0.0006060001300903315,8.576748888494227e-05,2.2097794743743937,0.312751148218942,1.3247769636400308,0.200869340232859
China,B,0.12748727736775348,0.018043335474169735,0.0014829522414229745,0.0002098829415501713,5.407585348348877,0.7653381463626996,3.241882088907576,0.4915504527813713
Colombia,B,0.21247879561292246,0.03007222579028289,0.0014305099224728496,0.00020246075501205123,5.216354432297246,0.7382731431514449,3.1272379285925727,0.4741675291073738
Denmark,A,0.007484751877922753,0.0015998421569524207,0.0005941140490268515,0.00012699000810894532,1.639160661265083,0.35036543237258017,2.3894594969129295,0.8996821409066084
Egypt,B,4.9236648913404455,0.6968486521253302,0.02904430431187747,0.004110654311028796,105.9100556732612,14.989500945166505,63.49375745445897,9.627242561448899
France,A,0.2245425563376826,0.047995264708572634,0.002723700937091136,0.0005821825029286809,7.514690885434445,1.6062415255802307,10.954417054340555,4.124570180229383
Germany,A,0.2619663157272964,0.05599447549333474,0.002818650670953875,0.0006024777097040832,7.776657201161742,1.6622360010735655,11.336294142888283,4.268354997269252
Hong Kong,B,0.04249575912258449,0.006014445158056578,0.00046032702189554024,6.515030405683116e-05,1.6785824853420874,0.2375705837432348,1.0063209627650234,0.15258344113842173
Hungary,B,0.0,0.0,0.00035544238399529056,5.030593098059114e-05,1.296120653238827,0.1834405773207256,0.7770326421350181,0.1178175937904269
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.00012750392832996355,2.725356338411156e-05,0.35178333826236946,0.0751925813767638,0.5128063760498068,0.1930824685963954
Israel,A,0.41166135328575143,0.08799131863238316,0.0030356786340687064,0.0006488667537621454,8.375437351395561,1.790223373629759,12.209156059568803,4.597006007646095
Italy,A,0.05239326314545927,0.011198895098666947,0.0004286302271517923,9.161836201467288e-05,1.182590796711795,0.2527750607984825,1.7239022854440313,0.6490857454942655
Japan,A,0.08981702253507302,0.01919810588342905,0.0008328448084531661,0.00017801795657281378,2.297818826522285,0.4911515421843932,3.349607605261504,1.2611982523211358
"Manitoba, Canada",USA,0.0,0.0,2.1306807153332226e-06,5.06351841291031e-06,0.0031388363518657296,0.007459379318735099,0.004660596021885996,0.013654600059607053
Mexico,A,0.48650887206497906,0.10398974020190738,0.007973064794931125,0.0017042175060830612,21.997685769214975,4.701936099283166,32.06676466405069,12.07381649371928
Netherlands,A,0.04490851126753652,0.009599052941714526,0.0002441564585041855,5.218767456532e-05,0.6736276690130478,0.14398579412571788,0.9819696562655875,0.36973238667394864
Norway,A,0.0,0.0,8.138548616806183e-05,1.739589152177333e-05,0.2245425563376826,0.04799526470857263,0.3273232187551958,0.12324412889131621
"Ontario, Canada",USA,0.006277672703731459,0.014918758637470197,6.392042145999667e-05,0.00015190555238730932,0.09416509055597189,0.22378137956205296,0.13981788065657988,0.4096380017882116
Poland,B,0.010623939780646123,0.0015036112895141444,0.00019520196498102024,2.762702766966891e-05,0.7118039653032903,0.10074195639744768,0.42673104117251,0.06470310478654592
Portugal,B,0.010623939780646123,0.0015036112895141444,0.00015441349468647868,2.1854215917797792e-05,0.5630688083742446,0.07969139834424965,0.3375633609275078,0.05118305304010349
"Quebec, Canada",USA,0.0,0.0,2.343748786866545e-05,5.569870254201341e-05,0.03452719987052302,0.08205317250608608,0.05126655624074596,0.15020060065567759
Romania,B,0.08499151824516898,0.012028890316113155,0.0006409616760570814,9.071561324368894e-05,2.3372667517421473,0.33079448369311176,1.4012064038500327,0.21245795601552395
Saudi Arabia,B,0.053119698903230615,0.007518056447570722,0.0009643559762495177,0.00013648576356209565,3.5165240673938665,0.49769533682918177,2.108178725792549,0.3196526520051746
Singapore,B,0.1381112171483996,0.01954694676368388,0.00045158663540385277,6.391327296714449e-05,1.6467106660001491,0.23305974987469238,0.987213602712523,0.1496862871927555
South Africa,B,0.42495759122584487,0.06014445158056577,0.00314653913700749,0.0004453311922872003,11.473854963097812,1.6239001926752759,6.87864961890016,1.0429754204398447
Spain,A,0.25448156384937365,0.05439463333638231,0.0030058372891404177,0.0006424882602041618,8.293105080738412,1.7726251099032824,12.089137546025233,4.551816493719279
Sweden,A,0.0,0.0,8.409833570699724e-05,1.7975754572499112e-05,0.23202730821560538,0.049595106865525054,0.33823399271370236,0.12735226652102677
Switzerland,A,0.014969503755845508,0.0031996843139048417,0.00018176091910867146,3.885082439862711e-05,0.5014783758208246,0.1071894245158122,0.7310218552199373,0.27524522119060624
Taiwan,B,0.010623939780646121,0.0015036112895141444,0.00039623085428983204,5.607874273246226e-05,1.4448558101678726,0.20449113537392363,0.8662003223800201,0.13133764553686933
Turkiye,B,0.346659155042483,0.049062836376846525,0.004979106838097964,0.0007046953774248382,18.156313085124225,2.5696716937796724,10.884826109907753,1.6504120310478654
United Arab Emirates,B,0.07436757846452287,0.010525279026599011,0.0006904905328433104,9.772545608524674e-05,2.5178737280131314,0.3563558756148522,1.5094814441475353,0.2288751617076326
United Kingdom,A,0.0,0.0,0.0002577207061988625,5.508698981894889e-05,0.7110514284026617,0.15198500491048,1.0365235260581203,0.39027307482250134
