Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,3.980467310420604e-06,8.966634742563759e-06,0.00586387035910607,0.013209299207206508,0.006999933546740488,0.02680254017744561
Australia,A,0.06606157970584721,0.010825321649606602,0.0008209381830582162,0.00013452478620129364,2.2649684470576186,0.3711538851293692,2.602481604213567,1.0061387220098308
Austria,B,0.0,0.0,4.5147449425039894e-05,5.097435284385141e-06,0.16463017432840799,0.018587797764510416,0.09596301801551407,0.021820827943078915
Belgium,A,0.13212315941169442,0.021650643299213203,0.001036434456110998,0.00016983754257913323,2.859522664410244,0.4685817799758286,3.2856330253196284,1.2702501365374115
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,1.8575514115296153e-05,4.1844295465297534e-05,0.027364728342494992,0.06164339630029703,0.03266635655145561,0.12507852082807952
Canada,A,0.14156052794110116,0.023197117820585575,0.0012279866988245819,0.0002012266593594351,3.3880153020570214,0.5551843531726814,3.8928787329694603,1.5050158383397052
Chile,B,0.09877810459704478,0.01115267865870625,0.0006260446320272199,7.068443594347396e-05,2.2828717506872573,0.2577507956678778,1.3306871831484617,0.30258214747736095
China,B,0.1317041394627264,0.014870238211608336,0.0015320034504896873,0.0001729729706501358,5.586450582210645,0.6307459374757203,3.256345077993111,0.7404534282018113
Colombia,B,0.21950689910454396,0.024783730352680555,0.0014778265111796392,0.00016685604830887361,5.388894373016554,0.6084405801583076,3.1411894563744935,0.7142684346701165
Denmark,A,0.009437368529406746,0.0015464745213723714,0.0007491060920406224,0.00012275386740868044,2.0667837079400773,0.3386779201805494,2.3747644638448797,0.9181015838339706
Egypt,B,5.086523619500046,0.5743009915974902,0.030004994887881515,0.0033877554900023643,109.41321385865994,12.353450394293622,63.77702177311065,14.502122250970245
France,A,0.2831210558822024,0.04639423564117115,0.003434258065793538,0.0005627620222754117,9.475118003524372,1.552660419457861,10.88704804429342,4.209013653741125
Germany,A,0.3303078985292361,0.05412660824803301,0.0035539782174895283,0.0005823802202631005,9.805425902053608,1.6067870277058942,11.266576611574568,4.355742217367559
Hong Kong,B,0.0439013798209088,0.004956746070536111,0.0004755531339437536,5.3692984995523486e-05,1.7341045029258975,0.1957914697861764,1.0108104564300815,0.22984605433376457
Hungary,B,0.0,0.0,0.00036719925532365785,4.145914031299915e-05,1.3389920845377183,0.1511807551513514,0.7804992131928478,0.17747606727037518
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.0001607670608489007,2.6344437297753344e-05,0.44355632088211705,0.07268430250450147,0.5096526474918236,0.19703549972692522
Israel,A,0.519055269117371,0.08505609867548045,0.0038276242785089333,0.0006272218156635317,10.560415384406147,1.7305049894156839,12.134070479645755,4.691121791370835
Italy,A,0.06606157970584721,0.010825321649606602,0.0005404509705133257,8.856215091585166e-05,1.4911042276462656,0.24434297437683472,1.7133003894405983,0.6623746586564719
Japan,A,0.11324842235288092,0.018557694256468457,0.0010501167591619683,0.0001720796223491548,2.8972721385278706,0.4747676780613181,3.3290077187231875,1.2870191152375752
"Manitoba, Canada",USA,0.0,0.0,2.6536448736137363e-06,5.977756495042506e-06,0.003909246906070713,0.008806199471471005,0.004666622364493659,0.017868360118297073
Mexico,A,0.6134289544114385,0.10052084388920415,0.010053072166700408,0.0016473681110233417,27.736426107926427,4.5450886183134,31.869555978265307,12.321007099945387
Netherlands,A,0.05662421117644047,0.00927884712823423,0.0003078518186468311,5.044679482548512e-05,0.849363167646607,0.13918270692351345,0.9759306015800876,0.3773020207536865
Norway,A,0.0,0.0,0.00010261727288227702,1.6815598275161706e-05,0.2831210558822023,0.04639423564117115,0.32531020052669585,0.12576734025122885
"Ontario, Canada",USA,0.007818493812141426,0.01761239894294201,7.96093462084121e-05,0.00017933269485127516,0.1172774071821214,0.26418598414413014,0.13999867093480975,0.5360508035489122
Poland,B,0.010975344955227201,0.001239186517634028,0.0002016586074318449,2.2768544270253635e-05,0.7353481120002224,0.08302549668147988,0.4286348138026295,0.09746636481241916
Portugal,B,0.0109753449552272,0.0012391865176340276,0.0001595209879684743,1.8010938004827496e-05,0.5816932826270416,0.06567688543460347,0.339069330321483,0.07710025873221217
"Quebec, Canada",USA,0.0,0.0,2.9190093609751098e-05,6.575532144546756e-05,0.04300171596677785,0.09686819418618106,0.05133284600943024,0.19655196130126779
Romania,B,0.0878027596418176,0.009913492141072221,0.0006621625915672519,7.476238417098207e-05,2.414575890149984,0.2726210338794861,1.407457597560873,0.3200388098318241
Saudi Arabia,B,0.054876724776136,0.00619593258817014,0.0009962537173125471,0.00011248340527543211,3.632839180180203,0.4101707373368632,2.117583930875677,0.48151293661060807
Singapore,B,0.14267948441795358,0.01610942472924236,0.00046652364405874556,5.2673497938646454e-05,1.7011784680602158,0.1920739102332743,0.9916178528269787,0.2254818887451488
South Africa,B,0.4390137982090879,0.04956746070536111,0.0032506163586028727,0.0003670153404757301,11.853372551645375,1.33832143904475,6.909337297117013,1.571099611901682
Spain,A,0.3208705299998293,0.052580133726660636,0.0037899979451187647,0.0006210560962959724,10.456604330582673,1.7134937696805879,12.014790072785967,4.645007099945385
Sweden,A,0.0,0.0,0.00010603784864501962,1.73761182176671e-05,0.2925584244116091,0.047940710162543525,0.3361538738775857,0.1299595849262698
Switzerland,A,0.018874737058813488,0.0030929490427447433,0.00022917857610375205,3.755483614786115e-05,0.6323036914702519,0.1036137929319489,0.7265261145096207,0.2808803932277444
Taiwan,B,0.0109753449552272,0.0012391865176340276,0.0004093368747870284,4.6216746578425274e-05,1.492646913910899,0.16852936639822777,0.8700646966739941,0.19784217335058216
Turkiye,B,0.35812550588906356,0.04043465607039833,0.005143799404492879,0.0005807677934009471,18.756864528483284,2.1177697586365536,10.933386519234235,2.4861196636481244
United Arab Emirates,B,0.07682741468659039,0.008674305623438195,0.0007133297009156303,8.053947749328524e-05,2.601156754388846,0.2936872046792646,1.5162156846451222,0.3447690815006469
United Kingdom,A,0.0,0.0,0.00032495469746054393,5.324939453801207e-05,0.8965500102936408,0.1469150795303753,1.0301489683345368,0.39826324412889136
United States,USA,4.072692519213529,9.174386671373206,0.057740658804961285,0.13007000357562987,85.06130342919265,191.6140942997376,101.54103602901752,388.797647814026
