keyword,region,match,bid,bid_lb,bid_ub,predicted_clicks,predicted_epc,is_new_keyword,conv_value,cost,profit,combo_key,obs_clicks,obs_cost,obs_conv_value,obs_cpc,obs_epc,replay_ratio,replay_clicks,replay_revenue,replay_cost,replay_profit
generative ai online program,A,Broad match,5.319994736127448,0.20171228515254946,9.164753825409312,0.12156457956010058,32.230301728236,True,3.9180630786881925,0.6467229233592815,3.271340155328911,generative ai online program||Broad match||A,11.0,8.36,0.0,0.7599999999999999,0.0,2.0,22.0,0.0,117.03988419480386,-117.03988419480386
generative ai foundations course,A,Broad match,0.0,0.28,17.08,0.0,-1.897845992766027e-11,False,-0.0,0.0,-0.0,generative ai foundations course||Broad match||A,5.0,6.35,200.0,1.27,40.0,0.0,0.0,0.0,0.0,0.0
online course generative ai,A,Broad match,0.0,0.3,2.9,0.0,-1.3008673720134032e-11,False,-0.0,0.0,-0.0,online course generative ai||Broad match||A,1.0,0.73,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0
mit professional development,B,Broad match,0.06999999999985856,0.07,0.85,15.971732825340666,22.807864003623934,False,364.2811101825862,1.1180212977715878,363.1630888848146,mit professional development||Broad match||B,6.0,1.14,126.8,0.18999999999999997,21.133333333333333,0.3684210526308346,2.2105263157850077,46.71578947358983,0.1547368421046379,46.56105263148519
generative ai course,B,Broad match,0.129072866091486,0.12554632492318077,0.6663612630538055,15.971732825340094,25.126355908587804,True,401.3114434463699,2.0615173322141134,399.24992611415576,generative ai course||Broad match||B,3.0,1.0499999999999998,0.0,0.3499999999999999,0.0,0.36877961740424575,1.1063388522127373,0.0,0.14279832652346294,-0.14279832652346294
generative ai courses,B,Broad match,0.13,0.13,0.69,15.971732825340439,41.10862123062965,False,656.5759151137345,2.076325267294257,654.4995898464402,generative ai courses||Broad match||B,2.0,0.76,0.0,0.38,0.0,0.34210526315789475,0.6842105263157895,0.0,0.08894736842105264,-0.08894736842105264
online ai and ml courses,B,Phrase match,0.0,0.1,8.29,0.0,1.830402496239003e-11,False,0.0,0.0,0.0,online ai and ml courses||Phrase match||B,2.0,0.82,200.0,0.41,100.0,0.0,0.0,0.0,0.0,0.0
generative ai online course,B,Broad match,0.0,0.25989055713577697,0.6930414856954051,0.0,6.859401935344067e-12,True,0.0,0.0,0.0,generative ai online course||Broad match||B,2.0,1.06,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0
generative ai online program,B,Broad match,0.08000000000000566,0.08,2.52,15.912390754340002,3.3335381297936166,False,53.04456131576781,1.2729912603472904,51.77157005542052,generative ai online program||Broad match||B,11.0,4.07,200.0,0.37000000000000005,18.181818181818183,0.2162162162162315,2.3783783783785464,43.243243243246305,0.1902702702702972,43.05297297297601
generative ai certificate program,B,Broad match,-1.5832265081112621e-12,0.15,4.94,0.0,-3.1424893011038196e-11,False,-0.0,-0.0,0.0,generative ai certificate program||Broad match||B,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
mit generative ai certificate,B,Broad match,0.029999999999999596,0.03,0.64,15.971732825340439,22.91581806040324,False,366.0053235348717,0.4791519847602067,365.5261715501115,mit generative ai certificate||Broad match||B,2.0,0.52,0.0,0.26,0.0,0.11538461538461382,0.23076923076922765,0.0,0.006923076923076736,-0.006923076923076736
generative ai certification online,B,Broad match,0.1599999999999993,0.16,0.49,16.97616571134023,23.836425235318803,False,404.65110476074403,2.7161865138144248,401.9349182469296,generative ai certification online||Broad match||B,2.0,1.08,0.0,0.54,0.0,0.296296296296295,0.59259259259259,0.0,0.09481481481481399,-0.09481481481481399
online course generative ai,B,Broad match,0.27,0.27,0.72,16.295829587640235,16.776816229731605,False,273.39213830286315,4.399873988662864,268.99226431420027,online course generative ai||Broad match||B,8.0,4.4,0.0,0.55,0.0,0.4909090909090909,3.9272727272727272,0.0,1.0603636363636364,-1.0603636363636364
mit ai course,USA,Phrase match,0.0,0.61,17.78,6.782628577625995e-13,8.782308213994838e-12,False,5.9567134669760905e-24,0.0,5.9567134669760905e-24,mit ai course||Phrase match||USA,7.0,10.01,200.0,1.43,28.571428571428573,0.0,0.0,0.0,0.0,0.0
stanford ai professional program,USA,Phrase match,0.22999999999999998,0.23,2.25,15.971732825341348,20.23240861283363,False,323.1466247773139,3.6734985498285098,319.47312622748535,stanford ai professional program||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit professional development,USA,Broad match,4.315619198831273e-12,0.91,5.53,0.0,0.0,False,0.0,0.0,0.0,mit professional development||Broad match||USA,77.0,100.87,400.0,1.31,5.194805194805195,3.2943658006345592e-12,2.536661666488611e-10,1.3177463202538238e-09,1.094726578883758e-21,1.317746320252729e-09
generative ai course,USA,Broad match,5.474136705768037e-12,0.51,4.47,0.0,0.0,False,0.0,0.0,0.0,generative ai course||Broad match||USA,12.0,23.28,0.0,1.9400000000000002,0.0,2.821719951426823e-12,3.386063941712188e-11,0.0,1.853577691140429e-22,-1.853577691140429e-22
generative ai courses,USA,Broad match,0.41999999999999993,0.42,4.0,12.585106888540002,28.244937661414276,False,355.46555952904777,5.2857448931868,350.17981463586096,generative ai courses||Broad match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
online ai and ml courses,USA,Phrase match,-1.85337541184661e-12,1.0,16.4,7.77616928139517e-13,0.0,False,0.0,-1.4412160944494729e-24,1.4412160944494729e-24,online ai and ml courses||Phrase match||USA,20.0,25.2,0.0,1.26,0.0,0.0,0.0,0.0,-0.0,0.0
mit xpro ai,USA,Broad match,0.009999999999995403,0.01,24.42,17.44764438234014,6.743149342373913,False,117.65207174275082,0.1744764438233212,117.4775952989275,mit xpro ai||Broad match||USA,59.0,73.75,1200.0,1.25,20.338983050847457,0.007999999999996323,0.47199999999978304,9.599999999995587,0.004719999999995661,9.595279999995592
mit artificial intelligence course,USA,Phrase match,20.439996078715726,1.9009170751055129,22.901957871366896,0.00922383931021642,130.24578882739416,True,1.2013662269762648,0.18853523933152758,1.0128309876447372,mit artificial intelligence course||Phrase match||USA,3.0,3.03,0.0,1.01,0.0,2.0,6.0,0.0,122.63997647229436,-122.63997647229436
professional certificate in ai,USA,Phrase match,0.0,0.58,3.53,0.0,-7.279510327862226e-12,False,-0.0,0.0,-0.0,professional certificate in ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit xpro ai,A,Broad match,0.0,0.47,2.58,0.0,-2.390976305832737e-11,False,-0.0,0.0,-0.0,mit xpro ai||Broad match||A,6.0,6.300000000000001,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0
mit artificial intelligence course,B,Phrase match,0.13999999999999496,0.14,8.06,15.97173282534186,28.920898459542908,False,461.9168632646603,2.23604259554778,459.68082066911256,mit artificial intelligence course||Phrase match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai certificate course,B,Broad match,0.11999999999999655,0.12,6.24,15.97173282534186,24.009169768583195,False,383.46804490208564,1.9166079390409683,381.5514369630447,generative ai certificate course||Broad match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai course mit,USA,Broad match,0.0,0.6,2.0,0.0,-2.0399681943672476e-11,False,-0.0,0.0,-0.0,generative ai course mit||Broad match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
prompt engineering course,USA,Phrase match,-9.41302591428439e-13,0.48,7.85,0.0,0.0,False,0.0,-0.0,0.0,prompt engineering course||Phrase match||USA,1.0,1.44,0.0,1.44,0.0,0.0,0.0,0.0,-0.0,0.0
generative ai certification online,USA,Phrase match,-1.2514754648281338e-12,0.82,3.55,0.0,-3.7114109463463e-11,False,-0.0,-0.0,0.0,generative ai certification online||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
generative ai fundamentals course,A,Broad match,0.0,0.36883850053363887,2.5265437286554264,0.0,-2.106261036521555e-11,True,-0.0,0.0,-0.0,generative ai fundamentals course||Broad match||A,2.0,1.84,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0
generative ai certificate program,A,Broad match,0.0,0.38,21.82,0.0,-2.0442314507818082e-11,False,-0.0,0.0,-0.0,generative ai certificate program||Broad match||A,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai certification online,A,Broad match,0.0,0.43,1.4,0.0,-1.872280108727864e-11,False,-0.0,0.0,-0.0,generative ai certification online||Broad match||A,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit xpro ai course,USA,Exact match,8.826006592241082e-13,0.84,7.28,2.1517683007334922e-13,1.7580368904493596e-12,False,3.782888052389011e-25,1.8991521207249192e-25,1.8837359316640917e-25,mit xpro ai course||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
online generative ai course,USA,Phrase match,0.48,0.48,4.96,7.77605986054,44.26858193592962,False,344.2351430750084,3.7325087330592,340.5026343419492,online generative ai course||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
professional certificate in ai,A,Phrase match,2.079890229996186,2.079890229996186,2.079890229996186,2.1911379719502087,47.63338436782942,True,104.37131722085053,4.557326460432896,99.81399076041764,professional certificate in ai||Phrase match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence course,B,Exact match,0.0,0.21,5.69,-1.654279355949087e-12,-2.37672104219655e-11,False,3.9317605549555515e-23,-0.0,3.9317605549555515e-23,artificial intelligence course||Exact match||B,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit artificial intelligence course,A,Phrase match,0.0,0.8,13.58,0.0,-3.3871572213683976e-11,False,-0.0,0.0,-0.0,mit artificial intelligence course||Phrase match||A,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai course mit,USA,Exact match,5.96541592083111e-12,1.47,44.08,0.0,0.0,False,0.0,0.0,0.0,generative ai course mit||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit generative ai course,USA,Exact match,0.5699999999999932,0.57,33.96,7.353086151840228,37.78480305899127,False,277.834912123079,4.19125910654888,273.6436530165301,mit generative ai course||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit ai course,B,Phrase match,0.0,0.16,0.35,0.0,0.0,False,0.0,0.0,0.0,mit ai course||Phrase match||B,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai fundamentals,B,Exact match,0.4200000115550282,0.42,1.7,12.65154549382022,36.867987201675966,False,466.43701734758514,5.313649253593457,461.1233680939917,generative ai fundamentals||Exact match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit generative ai course,B,Exact match,0.3499999999999943,0.35,29.65,12.49494473054023,51.047946985134445,False,637.8412761868026,4.373230655689009,633.4680455311136,mit generative ai course||Exact match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit xpro ai,B,Broad match,0.09000000000000008,0.09,1.66,17.44764438234114,21.718266226752114,False,378.9325857253808,1.5702879944107038,377.3622977309701,mit xpro ai||Broad match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
ai certification mit,USA,Exact match,-6.184655090065773e-11,0.01,39.03,3.3775865556002648e-12,-3.3596076242954653e-10,False,-1.1347365543912508e-21,-2.08892078832309e-22,-9.258444755589418e-22,ai certification mit||Exact match||USA,3.0,6.51,0.0,2.17,0.0,0.0,0.0,0.0,-0.0,0.0
mit xpro ai course,USA,Phrase match,0.0,0.81,2.46,0.0,0.0,False,0.0,0.0,0.0,mit xpro ai course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
driving innovation with generative ai mit,A,Phrase match,1.1899999999999995,1.19,3.62,3.5797449366527134,365.20859937478025,False,1307.3536344338988,4.259896474616728,1303.0937379592822,driving innovation with generative ai mit||Phrase match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai course usa,USA,Phrase match,0.0,0.91,0.91,0.0,0.0,False,0.0,0.0,0.0,generative ai course usa||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
prompt engineering course,B,Phrase match,0.0,0.78,1.99,0.0,9.704237413643568e-12,False,0.0,0.0,0.0,prompt engineering course||Phrase match||B,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai for business,USA,Phrase match,0.0,1.43,25.62,4.437384891321901e-13,0.0,False,0.0,0.0,0.0,ai for business||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence training,USA,Phrase match,0.0,0.93,15.38,0.0,9.354295116281719e-12,False,0.0,0.0,0.0,artificial intelligence training||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence certification,USA,Phrase match,-3.0417737958871526e-12,1.07,27.99,0.0,0.0,False,0.0,-0.0,0.0,artificial intelligence certification||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence course,USA,Phrase match,0.0,2.09,25.18,0.0,-4.39541736341198e-11,False,-0.0,0.0,-0.0,artificial intelligence course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit ai class,USA,Phrase match,-1.0608504204859331e-12,1.79,28.98,0.0,0.0,False,0.0,-0.0,0.0,mit ai class||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
ai certification courses,USA,Phrase match,2.0103116188279126e-12,1.85,25.3,0.0,1.7703449561702897e-11,False,0.0,0.0,0.0,ai certification courses||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence master online,USA,Phrase match,0.0,3.09,10.55,0.0,-2.439293211864424e-11,False,-0.0,0.0,-0.0,artificial intelligence master online||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
best course on artificial intelligence,USA,Phrase match,0.0,1.37,17.98,0.0,8.72191208145523e-12,False,0.0,0.0,0.0,best course on artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence for engineers,USA,Phrase match,0.0,2.13,17.1,1.7779730311251257e-12,1.0389911153652065e-11,False,1.8472981826979514e-23,0.0,1.8472981826979514e-23,artificial intelligence for engineers||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
course on machine learning and artificial intelligence,USA,Phrase match,-1.123418182961776e-12,1.61,15.54,1.0603732698131255e-12,0.0,False,0.0,-1.1912426120346986e-24,1.1912426120346986e-24,course on machine learning and artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
ai learning course,USA,Phrase match,-1.2795445257525025e-12,0.91,32.7,1.2075056008708748e-12,0.0,False,0.0,-1.5450571814098142e-24,1.5450571814098142e-24,ai learning course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
best ai learning course,USA,Phrase match,0.0,2.34,22.36,0.0,6.203038083185675e-12,False,0.0,0.0,0.0,best ai learning course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
certification for artificial intelligence,USA,Phrase match,0.0,1.15,22.26,0.0,-3.016253913301625e-11,False,-0.0,0.0,-0.0,certification for artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence online program,USA,Phrase match,0.0,1.69,20.8,6.896553044301076e-13,9.482192808718537e-12,False,6.539444568161759e-24,0.0,6.539444568161759e-24,artificial intelligence online program||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
top artificial intelligence certification,USA,Phrase match,0.0,3.54,3.54,-3.7481129311345285e-13,0.0,False,-0.0,-0.0,0.0,top artificial intelligence certification||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
graduate certificate artificial intelligence,USA,Phrase match,0.0,3.79,34.53,0.0,-3.893774191965349e-11,False,-0.0,0.0,-0.0,graduate certificate artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai for engineers,USA,Phrase match,-1.706450118868511e-12,1.58,19.8,7.312079238079676e-13,0.0,False,0.0,-1.2477698484997034e-24,1.2477698484997034e-24,ai for engineers||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
python and ai course,USA,Phrase match,0.0,1.56,11.88,0.0,-2.6183499812759692e-11,False,-0.0,0.0,-0.0,python and ai course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
best introduction to artificial intelligence,USA,Phrase match,0.0,1.38,9.59,0.0,7.858602657506708e-12,False,0.0,0.0,0.0,best introduction to artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence for engineering,USA,Phrase match,0.0,1.53,16.54,0.0,-5.206146624914254e-11,False,-0.0,0.0,-0.0,artificial intelligence for engineering||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence master's degree online,USA,Phrase match,3.631386216524431e-11,5.11,18.28,-2.3865482868026827e-12,2.1586092769257123e-10,False,-5.151625271723437e-22,-8.666478553765257e-23,-4.284977416346911e-22,artificial intelligence master's degree online||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai course,USA,Phrase match,5.058339006131576e-12,2.3,22.98,0.0,0.0,False,0.0,0.0,0.0,generative ai course||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
ai related certifications,USA,Phrase match,0.0,1.7,18.26,0.0,7.196021556410415e-12,False,0.0,0.0,0.0,ai related certifications||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
course in generative ai,USA,Phrase match,0.0,1.19,25.44,0.0,-1.7838175381257315e-11,False,-0.0,0.0,-0.0,course in generative ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
courses in generative ai,USA,Phrase match,0.0,2.73,14.83,0.0,-3.417177651954262e-11,False,-0.0,0.0,-0.0,courses in generative ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
course on generative ai,USA,Phrase match,0.0,1.42,17.88,0.0,8.750333790885634e-12,False,0.0,0.0,0.0,course on generative ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
learn how to program ai,USA,Phrase match,-7.713577881350182e-13,1.64,23.69,0.0,0.0,False,0.0,-0.0,0.0,learn how to program ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
ai for engineering,USA,Phrase match,0.0,1.33,24.95,6.786413948840009e-13,8.466116696581594e-12,False,5.745457244218863e-24,0.0,5.745457244218863e-24,ai for engineering||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
courses about ai,USA,Phrase match,0.0,2.23,16.25,8.362655531820842e-13,1.0615508472255897e-11,False,8.877384064860179e-24,0.0,8.877384064860179e-24,courses about ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai generated courses,USA,Phrase match,0.0,0.58,15.47,0.0,-1.456634812768698e-11,False,-0.0,0.0,-0.0,ai generated courses||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence course,USA,Exact match,0.0,1.63,40.2,0.0,4.7055692675712635e-12,False,0.0,0.0,0.0,artificial intelligence course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence training,USA,Exact match,-2.2020917229964477e-11,1.17,26.61,0.0,-8.695766076761219e-11,False,-0.0,-0.0,0.0,artificial intelligence training||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence certification,USA,Exact match,-1.2575808975244042e-12,2.25,30.2,5.929274243937772e-13,0.0,False,0.0,-7.456542025359597e-25,7.456542025359597e-25,artificial intelligence certification||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
online artificial intelligence degree,USA,Exact match,-2.917338656336316e-12,1.76,17.18,6.195908781261713e-12,0.0,False,0.0,-1.8075564198708427e-23,1.8075564198708427e-23,online artificial intelligence degree||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
machine learning engineer training,USA,Exact match,0.0,2.7,8.51,0.0,0.0,False,0.0,0.0,0.0,machine learning engineer training||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai learning course,USA,Exact match,0.0,1.96,23.48,-1.879385536085465e-12,7.368328169832239e-12,False,-1.3847929387513795e-23,-0.0,-1.3847929387513795e-23,ai learning course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence online program,USA,Exact match,0.0,1.68,11.43,-1.8050005934355795e-12,1.0331291377951857e-11,False,-1.8647987068158987e-23,-0.0,-1.8647987068158987e-23,artificial intelligence online program||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
best ai certification,USA,Exact match,0.0,4.24,20.35,6.724873344746595e-13,9.606537787476555e-12,False,6.460274990230201e-24,0.0,6.460274990230201e-24,best ai certification||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit ai class,USA,Exact match,0.0,1.54,47.3,0.0,1.035971308738226e-11,False,0.0,0.0,0.0,mit ai class||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence master online,USA,Exact match,0.0,1.45,15.3,3.317783088813974e-12,1.0835776720341528e-11,False,3.5950756756913267e-23,0.0,3.5950756756913267e-23,artificial intelligence master online||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence for engineers,USA,Exact match,-1.883258522282833e-12,2.0,15.65,-1.8602285555717565e-12,0.0,False,-0.0,3.503291280674395e-24,-3.503291280674395e-24,artificial intelligence for engineers||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
learn how to program ai,USA,Exact match,0.0,1.01,32.62,-1.9393288478042104e-12,8.064660050877137e-12,False,-1.5640027884400204e-23,-0.0,-1.5640027884400204e-23,learn how to program ai||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai courses near me,USA,Exact match,-3.1507316267564518e-12,2.26,7.73,-2.958565257113578e-13,-5.0437483315050926e-11,False,1.4922258579215545e-23,9.321645125410582e-25,1.3990094066674487e-23,ai courses near me||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
python and ai course,USA,Exact match,0.0,2.99,38.26,1.8881230021400503e-12,9.663381206337363e-12,False,1.824565233413344e-23,0.0,1.824565233413344e-23,python and ai course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
best introduction to artificial intelligence,USA,Exact match,0.0,1.77,45.17,-1.920169715338085e-12,5.009326287108706e-12,False,-9.618756630753111e-24,-0.0,-9.618756630753111e-24,best introduction to artificial intelligence||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
what to study to become artificial intelligence engineer,USA,Exact match,4.89563944938709e-12,1.38,17.36,0.0,0.0,False,0.0,0.0,0.0,what to study to become artificial intelligence engineer||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai course,USA,Exact match,2.8471447421907214e-11,1.61,35.02,0.0,1.3551161718421695e-10,False,0.0,0.0,0.0,generative ai course||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai courses,USA,Exact match,0.0,1.51,27.04,-1.917466185830108e-12,-3.277733640061342e-11,False,6.284943420975457e-23,-0.0,6.284943420975457e-23,generative ai courses||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
courses about ai,USA,Exact match,0.0,1.62,40.5,0.0,4.668265773943858e-12,False,0.0,0.0,0.0,courses about ai||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
