keyword,region,match,bid,bid_lb,bid_ub,predicted_clicks,predicted_epc,is_new_keyword,conv_value,cost,profit,combo_key,obs_clicks,obs_cost,obs_conv_value,obs_cpc,obs_epc,replay_ratio,replay_clicks,replay_revenue,replay_cost,replay_profit
generative ai course,B,Broad match,0.13999999999999824,0.14,2.85,17.591799281610033,29.57689836337573,False,520.3108593810862,2.4628518994253734,517.8480074816608,generative ai course||Broad match||B,7.0,3.64,0.0,0.52,0.0,0.26923076923076583,1.8846153846153608,0.0,0.2638461538461472,-0.2638461538461472
generative ai courses,B,Broad match,0.13000000000000012,0.13,0.69,17.591799281610122,46.59026504693489,False,819.6065911826944,2.2869339066093177,817.3196572760851,generative ai courses||Broad match||B,2.0,0.76,0.0,0.38,0.0,0.342105263157895,0.68421052631579,0.0,0.08894736842105279,-0.08894736842105279
online ai and ml courses,B,Phrase match,0.0,0.1,8.29,0.0,-2.2139623467865022e-11,False,-0.0,0.0,-0.0,online ai and ml courses||Phrase match||B,3.0,0.99,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0
generative ai online course,B,Broad match,0.1399999999999979,0.14,4.8,17.591799281610044,8.79948346778327,False,154.7987469470892,2.4628518994253694,152.33589504766383,generative ai online course||Broad match||B,2.0,0.74,0.0,0.37,0.0,0.37837837837837274,0.7567567567567455,0.0,0.10594594594594278,-0.10594594594594278
generative ai online program,B,Broad match,0.07999999999999918,0.08,2.52,17.210707885891225,6.409465990288963,False,110.31144686341786,1.376856630871284,108.93459023254657,generative ai online program||Broad match||B,25.0,11.5,200.0,0.46,8.0,0.1739130434782591,4.347826086956477,34.78260869565182,0.3478260869565146,34.4347826086953
generative ai certificate program,B,Broad match,0.0,0.15,4.94,0.0,1.4868106745780096e-11,False,0.0,0.0,0.0,generative ai certificate program||Broad match||B,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit generative ai certificate,B,Broad match,0.029999999999999805,0.03,0.64,17.59179928161069,19.14833215220373,False,336.85361579918043,0.5277539784483173,336.3258618207321,mit generative ai certificate||Broad match||B,2.0,1.18,0.0,0.59,0.0,0.050847457627118314,0.10169491525423663,0.0,0.003050847457627079,-0.003050847457627079
generative ai certification online,B,Broad match,0.16000000000000003,0.16,0.54,17.319543675690227,32.99038351478241,False,571.3783881620448,2.771126988110437,568.6072611739344,generative ai certification online||Broad match||B,8.0,3.12,0.0,0.39,0.0,0.4102564102564103,3.2820512820512824,0.0,0.5251282051282052,-0.5251282051282052
online course generative ai,B,Broad match,0.2699999999999954,0.27,0.72,14.917822132700245,24.31237868572068,False,362.68774085643366,4.027811975828998,358.65992888060464,online course generative ai||Broad match||B,12.0,5.88,400.0,0.49,33.333333333333336,0.5510204081632559,6.612244897959071,220.4081632653024,1.7853061224489188,218.62285714285346
mit ai course,USA,Phrase match,-1.0519208622852753e-12,0.7535938605848764,26.257752347126058,0.0,0.0,True,0.0,-0.0,0.0,mit ai course||Phrase match||USA,10.0,16.4,0.0,1.64,0.0,0.0,0.0,0.0,-0.0,0.0
stanford ai professional program,USA,Phrase match,0.22999999999999998,0.23,2.25,13.088056016310102,21.055734775036804,False,275.5786362002503,3.010252883751323,272.56838331649897,stanford ai professional program||Phrase match||USA,1.0,0.86,0.0,0.86,0.0,0.26744186046511625,0.26744186046511625,0.0,0.061511627906976736,-0.061511627906976736
mit professional development,USA,Broad match,0.0,0.91,5.53,0.0,-3.2024161100707715e-11,False,-0.0,0.0,-0.0,mit professional development||Broad match||USA,67.0,104.52,200.0,1.5599999999999998,2.985074626865672,0.0,0.0,0.0,0.0,0.0
generative ai course,USA,Broad match,0.0,0.51,4.47,0.0,-2.546585164964199e-11,False,-0.0,0.0,-0.0,generative ai course||Broad match||USA,3.0,6.0600000000000005,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0
generative ai courses,USA,Broad match,0.4199999999999948,0.42,4.0,10.179032489011549,29.27897086960826,False,298.0315957265652,4.275193645384798,293.7564020811804,generative ai courses||Broad match||USA,1.0,1.36,0.0,1.36,0.0,0.3088235294117609,0.3088235294117609,0.0,0.12970588235293798,-0.12970588235293798
online ai and ml courses,USA,Phrase match,8.27381198810201e-12,1.9135129985009964,9.653759271716737,1.0616131611140407e-12,4.120248647187521e-11,True,4.374110190916594e-23,8.78358769915222e-24,3.495751421001372e-23,online ai and ml courses||Phrase match||USA,28.0,52.36,200.0,1.8699999999999999,7.142857142857143,4.424498389359363e-12,1.2388595490206217e-10,8.848996778718727e-10,1.0250090988261469e-21,8.848996778708477e-10
mit xpro ai,USA,Broad match,0.009999999999987352,0.01,24.42,17.59179928161,7.385011489173104,False,129.91563980991702,0.17591799281587753,129.73972181710116,mit xpro ai||Broad match||USA,71.0,115.02,400.0,1.6199999999999999,5.633802816901408,0.006172839506165033,0.43827160493771733,2.469135802466013,0.00438271604937163,2.4647530864166414
mit artificial intelligence course,USA,Phrase match,1.729796986194863e-12,0.83,28.92,0.0,4.236147911020491e-12,False,0.0,0.0,0.0,mit artificial intelligence course||Phrase match||USA,8.0,11.44,200.0,1.43,25.0,1.2096482420943097e-12,9.677185936754478e-12,2.4192964841886194e-10,1.6739567068245208e-23,2.419296484188452e-10
professional certificate in ai,USA,Phrase match,0.5800000071905638,0.58,3.96,7.067506577409997,28.40557481558454,False,200.7565868442555,4.099153865717155,196.65743297853837,professional certificate in ai||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit xpro ai,A,Broad match,0.44000000000004635,0.44,2.58,10.179032489009998,29.08923146936759,False,296.10023220702476,4.478774295164871,291.62145791185986,mit xpro ai||Broad match||A,5.0,7.3,0.0,1.46,0.0,0.30136986301373037,1.506849315068652,0.0,0.6630136986302767,-0.6630136986302767
mit artificial intelligence course,B,Phrase match,0.13999999999999613,0.14,8.06,16.63944708571005,12.375166982069521,False,205.9159361749719,2.3295225919993423,203.58641358297257,mit artificial intelligence course||Phrase match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai certificate course,B,Broad match,0.11999999999999655,0.12,6.24,17.591799281610044,17.377701980929317,False,305.7050452241458,2.111015913793145,303.59402931035265,generative ai certificate course||Broad match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai course mit,USA,Broad match,0.0,0.6,2.0,0.0,-3.3505642704767524e-11,False,-0.0,0.0,-0.0,generative ai course mit||Broad match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
prompt engineering course,USA,Phrase match,-1.554923912070064e-11,0.23,7.85,0.0,-8.13590204723514e-11,False,-0.0,-0.0,0.0,prompt engineering course||Phrase match||USA,1.0,1.08,0.0,1.08,0.0,0.0,0.0,0.0,-0.0,0.0
generative ai certification online,USA,Phrase match,5.588181839196384e-12,0.82,3.55,0.0,0.0,False,0.0,0.0,0.0,generative ai certification online||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai fundamentals course,A,Broad match,0.22999999999997914,0.23,16.88,23.117622295309996,11.420230879312282,False,264.0085839931773,5.317053127920817,258.6915308652565,generative ai fundamentals course||Broad match||A,3.0,1.83,0.0,0.61,0.0,0.3770491803278347,1.1311475409835041,0.0,0.26016393442618235,-0.26016393442618235
generative ai certificate program,A,Broad match,-4.998396915872286e-12,0.38,21.82,5.257822041009555e-13,-2.4343193644326753e-11,False,-1.2799218009170491e-23,-2.6280681473987483e-24,-1.0171149861771742e-23,generative ai certificate program||Broad match||A,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
generative ai certification online,A,Broad match,0.42999999999999994,0.43,1.4,11.292274791090138,34.678045301375434,False,391.5940167610036,4.855678160168758,386.7383386008349,generative ai certification online||Broad match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit xpro ai course,USA,Exact match,-4.4188485069742984e-13,0.84,7.28,0.0,6.950059596514429e-12,False,0.0,-0.0,0.0,mit xpro ai course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
online generative ai course,USA,Phrase match,5.5550876997087575e-12,1.9050998352715371,18.60215284178752,0.0,0.0,True,0.0,0.0,0.0,online generative ai course||Phrase match||USA,1.0,0.55,0.0,0.55,0.0,1.0100159454015922e-11,1.0100159454015922e-11,0.0,5.610727154810097e-23,-5.610727154810097e-23
professional certificate in ai,A,Phrase match,0.56,0.56,2.4,7.50417278111,47.4045307362758,False,355.73178925245327,4.202336757421601,351.52945249503165,professional certificate in ai||Phrase match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence course,B,Exact match,0.0,0.21,5.69,0.0,-1.9057200262295737e-11,False,-0.0,0.0,-0.0,artificial intelligence course||Exact match||B,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit artificial intelligence course,A,Phrase match,0.0,0.79,13.58,-2.164490808809205e-12,-2.8261837314857985e-11,False,6.117248710807114e-23,-0.0,6.117248710807114e-23,mit artificial intelligence course||Phrase match||A,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai course mit,USA,Exact match,0.0,1.1,44.08,0.0,-4.083400284571326e-11,False,-0.0,0.0,-0.0,generative ai course mit||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit generative ai course,USA,Exact match,0.5699999999999932,0.57,33.96,6.964872248611937,39.00543204972029,False,271.66785122821545,3.9699771817087566,267.6978740465067,mit generative ai course||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit ai course,B,Phrase match,0.0,0.16,0.35,0.0,0.0,False,0.0,0.0,0.0,mit ai course||Phrase match||B,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai fundamentals,B,Exact match,0.42,0.42,1.7,8.689601711210226,54.23301575662271,False,471.2633065228399,3.649632718708295,467.6136738041316,generative ai fundamentals||Exact match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit generative ai course,B,Exact match,0.3500000108131448,0.35,29.65,9.609642198211938,56.73754513902561,False,545.2275079909351,3.363374873284631,541.8641331176505,mit generative ai course||Exact match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit xpro ai,B,Broad match,0.09000000000000008,0.09,1.66,17.59179928161003,26.92063385766268,False,473.582387357717,1.583261935344904,471.99912542237206,mit xpro ai||Broad match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
ai certification mit,USA,Exact match,0.0,0.01,39.03,6.681659196332608e-13,-5.181976949428881e-12,False,-3.462420393933508e-24,0.0,-3.462420393933508e-24,ai certification mit||Exact match||USA,2.0,6.04,0.0,3.02,0.0,0.0,0.0,0.0,0.0,0.0
mit xpro ai course,USA,Phrase match,0.0,6.9700106063101295,14.18491347716629,0.0,5.382361223382759e-12,True,0.0,0.0,0.0,mit xpro ai course||Phrase match||USA,1.0,1.3,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0
driving innovation with generative ai mit,A,Phrase match,1.1899999999999995,1.19,3.62,3.203879527322897,367.83101387993975,False,1178.4862548843632,3.812616637514246,1174.673638246849,driving innovation with generative ai mit||Phrase match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai course usa,USA,Phrase match,0.0,0.91,1.13,0.0,-2.6711410860968954e-11,False,-0.0,0.0,-0.0,generative ai course usa||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
prompt engineering course,B,Phrase match,-2.121275244479211e-12,0.2,1.99,0.0,0.0,False,0.0,-0.0,0.0,prompt engineering course||Phrase match||B,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
prompt engineering course,A,Phrase match,0.0,0.76,1.44,0.0,0.0,False,0.0,0.0,0.0,prompt engineering course||Phrase match||A,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit ai course,A,Phrase match,0.0,0.43,1.16,0.0,0.0,False,0.0,0.0,0.0,mit ai course||Phrase match||A,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai for business,USA,Phrase match,-1.009969885501505e-12,1.43,25.62,0.0,0.0,False,0.0,-0.0,0.0,ai for business||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence training,USA,Phrase match,-2.2941779841830853e-11,0.93,15.38,-6.052298562485605e-13,-1.3230931282478194e-10,False,8.007754638128859e-23,1.388505011575741e-23,6.619249626553117e-23,artificial intelligence training||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence certification,USA,Phrase match,-2.1174173525650986e-12,1.07,27.99,0.0,0.0,False,0.0,-0.0,0.0,artificial intelligence certification||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence course,USA,Phrase match,0.0,2.09,25.18,2.0254908861261356e-12,0.0,False,0.0,0.0,0.0,artificial intelligence course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit ai class,USA,Phrase match,-1.4203702456698772e-11,1.79,28.98,4.03711962239109e-13,-7.76754256124738e-11,False,-3.1358498491769746e-23,-5.734204589854314e-24,-2.5624293901915432e-23,mit ai class||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
ai certification courses,USA,Phrase match,-1.2729817200352045e-12,1.85,25.3,1.0138113681955031e-12,0.0,False,0.0,-1.2905633392767555e-24,1.2905633392767555e-24,ai certification courses||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence master online,USA,Phrase match,0.0,3.09,10.55,0.0,-2.7199575924896635e-11,False,-0.0,0.0,-0.0,artificial intelligence master online||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
best course on artificial intelligence,USA,Phrase match,0.0,1.37,17.98,-1.902200619241512e-12,1.0079048706757021e-11,False,-1.9172372691358566e-23,-0.0,-1.9172372691358566e-23,best course on artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence for engineers,USA,Phrase match,-1.2093741799379786e-11,2.13,17.1,7.013030643084006e-13,-6.739616690186439e-11,False,-4.7265138370917904e-23,-8.481378182859635e-24,-3.878376018805827e-23,artificial intelligence for engineers||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
course on machine learning and artificial intelligence,USA,Phrase match,1.1783951239289837e-11,1.61,15.54,0.0,3.0564672468734145e-11,False,0.0,0.0,0.0,course on machine learning and artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
ai learning course,USA,Phrase match,-1.7102578513784195e-12,0.91,32.7,1.5491983423672232e-12,0.0,False,0.0,-2.6495286283759762e-24,2.6495286283759762e-24,ai learning course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
best ai learning course,USA,Phrase match,-1.3271108987577996e-11,2.34,22.36,4.2663734497689673e-13,-6.898164730596447e-11,False,-2.943014685874938e-23,-5.661950703359308e-24,-2.3768196155390074e-23,best ai learning course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
certification for artificial intelligence,USA,Phrase match,0.0,1.15,22.26,0.0,-3.1954883183971106e-11,False,-0.0,0.0,-0.0,certification for artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence online program,USA,Phrase match,-1.1159531039859043e-11,1.69,20.8,7.608138516485789e-13,-6.045481191887808e-11,False,-4.599485830669205e-23,-8.49032579302703e-24,-3.750453251366502e-23,artificial intelligence online program||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
top artificial intelligence certification,USA,Phrase match,0.0,3.54,3.54,0.0,0.0,False,0.0,0.0,0.0,top artificial intelligence certification||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
graduate certificate artificial intelligence,USA,Phrase match,0.0,3.79,34.53,-1.964428619771752e-12,-3.7619685144818504e-11,False,7.39011861652837e-23,-0.0,7.39011861652837e-23,graduate certificate artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai for engineers,USA,Phrase match,-2.309848537743268e-11,1.58,19.8,1.1412939973182935e-12,-1.3003972598496003e-10,False,-1.484135586795506e-22,-2.6362162708408294e-23,-1.2205139597114232e-22,ai for engineers||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
python and ai course,USA,Phrase match,0.0,1.56,11.88,0.0,-3.399414083560259e-11,False,-0.0,0.0,-0.0,python and ai course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
best introduction to artificial intelligence,USA,Phrase match,0.0,1.38,9.59,-1.7854051570509455e-12,6.643574579356937e-12,False,-1.1861472315236441e-23,-0.0,-1.1861472315236441e-23,best introduction to artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence for engineering,USA,Phrase match,0.0,1.53,16.54,0.0,-3.0112801141513046e-11,False,-0.0,0.0,-0.0,artificial intelligence for engineering||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence master's degree online,USA,Phrase match,-1.2043699371133698e-12,5.11,18.28,0.0,0.0,False,0.0,-0.0,0.0,artificial intelligence master's degree online||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
generative ai course,USA,Phrase match,0.0,2.3,22.98,0.0,-3.005595772265224e-11,False,-0.0,0.0,-0.0,generative ai course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai related certifications,USA,Phrase match,0.0,1.7,18.26,0.0,5.952571768830239e-12,False,0.0,0.0,0.0,ai related certifications||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
course in generative ai,USA,Phrase match,0.0,1.19,25.44,0.0,-3.440803197918285e-11,False,-0.0,0.0,-0.0,course in generative ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
courses in generative ai,USA,Phrase match,0.0,2.73,14.83,0.0,-3.283950888999243e-11,False,-0.0,0.0,-0.0,courses in generative ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
course on generative ai,USA,Phrase match,-2.9102158911931674e-11,1.42,17.88,-1.1977348306178607e-11,0.0,False,-0.0,3.485666937499655e-22,-3.485666937499655e-22,course on generative ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
learn how to program ai,USA,Phrase match,-1.1463638580424495e-11,1.64,23.69,7.055977885488265e-13,-6.493333896009095e-11,False,-4.5816820373331534e-23,-8.088718031070533e-24,-3.7728102342261e-23,learn how to program ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
ai for engineering,USA,Phrase match,-3.995020205316172e-12,1.33,24.95,5.465546987772694e-13,-2.273743521425048e-11,False,-1.242725205449235e-23,-2.1834970649256857e-24,-1.0243754989566663e-23,ai for engineering||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
courses about ai,USA,Phrase match,-1.3456434808145223e-11,2.23,16.25,7.623660420350459e-13,-7.478535219235646e-11,False,-5.701381295308374e-23,-1.0258728944588296e-23,-4.6755084008495447e-23,courses about ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
ai generated courses,USA,Phrase match,0.0,0.58,15.47,0.0,1.27613475342514e-11,False,0.0,0.0,0.0,ai generated courses||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence course,USA,Exact match,-3.5884943053564996e-12,1.63,40.2,5.167865303496101e-13,-1.6890466742279567e-11,False,-8.72876570372814e-24,-1.8544855212445198e-24,-6.87428018248362e-24,artificial intelligence course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence training,USA,Exact match,-5.7285825202456724e-11,1.17,26.61,3.2640683435960306e-13,-3.374785947492197e-10,False,-1.1015531977622016e-22,-1.8698484858011467e-23,-9.145683491820868e-23,artificial intelligence training||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence certification,USA,Exact match,-4.578673846902379e-12,2.25,30.2,5.675182608299467e-13,-2.7429436863138803e-11,False,-1.5566706304113362e-23,-2.5984810185015994e-24,-1.2968225285611763e-23,artificial intelligence certification||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
online artificial intelligence degree,USA,Exact match,0.0,1.76,17.18,0.0,1.0402345651527867e-11,False,0.0,0.0,0.0,online artificial intelligence degree||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
machine learning engineer training,USA,Exact match,0.0,2.7,8.51,0.0,0.0,False,0.0,0.0,0.0,machine learning engineer training||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai learning course,USA,Exact match,-1.480962742071292e-12,1.96,23.48,0.0,0.0,False,0.0,-0.0,0.0,ai learning course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence online program,USA,Exact match,0.0,1.68,11.43,1.0906012317338009e-13,3.0701731724031738e-12,False,3.3483346434589726e-25,0.0,3.3483346434589726e-25,artificial intelligence online program||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
best ai certification,USA,Exact match,-1.7950402903844002e-11,4.24,20.35,1.3029522864746546e-12,-9.699846147556038e-11,False,-1.263843671641051e-22,-2.3388518506704822e-23,-1.0299584865740028e-22,best ai certification||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
mit ai class,USA,Exact match,-6.887963518675686e-12,1.54,47.3,3.6401694122450435e-13,-3.1183645260307574e-11,False,-1.1351375163887176e-23,-2.5073354113342972e-24,-8.844039752552879e-24,mit ai class||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence master online,USA,Exact match,0.0,1.45,15.3,0.0,7.812417379682302e-12,False,0.0,0.0,0.0,artificial intelligence master online||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence for engineers,USA,Exact match,0.0,2.0,15.65,0.0,4.508393658397836e-12,False,0.0,0.0,0.0,artificial intelligence for engineers||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
learn how to program ai,USA,Exact match,0.0,1.01,32.62,0.0,5.268674385661143e-12,False,0.0,0.0,0.0,learn how to program ai||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai courses near me,USA,Exact match,0.0,2.26,7.73,0.0,-3.107203383478918e-11,False,-0.0,0.0,-0.0,ai courses near me||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
