Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai generator course,A,Broad match,new,10.217047970373908,15.26440036169,13.325003980311829,15.2644005,-1.204877335680976e-07,10.087814
best courses to learn generative ai,A,Broad match,new,5.297048452435612,5.80232658834,4.466875939078525,5.8023276,-1.0445640530321043e-06,1.6951509
best courses to learn generative ai,B,Broad match,new,15.737048397533076,38.92164877323,37.32713678745119,38.921642,6.469763199845602e-06,23.889486
best online generative ai courses,B,Broad match,new,10.217047970373915,26.42868080698,24.194123893604147,26.428682,-1.5202905068179009e-06,13.511574
course certificate for generative ai with large language models,A,Broad match,new,10.217047970373915,13.663099520558,12.14761566435683,13.6631,-7.2205674506165e-07,7.5800724
coursera courses on generative ai,USA,Broad match,new,10.217047970373915,12.14462732344,9.691336384108943,12.144629,-1.2013402734822876e-06,9.091308
coursera courses on generative ai,B,Broad match,new,15.737048397533076,39.69450626444,37.23762426447052,39.694504,2.4802603135754e-06,28.340588
free courses generative ai,USA,Broad match,new,10.217047970373915,11.24351249458,9.691336257473678,11.243512,3.409545126231706e-07,8.910285
generating ai course,USA,Broad match,new,10.217047970373908,13.03625210439,11.128426515210007,13.036253,-8.710738672590423e-07,10.850688
generating ai course,A,Broad match,new,10.217047970373915,15.23706132539,13.584706012088914,15.2370615,-1.751593163845655e-07,11.162007
generating ai course,B,Broad match,new,10.217047970373915,27.90275389899,25.631214210879648,27.902754,6.903394478285918e-08,19.007362
generative ai course in software testing and documentation,A,Broad match,new,10.217047970373915,14.517899636008003,12.914556506849983,14.5179,-8.309109418291882e-07,10.055092
generative ai courses in india,A,Broad match,new,10.217047970373912,14.20472273633,12.147615764589275,14.204722,3.318500194637864e-07,9.402627
generative ai courses in india,B,Broad match,new,15.737048397533076,39.84061612363,37.32713689084191,39.840614,1.8047823431288636e-06,28.340588
generative ai executive course,A,Broad match,new,0.5670482745336469,1.2230055298300002,0.242596265265486,1.2230058,-2.418069626752839e-07,0.0
generative ai for designers course,USA,Broad match,new,10.217047970373892,12.80630422725,11.02409900321283,12.806305,-7.043906240511433e-07,10.7485285
generative ai for designers course,A,Broad match,new,10.217047970373915,15.30019192325,13.48037855254535,15.300193,-9.096967765742648e-07,11.059849
generative ai for designers course,B,Broad match,new,10.217047970373912,26.851171572850003,24.77229674641873,26.851173,-1.8280289033612007e-06,14.776343
intellipaat generative ai course,A,Broad match,new,10.217047970373908,14.40234356959,12.147615729166416,14.402344,-1.804099998281572e-07,8.938421
intellipaat generative ai course,B,Broad match,new,10.217047970373915,26.70791296319,24.194123786249083,26.707914,-1.3892269912219035e-06,16.78378
mini course generator with ai assistant,USA,Broad match,new,10.217047970373915,12.32425648289,11.128444019129624,12.324256,5.395916602424222e-07,9.487261
mini course generator with ai assistant,A,Broad match,new,10.217047970373915,14.81814417889,13.584723568462143,14.818144,3.342855077193008e-07,9.487261
mit professional development,USA,Broad match,existing,15.737048397533076,15.84509270363,14.617608358193904,15.845091,1.8375411325877169e-06,16.36301
mit professional education,USA,Broad match,existing searches,15.737048397533046,15.53773032603,14.332878579470858,15.537729,1.062724336975407e-06,14.85796
mit registration,A,Broad match,existing searches,0.4370482787053353,1.295399089800001,0.2242889604436166,1.2953993,-2.184046499209558e-07,0.0
mit university certificate programs,A,Phrase match,existing searches,0.4370482787053353,0.65215631915,0.2242890555944733,0.6521565,-1.5305611567040245e-07,0.0
online course generative ai,USA,Broad match,existing,10.217047970373915,13.564341593380002,11.128426600093867,13.564342,4.8275021313770594e-08,9.9923725
online course generative ai,A,Broad match,existing,10.21704797037391,16.05822928938,13.584706149426388,16.058235,-5.879077029646851e-06,9.9923725
online course generative ai,B,Broad match,existing,10.217047970373912,28.92123292878,25.631214370277803,28.921232,7.052692581055453e-07,21.810638
stanford generative ai free course,USA,Broad match,new,10.217047970373915,11.420431132490002,9.691336269552076,11.420431,-4.594959079895489e-09,8.910284
