Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.17090413669881774,0.07778899277202146,55.946255,25.464584,120.53999672627506,79.18
B,0.14636292287589353,0.04638918965798812,188.55658,59.762314,115.14999742410441,34.62
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.06449686642459872,0.1264042082836549,18.515852,36.2883,121.19000087848433,225.70999999999998
