Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.1941961751734101,0.052562527326420326,63.57101,17.206585,132.2999986503851,53.68
B,0.12814149556813204,0.037589267512758706,165.08226,48.42554,92.35999789481735,27.93
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.04754473817127247,0.10266627302219178,13.649211,29.47358,132.2399983419686,170.95
