Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.23887190479906475,0.1113106156532396,78.195816,36.43804,164.90000416081233,119.00999999999999
B,0.03998205921136476,0.02499731527427258,51.50813,32.203568,26.840001245520508,22.14
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.05462475165319911,0.14079813477575373,15.681751,40.42053,165.39999459366783,283.78
