Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.23595979402831585,0.11513445365325074,77.24252,37.689793,158.17999705774415,110.84
B,0.059206589291115844,0.039786320285804415,76.27473,51.255962,40.199998674815895,34.74
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.06494604254748172,0.12428953862743676,18.644802,35.681217,158.59000369978915,228.71
