Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.23717428056103873,0.06459459060378601,77.64009,21.145336,147.020003287294,55.6
B,0.09730786522750119,0.04592286174393154,125.35988,59.161552,61.22000165440838,37.56
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.05443569200326998,0.12176489867467213,15.627476,34.95644,148.66000081269942,202.65
