Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.23718441876180124,0.10166148402613273,77.64341,33.279354,134.26000415460842,93.39
B,0.12970140191178584,0.05870201020556603,167.09186,75.62469,85.79999937436634,43.23
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.032646743413061986,0.10829599980416393,9.372273,31.08977,137.00000086309444,199.78
