Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.15450500265713515,0.06399288256197881,50.577923,20.948364,118.96999800275694,58.85
B,0.17298417478739245,0.04914666739786266,222.85223,63.31472,116.81999710634756,35.42
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.06135182964898188,0.14234644932940796,17.61297,40.86502,121.17999796434448,227.20999999999998
