Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.16420137596917447,0.08614197873784991,53.752075,28.198973,119.94999668355882,85.98
B,0.12530262971092795,0.04763669959014578,161.425,61.369457,116.73999738214447,32.49
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.059241870538581834,0.1131391385177354,17.00724,32.480145,120.04999710826168,214.60999999999999
