Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.17690080087811288,0.07271213142328556,57.90929,23.80265,162.17999943726727,66.41
B,0.04752043296615741,0.04163684729276108,61.219673,53.63996,32.04000102702124,30.699999999999996
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.04768578214471728,0.09709076734659691,13.689702,27.872955,161.89999427339188,190.67
