Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.15644740035150206,0.0657282861642256,51.213776,21.516457,123.89999649558656,55.239999999999995
B,0.15689146455553152,0.04591972004297517,202.1203,59.157505,108.35999915442812,31.46
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.05641368274754189,0.06183130208911526,16.19532,17.750618,124.84999651610379,131.37
