Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.18422040703208115,0.06141878173527287,60.305397,20.10572,121.79000127961555,57.33
B,0.15454271589182175,0.05032898333383155,199.09445,64.837875,112.65000273230164,34.18
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.05260076166496164,0.0803444846303781,15.100701,23.065409,122.00000052047392,150.84
