Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.2175735959433897,0.08063877108773744,71.22372,26.397472,142.200001683052,79.36
B,0.11333099018841532,0.0452815135486046,146.00217,58.335316,72.20000004722091,34.47
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.0502835252507069,0.1425729010129961,14.435466,40.93003,142.5199966425822,262.06
