Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.18966820999768172,0.08567071554585369,62.08876,28.044703,121.8199996891925,90.75
B,0.17742181998556905,0.052957784582886316,228.56917,68.22451,112.96000085360893,38.21
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.07489626335081016,0.1736273570268509,21.501326,49.84519,122.35999945719932,284.52
