Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.2022147345247754,0.10543478251268754,66.19592,34.51456,148.96000002666278,102.13
B,0.08705308680914478,0.05295545125550308,112.14884,68.221504,57.76000182359086,35.17
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.06723227838798859,0.10300822941529701,19.301138,29.571749,150.41999814974767,153.74
