Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.004067694715315654,0.011361391252078546,0.009154072370913608,0.021083014282766686
Australia,A,0.05411418287692859,0.010562710993801681,1.855343412923266,0.3621500912160576,3.4863201312018215,0.9054724194429273
Austria,B,0.0,0.0,0.25188280231431415,0.00977027955986704,0.1291979305573219,0.014456662354463131
Belgium,A,0.10822836575385718,0.021125421987603362,2.3423710588156235,0.4572144901602728,4.4014791656423,1.1431589295466957
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.01898257533813972,0.05301982584303321,0.042719004397596835,0.09838739998624453
Canada,A,0.11595896330770414,0.022634380701003605,2.7752845218310522,0.5417161781106863,5.214953862922725,1.354435827416712
Chile,B,0.15112968138858848,0.005862167735920223,3.4927748587584895,0.13548120989682294,1.7915446370615304,0.20046571798188875
China,B,0.20150624185145136,0.007816223647893633,8.547223091865728,0.3315381530648216,4.384116443578457,0.49056274256144894
Colombia,B,0.33584373641908555,0.013027039413156053,8.24496372908855,0.3198138175929811,4.22907892690967,0.4732147477360931
Denmark,A,0.007730597553846941,0.00150895871340024,1.69300086429248,0.3304619582346526,3.181267119721662,0.8262435827416712
Egypt,B,7.782338982171259,0.3018690708013586,167.40131041809317,6.493327795487634,85.86494464839613,9.607897800776197
France,A,0.23191792661540825,0.04526876140200721,7.7615199440623295,1.5149945482538412,14.584439215527619,3.787892954669579
Germany,A,0.270570914384643,0.052813554969008414,8.032090858446972,1.5678081032228497,15.092860901327885,3.9199410158383396
Hong Kong,B,0.06716874728381711,0.0026054078826312104,2.653165517710776,0.10291361136393282,1.360884868537124,0.15227684346701165
Hungary,B,0.0,0.0,2.048646792156422,0.07946494042025193,1.0508098351995514,0.11758085381630014
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.3633380850308063,0.0709210595298113,0.6827376923603568,0.17732168214090663
Israel,A,0.42518286546158174,0.08299272923701322,8.650538662754727,1.6885248002948687,16.254967611728492,4.2217651556526485
Italy,A,0.05411418287692859,0.010562710993801681,1.2214344135078168,0.23841547671723795,2.295160753041199,0.5961026761332605
Japan,A,0.09276717064616329,0.01810750456080288,2.373293449031011,0.4632503250138737,4.45958450116233,1.1582501365374112
"Manitoba, Canada",USA,0.0,0.0,0.0027117964768771027,0.00757426083471903,0.006102714913942406,0.014055342855177792
Mexico,A,0.5024888410000512,0.09808231637101562,22.720226210756163,4.434829658683307,42.69289527334231,11.088264336428182
Netherlands,A,0.04638358532308165,0.009053752280401442,0.6957537798462248,0.13580628420602162,1.307370049200683,0.3395521572910977
Norway,A,0.0,0.0,0.23191792661540825,0.0452687614020072,0.4357900164002277,0.11318405243036592
"Ontario, Canada",USA,0.0054235929537542055,0.01514852166943806,0.08135389430631308,0.2272278250415709,0.18308144741827218,0.42166028565533376
Poland,B,0.01679218682095428,0.0006513519706578027,1.1250765170039367,0.04364058203407278,0.5770840898227045,0.06457309184993533
Portugal,B,0.016792186820954277,0.0006513519706578026,0.8899859015105767,0.03452165444486354,0.4564993546358707,0.051080206985769726
"Quebec, Canada",USA,0.0,0.0,0.02982976124564813,0.08331686918190934,0.06712986405336646,0.1546087714069557
Romania,B,0.13433749456763422,0.005210815765262421,3.694281100609941,0.14329743354471658,1.894902981507388,0.21203104786545926
Saudi Arabia,B,0.08396093410477139,0.0032567598532890134,5.558213837735866,0.21559750228773267,2.85096766763157,0.31901034928848643
Singapore,B,0.21829842867240562,0.008467575618551436,2.602788957247913,0.1009595554519594,1.3350452824256596,0.14938551099611902
South Africa,B,0.6716874728381711,0.026054078826312103,18.13556176663062,0.7034601283104268,9.302251000127177,1.0408796895213455
Spain,A,0.262840316830796,0.05130459625560817,8.565502089662411,1.6719262544474662,16.09517793904841,4.1802643364281815
Sweden,A,0.0,0.0,0.2396485241692552,0.04677772011540745,0.45031635028023526,0.11695685417804479
Switzerland,A,0.015461195107693882,0.00301791742680048,0.517950036107745,0.10110023379781609,0.9732643699605085,0.2527777170944839
Taiwan,B,0.016792186820954274,0.0006513519706578026,2.2837374076497814,0.08858386800946115,1.1713945703863853,0.1310737386804657
Turkiye,B,0.547929055967738,0.0212536148025641,28.697847277010858,1.1131605178541846,14.719950888164208,1.6470957309184993
United Arab Emirates,B,0.11754530774667994,0.004559463794604619,3.9797482765661636,0.15437041704589924,2.041327302805686,0.22841526520051747
United Kingdom,A,0.0,0.0,0.7344067676154594,0.14335107777302283,1.380001718600721,0.35841616602949206
United States,USA,2.8251766875753344,7.890940680218633,59.005979540368884,164.8083415026514,132.7889738124728,305.83020518581355
