Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.008382276840558032,0.007791761808785216,0.009159061592452174,0.014800889520621746
Australia,A,0.09543599702177773,0.007602167259728824,3.2720913264609504,0.260645734619274,3.495779020163163,0.8150300382304752
Austria,B,0.0,0.0,0.25324374614681033,0.0040864577422937785,0.12933347377918727,0.008935963777490298
Belgium,A,0.19087199404355543,0.015204334519457649,4.13101529965695,0.3290652399568334,4.413421012955993,1.028975423265975
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.03911729192260415,0.036361555107664346,0.042742287431443475,0.06907081776290148
Canada,A,0.2045057079038094,0.016290358413704624,4.8945032758311715,0.389882578034664,5.229102784327398,1.2191490988530858
Chile,B,0.15194624768808618,0.002451874645376267,3.5116466132357695,0.05666554735980706,1.7934241697380635,0.12391203104786544
China,B,0.20259499691744826,0.003269166193835023,8.593404452581764,0.13866713272183556,4.388715876907089,0.30322703751617075
Colombia,B,0.3376583281957471,0.005448610323058371,8.28951195720559,0.13376338343108302,4.233515708372063,0.29250388098318236
Denmark,A,0.013633713860253959,0.0010860238942469748,2.985783335395617,0.23783923284008748,3.1898983558988863,0.7437149098853085
Egypt,B,7.824387610115949,0.12625792271107011,168.30579368917012,2.7158598155284452,85.95502667364785,5.938841526520051
France,A,0.4090114158076188,0.03258071682740924,13.688248715694975,1.0903679898239627,14.624008901015898,3.409542326597488
Germany,A,0.47717998510888865,0.03801083629864412,14.165428700803865,1.1283788261226069,15.133810008123026,3.528400873839432
Hong Kong,B,0.06753166563914942,0.0010897220646116743,2.667500792746402,0.04304402155216114,1.362312590474106,0.0941254851228978
Hungary,B,0.0,0.0,2.059715801994057,0.03323652297065607,1.0519122534040564,0.07267917205692108
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.6407845514319361,0.05104312302960782,0.6845900581152862,0.15961004915346805
Israel,A,0.7498542623139678,0.059731314183583614,15.25612580962418,1.2152607376623648,16.299069681510748,3.80007755324959
Italy,A,0.09543599702177771,0.0076021672597288235,2.1541267899201255,0.17159177529102201,2.301387854940749,0.5365614418350628
Japan,A,0.1636045663230475,0.013032286730963695,4.185550155097966,0.33340933553382124,4.471683996625379,1.0425592572364828
"Manitoba, Canada",USA,0.0,0.0,0.005588184560372022,0.005194507872523478,0.006106041061634782,0.009867259680414499
Mexico,A,0.8861914009165075,0.07059155312605338,40.06948503528639,3.1918242251918594,42.80872725108141,9.980722009830695
Netherlands,A,0.08180228316152376,0.006516143365481848,1.2270342474228564,0.09774215048222773,1.3109171325611861,0.30563626433642815
Norway,A,0.0,0.0,0.4090114158076188,0.03258071682740925,0.43697237752039536,0.1018787547788094
"Ontario, Canada",USA,0.011176369120744043,0.010389015745046954,0.16764553681116065,0.15583523617570433,0.18318123184904347,0.2960177904124349
Poland,B,0.016882916409787355,0.0002724305161529186,1.1311553994557528,0.018252844582245544,0.5776895162137032,0.03991397153945666
Portugal,B,0.01688291640978735,0.0002724305161529185,0.8947945697187297,0.014438817356104684,0.456978274019795,0.031573738680465716
"Quebec, Canada",USA,0.0,0.0,0.061470030164092235,0.05713958659775825,0.0671664516779826,0.10853985648455948
Romania,B,0.13506333127829884,0.0021794441292233486,3.714241610153218,0.059934713553642084,1.8968909487614134,0.13106080206985768
Saudi Arabia,B,0.08441458204893677,0.0013621525807645928,5.588245331639614,0.09017450084661605,2.853958654727399,0.19718693402328588
Singapore,B,0.21947791332723562,0.0035415967099879414,2.61685204351704,0.042226730003702376,1.3364458957182686,0.09233829236739974
South Africa,B,0.6753166563914941,0.01089722064611674,18.23354972257034,0.29422495744515204,9.312010112101484,0.6433893919793013
Spain,A,0.46354627124863457,0.03692481240439714,15.106154957161387,1.2033144748256481,16.138846476419936,3.7627220098306937
Sweden,A,0.0,0.0,0.42264512966787277,0.03366674072165622,0.4515381234377419,0.10527471327143638
Switzerland,A,0.027267427720507918,0.0021720477884939497,0.9134588286370152,0.07276360091454731,0.9759049764622163,0.22752921900600764
Taiwan,B,0.016882916409787355,0.0002724305161529185,2.29607663173108,0.03705055019679692,1.1726234955979646,0.08101940491591202
Turkiye,B,0.5508895624513613,0.008889407742069732,28.852904144326587,0.4655837521053378,14.735393779242068,1.0181041397153945
United Arab Emirates,B,0.1181804148685115,0.00190701361307043,4.001251189119603,0.06456603232824171,2.043468885711159,0.1411882276843467
United Kingdom,A,0.0,0.0,1.295202816724126,0.10317226995346261,1.3837458621479186,0.32261605679956307
United States,USA,5.821826556841176,5.411690246673684,121.59330784913482,113.02729679823835,132.86134746011123,214.70170338613906
